# PRICE_WINDOW_134

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,751.0,786.0,740.0,786.0,16158888,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,800.0,816.0,763.0,772.0,18118770,,,,,,-1.7812,,,,,,

PRICE_WINDOW_180_ROW_003=20251105,748.0,788.0,742.0,785.0,9688689,,,,,,1.6839,,,,,,

PRICE_WINDOW_180_ROW_004=20251106,785.0,785.0,765.0,765.0,2119821,,,,,,-2.5478,,,,,,

PRICE_WINDOW_180_ROW_005=20251107,755.0,774.0,743.0,746.0,1587408,770.8,780.0938,770.8,770.8,770.8,-2.4837,,,0.1665,-4.3705,-3.2174,-8.5784

PRICE_WINDOW_180_ROW_006=20251110,765.0,770.0,750.0,770.0,1144535,767.6,779.2527,770.6667,770.6667,770.6667,3.2172,-2.0356,,0.1407,-1.1874,-0.0865,-5.6373

PRICE_WINDOW_180_ROW_007=20251111,775.0,780.0,758.0,758.0,1193090,764.8,777.4816,768.8571,768.8571,768.8571,-1.5584,-1.8135,,0.167,-2.5057,-1.4121,-7.1078

PRICE_WINDOW_180_ROW_008=20251112,765.0,770.0,759.0,765.0,711087,760.8,776.4415,768.375,768.375,768.375,0.9235,-2.5478,,0.1122,-1.4736,-0.4392,-6.25

PRICE_WINDOW_180_ROW_009=20251113,769.0,769.0,737.0,745.0,1008586,756.8,773.8214,765.7778,765.7778,765.7778,-2.6144,-2.6144,,0.1755,-3.7246,-2.7133,-8.701

PRICE_WINDOW_180_ROW_010=20251114,725.0,736.0,722.0,722.0,1116653,752.0,769.5029,761.4,761.4,761.4,-3.0872,-3.2172,,0.2113,-6.1732,-5.1747,-11.5196

PRICE_WINDOW_180_ROW_011=20251117,737.0,739.0,730.0,738.0,617266,745.6,766.8777,759.2727,759.2727,759.2727,2.2161,-4.1558,,0.127,-3.7656,-2.8017,-9.5588

PRICE_WINDOW_180_ROW_012=20251118,740.0,740.0,706.0,707.0,799533,735.4,761.8879,754.9167,754.9167,754.9167,-4.2005,-6.7282,,0.1768,-7.2042,-6.3473,-13.3578
