# PRICE_WINDOW_135

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,17.15,18.0,17.15,17.25,246000,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,17.7,17.7,16.85,17.2,281000,,,,,,-0.2899,,,,,,

PRICE_WINDOW_180_ROW_003=20251105,16.9,16.9,16.5,16.75,233000,,,,,,-2.6163,,,,,,

PRICE_WINDOW_180_ROW_004=20251106,17.0,17.0,16.6,16.75,80000,,,,,,0.0,,,,,,

PRICE_WINDOW_180_ROW_005=20251107,16.75,17.15,16.7,17.05,107000,17.0,17.1569,17.0,17.0,17.0,1.791,,,0.5649,-0.6232,0.2941,-5.2778

PRICE_WINDOW_180_ROW_006=20251110,16.8,17.05,16.7,16.85,129000,16.92,17.1313,16.975,16.975,16.975,-1.173,-2.3188,,0.7193,-1.6423,-0.7364,-6.3889

PRICE_WINDOW_180_ROW_007=20251111,16.85,17.3,16.75,17.0,167000,16.88,17.1204,16.9786,16.9786,16.9786,0.8902,-1.1628,,0.9405,-0.7032,0.1262,-5.5556

PRICE_WINDOW_180_ROW_008=20251112,17.1,17.3,16.95,17.2,158000,16.97,17.127,17.0062,17.0062,17.0062,1.1765,2.6866,,0.9022,0.4261,1.1393,-4.4444

PRICE_WINDOW_180_ROW_009=20251113,17.2,17.2,16.9,16.9,165000,17.0,17.1081,16.9944,16.9944,16.9944,-1.7442,0.8955,,0.9483,-1.2164,-0.5557,-6.1111

PRICE_WINDOW_180_ROW_010=20251114,16.65,17.25,16.6,17.0,204000,16.99,17.0991,16.995,16.995,16.995,0.5917,-0.2933,,1.1525,-0.5796,0.0294,-5.5556

PRICE_WINDOW_180_ROW_011=20251117,17.4,17.4,16.35,16.65,298000,16.95,17.0617,16.9636,16.9636,16.9636,-2.0588,-1.1869,,1.5851,-2.4129,-1.8489,-7.5

PRICE_WINDOW_180_ROW_012=20251118,16.5,16.7,16.2,16.5,171000,16.85,17.0149,16.925,16.925,16.925,-0.9009,-2.9412,,0.9165,-3.026,-2.5111,-8.3333

PRICE_WINDOW_180_ROW_013=20251119,16.5,16.5,16.25,16.25,172000,16.66,16.9511,16.8731,16.8731,16.8731,-1.5152,-5.5233,,0.9274,-4.1362,-3.6927,-9.7222

PRICE_WINDOW_180_ROW_014=20251120,16.25,16.6,16.25,16.35,254000,16.55,16.901,16.8357,16.8357,16.8357,0.6154,-3.2544,,1.3343,-3.2604,-2.885,-9.1667

PRICE_WINDOW_180_ROW_015=20251121,16.5,16.65,16.15,16.25,214000,16.4,16.8468,16.7967,16.7967,16.7967,-0.6116,-4.4118,,1.115,-3.5424,-3.2546,-9.7222

PRICE_WINDOW_180_ROW_016=20251124,17.6,17.8,16.7,17.45,348000,16.56,16.8971,16.8375,16.8375,16.8375,7.3846,4.8048,,1.7254,3.2725,3.6377,-3.0556

PRICE_WINDOW_180_ROW_017=20251125,17.4,17.6,16.8,16.8,132000,16.62,16.889,16.8353,16.8353,16.8353,-3.7249,1.8182,,0.6681,-0.5268,-0.2096,-6.6667

PRICE_WINDOW_180_ROW_018=20251126,17.1,17.2,16.95,17.15,76000,16.8,16.9107,16.8528,16.8528,16.8528,2.0833,5.5385,,0.3983,1.415,1.7636,-4.7222

PRICE_WINDOW_180_ROW_019=20251127,17.3,17.7,17.25,17.4,166000,17.01,16.9515,16.8816,16.8816,16.8816,1.4577,6.422,,0.8759,2.6458,3.0709,-3.3333

PRICE_WINDOW_180_ROW_020=20251128,17.3,17.7,17.2,17.5,85000,17.26,16.9972,16.9125,16.9125,16.9125,0.5747,7.6923,,0.4612,2.9581,3.4738,-2.7778

PRICE_WINDOW_180_ROW_021=20251201,17.55,18.1,17.5,17.9,286000,17.35,17.0724,16.945,16.9595,16.9595,2.2857,2.5788,3.7681,1.5352,4.8474,5.6359,-1.105

PRICE_WINDOW_180_ROW_022=20251202,18.15,18.15,17.5,17.75,136000,17.54,17.1289,16.9725,16.9955,16.9955,-0.838,5.6548,3.1977,0.7596,3.6261,4.5809,-2.2039

PRICE_WINDOW_180_ROW_023=20251203,17.7,17.9,17.6,17.9,166000,17.69,17.1932,17.03,17.0348,17.0348,0.8451,4.3732,6.8657,0.9448,4.1112,5.1086,-1.3774

PRICE_WINDOW_180_ROW_024=20251204,17.7,18.0,17.7,17.8,87000,17.77,17.2437,17.0825,17.0667,17.0667,-0.5587,2.2989,6.2687,0.4942,3.226,4.2002,-1.9284

PRICE_WINDOW_180_ROW_025=20251205,17.75,18.05,17.6,17.75,177000,17.82,17.2859,17.1175,17.094,17.094,-0.2809,1.4286,4.1056,0.9858,2.6848,3.695,-2.2039

PRICE_WINDOW_180_ROW_026=20251208,17.95,18.4,17.9,18.0,208000,17.84,17.3454,17.175,17.1288,17.1288,1.4085,0.5587,6.8249,1.1335,3.7738,4.8035,-2.1739

PRICE_WINDOW_180_ROW_027=20251209,18.1,18.4,17.55,18.4,399000,17.97,17.4333,17.245,17.1759,17.1759,2.2222,3.662,8.2353,2.0451,5.5451,6.6976,0.0

PRICE_WINDOW_180_ROW_028=20251210,18.35,18.5,18.0,18.3,167000,18.05,17.5055,17.3,17.2161,17.2161,-0.5435,2.2346,6.3953,0.854,4.5384,5.7803,-1.0811

PRICE_WINDOW_180_ROW_029=20251211,18.25,18.25,17.8,18.05,204000,18.1,17.5509,17.3575,17.2448,17.2448,-1.3661,1.4045,6.8047,1.0329,2.8437,3.9896,-2.4324

PRICE_WINDOW_180_ROW_030=20251212,18.0,18.0,17.8,17.9,99000,18.13,17.58,17.4025,17.2667,17.2667,-0.831,0.8451,5.2941,0.515,1.8203,2.8588,-3.2432

PRICE_WINDOW_180_ROW_031=20251215,17.8,18.0,17.7,17.75,97000,18.08,17.5942,17.4575,17.2823,17.2823,-0.838,-1.3889,6.6066,0.5324,0.8857,1.6755,-4.0541

PRICE_WINDOW_180_ROW_032=20251216,17.65,17.65,17.35,17.45,118000,17.89,17.5821,17.505,17.2875,17.2875,-1.6901,-5.163,5.7576,0.6572,-0.7516,-0.3142,-5.6757

PRICE_WINDOW_180_ROW_033=20251217,17.8,17.8,17.4,17.5,73000,17.73,17.5753,17.5675,17.2939,17.2939,0.2865,-4.3716,7.6923,0.4181,-0.4284,-0.3842,-5.4054

PRICE_WINDOW_180_ROW_034=20251218,18.1,18.1,17.55,17.8,93000,17.68,17.594,17.64,17.3088,17.3088,1.7143,-1.385,8.8685,0.5584,1.1707,0.907,-3.7838

PRICE_WINDOW_180_ROW_035=20251219,17.8,18.15,17.8,18.05,236000,17.71,17.632,17.73,17.33,17.33,1.4045,0.838,11.0769,1.4077,2.3706,1.8049,-2.4324

PRICE_WINDOW_180_ROW_036=20251222,18.3,18.7,18.3,18.6,565000,17.88,17.7127,17.7875,17.3653,17.3653,3.0471,4.7887,6.5903,3.1653,5.0095,4.5678,-0.5348

PRICE_WINDOW_180_ROW_037=20251223,18.0,18.0,17.7,17.8,212000,17.95,17.72,17.8375,17.377,17.377,-4.3011,2.0057,5.9524,1.1616,0.4517,-0.2102,-4.8128

PRICE_WINDOW_180_ROW_038=20251224,17.75,18.0,17.75,17.95,122000,18.04,17.7391,17.8775,17.3921,17.3921,0.8427,2.5714,4.6647,0.6602,1.1887,0.4055,-4.0107

PRICE_WINDOW_180_ROW_039=20251226,18.0,18.0,17.65,17.7,173000,18.02,17.7359,17.8925,17.4,17.4,-1.3928,-0.5618,1.7241,0.9344,-0.2023,-1.0759,-5.3476

PRICE_WINDOW_180_ROW_040=20251229,17.6,17.7,17.5,17.65,113000,17.94,17.7287,17.9,17.4062,17.4062,-0.2825,-2.2161,0.8571,0.6057,-0.444,-1.3966,-5.615

PRICE_WINDOW_180_ROW_041=20251230,17.5,17.5,17.3,17.4,152000,17.7,17.7013,17.875,17.4061,17.4061,-1.4164,-6.4516,-2.7933,0.8451,-1.7023,-2.6573,-6.9519

PRICE_WINDOW_180_ROW_042=20251231,17.2,17.2,16.95,17.05,220000,17.55,17.647,17.84,17.3976,17.3976,-2.0115,-4.2135,-3.9437,1.1953,-3.3833,-4.4283,-8.8235

PRICE_WINDOW_180_ROW_043=20260102,17.1,17.1,16.75,16.8,231000,17.32,17.5765,17.785,17.3837,17.3837,-1.4663,-6.4067,-6.1453,1.2333,-4.4176,-5.5384,-10.1604

PRICE_WINDOW_180_ROW_044=20260105,16.8,16.8,16.2,16.3,323000,17.04,17.4701,17.71,17.3591,17.3591,-2.9762,-7.9096,-8.427,1.6223,-6.6977,-7.9616,-12.8342

PRICE_WINDOW_180_ROW_045=20260106,16.3,16.85,16.3,16.75,137000,16.86,17.4101,17.66,17.3456,17.3456,2.7607,-5.0992,-5.6338,0.6951,-3.7914,-5.1529,-10.4278

PRICE_WINDOW_180_ROW_046=20260107,17.1,17.1,16.35,16.75,240000,16.73,17.3551,17.5975,17.3326,17.3326,0.0,-3.7356,-6.9444,1.2079,-3.4864,-4.816,-10.4278

PRICE_WINDOW_180_ROW_047=20260108,16.7,16.7,16.3,16.5,198000,16.62,17.2838,17.5025,17.3149,17.3149,-1.4925,-3.2258,-10.3261,1.0496,-4.535,-5.7278,-11.7647

PRICE_WINDOW_180_ROW_048=20260109,16.45,16.5,16.2,16.35,271000,16.53,17.206,17.405,17.2948,17.2948,-0.9091,-2.6786,-10.6557,1.398,-4.975,-6.0615,-12.5668

PRICE_WINDOW_180_ROW_049=20260112,16.5,16.8,16.3,16.65,481000,16.6,17.1597,17.335,17.2816,17.2816,1.8349,2.1472,-7.7562,2.3158,-2.9701,-3.9515,-10.9626

PRICE_WINDOW_180_ROW_050=20260113,16.8,16.8,16.0,16.1,977000,16.47,17.0714,17.245,17.258,17.258,-3.3033,-3.8806,-10.0559,3.8831,-5.69,-6.6396,-13.9037

PRICE_WINDOW_180_ROW_051=20260114,16.3,16.6,16.15,16.4,400000,16.4,17.0154,17.1775,17.2412,17.2412,1.8634,-2.0896,-7.6056,1.4995,-3.6168,-4.5263,-12.2995

PRICE_WINDOW_180_ROW_052=20260115,16.5,16.5,16.2,16.3,164000,16.36,16.9558,17.12,17.2231,17.2231,-0.6098,-1.2121,-6.5903,0.6096,-3.8677,-4.7897,-12.8342

PRICE_WINDOW_180_ROW_053=20260116,16.3,16.45,16.25,16.3,282000,16.35,16.9011,17.06,17.2057,17.2057,0.0,-0.3058,-6.8571,1.0089,-3.5568,-4.4549,-12.8342

PRICE_WINDOW_180_ROW_054=20260119,16.5,16.5,16.3,16.35,394000,16.29,16.8552,16.9875,17.1898,17.1898,0.3067,-1.8018,-8.1461,1.3376,-2.9974,-3.7528,-12.5668

PRICE_WINDOW_180_ROW_055=20260120,16.35,16.7,16.3,16.4,396000,16.35,16.8173,16.905,17.1755,17.1755,0.3058,1.8634,-9.1413,1.3089,-2.4813,-2.9873,-12.2995

PRICE_WINDOW_180_ROW_056=20260121,16.0,16.1,15.25,15.8,1292000,16.23,16.7325,16.765,17.1509,17.1509,-3.6585,-3.6585,-15.0538,3.8123,-5.573,-5.756,-15.508

PRICE_WINDOW_180_ROW_057=20260122,15.85,15.95,15.75,15.85,597000,16.14,16.659,16.6675,17.1281,17.1281,0.3165,-2.7607,-10.9551,1.6669,-4.856,-4.9048,-15.2406

