date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,128.5,132.0,127.5,128.0,6588788,,,,,,,,,,,
20251104,128.0,129.0,125.5,126.5,3137973,,,,,,-1.1719,,,,,
20251105,124.5,129.0,122.5,128.5,3536564,,,,,,1.581,,,,,
20251106,125.0,125.0,116.0,117.5,17050267,,,,,,-8.5603,,,,,
20251107,116.0,116.5,111.0,111.5,10063291,122.4,122.4,122.4,122.4,125.7616,-5.1064,,,1.2462,-8.9052,-15.5303
20251110,111.5,111.5,105.0,105.0,8825300,117.8,119.5,119.5,119.5,124.0315,-5.8296,-17.9688,,1.0762,-12.1339,-20.4545
20251111,104.5,106.0,103.0,103.0,5422627,113.1,117.1429,117.1429,117.1429,122.2789,-1.9048,-18.5771,,0.6949,-12.0732,-21.9697
20251112,104.0,105.5,103.0,103.5,4977538,108.1,115.4375,115.4375,115.4375,120.714,0.4854,-19.4553,,0.6681,-10.3411,-21.5909
20251113,105.0,106.0,103.0,103.0,4464888,105.2,114.0556,114.0556,114.0556,119.2378,-0.4831,-12.3404,,0.6272,-9.6931,-21.9697
20251114,101.5,104.5,101.5,101.5,4047158,103.2,112.8,112.8,112.8,117.7597,-1.4563,-8.9686,,0.5942,-10.0177,-23.1061
20251117,102.5,102.5,100.0,100.5,2611048,102.3,111.6818,111.6818,111.6818,116.3214,-0.9852,-4.2857,,0.4061,-10.0122,-23.8636
20251118,101.0,102.0,97.6,98.2,5261929,101.34,110.5583,110.5583,110.5583,114.8112,-2.2886,-4.6602,,0.831,-11.1781,-25.6061
20251119,98.9,100.5,96.0,96.0,5264384,99.84,109.4385,109.4385,109.4385,113.2436,-2.2403,-7.2464,,0.8423,-12.2795,-27.2727
20251120,97.9,98.8,96.6,98.2,2713000,98.88,108.6357,108.6357,108.6357,111.99,2.2917,-4.6602,,0.4524,-9.6062,-25.6061
20251121,97.2,99.0,97.0,97.5,2395160,98.08,107.8933,107.8933,107.8933,110.7825,-0.7128,-3.9409,,0.416,-9.633,-26.1364
20251124,98.4,99.1,97.0,97.0,3446151,97.38,107.2125,107.2125,107.2125,109.634,-0.5128,-3.4826,,0.614,-9.5255,-26.5152
20251125,98.3,99.8,98.2,99.5,1907891,97.64,106.7588,106.7588,106.7588,108.7895,2.5773,1.3238,,0.3536,-6.7993,-24.6212
20251126,100.0,102.0,100.0,101.5,2232948,98.74,106.4667,106.4667,106.4667,108.182,2.0101,5.7292,,0.4278,-4.665,-23.1061
20251127,101.5,102.5,101.0,102.5,2024486,99.6,106.2579,106.2579,106.2579,107.7085,0.9852,4.3788,,0.4008,-3.5366,-22.3485
20251128,102.5,104.0,102.0,102.0,1735384,100.5,106.045,106.045,106.045,107.2328,-0.4878,4.6154,,0.3552,-3.8144,-22.7273
20251201,102.0,103.0,101.5,101.5,956085,101.4,104.72,105.8286,105.8286,106.7551,-0.4902,4.6392,-20.7031,0.2077,-3.0749,-23.1061
20251202,102.5,103.0,101.5,102.0,1731149,101.9,103.495,105.6545,105.6545,106.3588,0.4926,2.5126,-19.3676,0.3819,-1.4445,-22.7273
20251203,103.0,106.5,103.0,105.0,4322528,102.6,102.32,105.6261,105.6261,106.2456,2.9412,3.4483,-18.2879,0.9453,2.6192,-20.4545
20251204,105.5,105.5,102.0,103.5,2781275,102.8,101.62,105.5375,105.5375,106.0168,-1.4286,0.9756,-11.9149,0.7207,1.85,-21.5909
20251205,103.0,103.5,101.0,102.0,2175771,102.8,101.145,105.396,105.396,105.682,-1.4493,0.0,-8.5202,0.628,0.8453,-22.7273
20251208,102.0,104.5,102.0,104.0,1636407,103.3,101.095,105.3423,105.3423,105.5419,1.9608,2.4631,-0.9524,0.527,2.8735,-21.2121
20251209,101.5,101.5,98.8,99.8,5795710,102.86,100.935,105.137,105.137,105.0634,-4.0385,-2.1569,-3.1068,1.8552,-1.1245,-24.3939
20251210,99.8,100.5,98.2,99.0,2468083,101.66,100.71,104.9179,104.9179,104.5581,-0.8016,-5.7143,-4.3478,0.8231,-1.6979,-25.0
20251211,99.6,100.5,98.9,100.0,1914671,100.96,100.56,104.7483,104.7483,104.1783,1.0101,-3.3816,-2.9126,0.6669,-0.5569,-24.2424
20251212,101.0,102.0,100.0,100.5,1703013,100.66,100.51,104.6067,104.6067,103.8717,0.5,-1.4706,-0.9852,0.6184,-0.0099,-23.8636
20251215,99.6,104.5,99.3,103.0,3650293,100.46,100.635,104.5548,104.5548,103.7991,2.4876,-0.9615,2.4876,1.301,2.3501,-21.9697
20251216,103.5,104.0,100.5,101.0,3380763,100.7,100.775,104.4438,104.4438,103.5658,-1.9417,1.2024,2.8513,1.2467,0.2233,-23.4848
20251217,102.5,106.5,101.0,101.0,6100425,101.1,101.025,104.3394,104.3394,103.352,0.0,2.0202,5.2083,2.2155,-0.0247,-23.4848
20251218,100.5,101.0,99.3,99.5,3422002,101.0,101.09,104.1971,104.1971,103.031,-1.4851,-0.5,1.3238,1.227,-1.5729,-24.6212
20251219,100.0,102.5,99.7,101.0,3417636,101.1,101.265,104.1057,104.1057,102.8618,1.5075,0.4975,3.5897,1.2033,-0.2617,-23.4848
20251222,102.0,103.5,101.0,103.5,3090898,101.2,101.59,104.0889,104.0889,102.915,2.4752,0.4854,6.701,1.0951,1.8801,-21.5909
20251223,104.5,105.0,101.5,102.0,2776114,101.4,101.715,104.0324,104.0324,102.8387,-1.4493,0.9901,2.5126,0.9687,0.2802,-22.7273
20251224,103.0,104.0,102.0,102.0,1971760,101.6,101.74,103.9789,103.9789,102.7688,0.0,0.9901,0.4926,0.6912,0.2556,-22.7273
20251226,103.0,104.0,101.0,101.0,2149119,101.9,101.665,103.9026,103.9026,102.6214,-0.9804,1.5075,-1.4634,0.7517,-0.6541,-23.4848
20251229,102.5,103.0,100.0,100.0,2992753,101.7,101.565,103.805,103.805,102.403,-0.9901,-0.9901,-1.9608,1.0243,-1.5409,-24.2424
