date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,90.2,91.5,90.1,91.5,15171,,,,,,,,,,,
20251104,92.0,92.9,90.5,90.5,10127,,,,,,-1.0929,,,,,
20251105,90.5,91.2,90.3,90.3,14290,,,,,,-0.221,,,,,
20251106,90.3,90.7,90.2,90.7,10033,,,,,,0.443,,,,,
20251107,90.3,90.6,90.2,90.6,15000,90.72,90.72,90.72,90.72,91.2157,-0.1103,,,1.1606,-0.1323,-2.4758
20251110,90.1,90.2,90.1,90.2,5000,90.46,90.6333,90.6333,90.6333,91.131,-0.4415,-1.4208,,0.4309,-0.4781,-2.9064
20251111,90.9,91.0,90.4,91.0,19043,90.56,90.6857,90.6857,90.6857,91.1201,0.8869,0.5525,,1.5034,0.3466,-2.0452
20251112,90.3,92.5,90.2,92.5,39654,91.0,90.9125,90.9125,90.9125,91.2351,1.6484,2.4363,,2.4722,1.7462,-0.4306
20251113,91.3,91.9,91.2,91.3,10334,91.12,90.9556,90.9556,90.9556,91.2405,-1.2973,0.6615,,0.6708,0.3787,-1.7223
20251114,90.9,92.0,90.7,91.6,45628,91.32,91.02,91.02,91.02,91.2705,0.3286,1.1038,,2.476,0.6372,-1.3994
20251117,90.1,91.3,90.1,90.9,6026,91.46,91.0091,91.0091,91.0091,91.2396,-0.7642,0.7761,,0.3483,-0.1199,-2.1529
20251118,91.0,91.0,90.5,90.9,39115,91.44,91.0,91.0,91.0,91.2113,0.0,-0.1099,,2.0459,-0.1099,-2.1529
20251119,90.3,91.8,90.2,91.8,12203,91.3,91.0615,91.0615,91.0615,91.2604,0.9901,-0.7568,,0.6566,0.8109,-1.1841
20251120,91.8,91.8,91.0,91.6,6101,91.36,91.1,91.1,91.1,91.2887,-0.2179,0.3286,,0.3448,0.5488,-1.3994
20251121,90.4,90.7,90.3,90.7,7168,91.18,91.0733,91.0733,91.0733,91.2396,-0.9825,-0.9825,,0.4218,-0.4099,-2.3681
20251124,93.0,93.6,90.9,91.4,35647,91.28,91.0938,91.0938,91.0938,91.253,0.7718,0.5501,,1.9631,0.3362,-2.3504
20251125,90.9,91.1,90.9,91.1,3060,91.32,91.0941,91.0941,91.0941,91.2402,-0.3282,0.22,,0.1772,0.0065,-2.6709
20251126,91.3,92.3,91.3,91.3,59306,91.22,91.1056,91.1056,91.1056,91.2452,0.2195,-0.5447,,3.0249,0.2134,-2.4573
20251127,91.5,91.8,91.5,91.8,32376,91.26,91.1421,91.1421,91.1421,91.2914,0.5476,0.2183,,1.5966,0.7218,-1.9231
20251128,91.8,91.9,91.7,91.7,34416,91.46,91.17,91.17,91.17,91.3255,-0.1089,1.1025,,1.64,0.5813,-2.0299
