date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,18.45,18.75,18.2,18.7,445754,,,,,,,,,,,
20251104,18.7,18.75,17.9,17.9,689656,,,,,,-4.2781,,,,,
20251105,17.6,18.0,17.45,17.85,440246,,,,,,-0.2793,,,,,
20251106,17.9,18.3,17.85,18.15,472584,,,,,,1.6807,,,,,
20251107,18.15,18.25,17.8,17.8,232654,18.08,18.08,18.08,18.08,18.4721,-1.9284,,,0.51,-1.5487,-5.0667
20251110,17.9,17.95,17.55,17.8,269064,17.9,18.0333,18.0333,18.0333,18.4161,0.0,-4.8128,,0.6331,-1.2939,-5.0667
20251111,17.95,18.85,17.95,18.5,1052024,18.02,18.1,18.1,18.1,18.4231,3.9326,3.352,,2.0445,2.2099,-1.8568
20251112,18.85,20.25,18.8,19.75,5394844,18.4,18.3062,18.3062,18.3062,18.5337,6.7568,10.6443,,4.7971,7.8867,-2.4691
20251113,19.8,20.7,19.7,20.0,4856308,18.77,18.4944,18.4944,18.4944,18.6559,1.2658,10.1928,,3.155,8.1406,-3.3816
20251114,19.55,20.5,19.1,19.1,1899740,19.03,18.555,18.555,18.555,18.6929,-4.5,7.3034,,1.206,2.9372,-7.7295
20251117,19.35,19.35,18.2,18.2,1070149,19.11,18.5227,18.5227,18.5227,18.6518,-4.712,2.2472,,0.6997,-1.7423,-12.0773
20251118,18.15,18.15,17.45,17.55,1035185,18.92,18.4417,18.4417,18.4417,18.56,-3.5714,-5.1351,,0.6956,-4.8351,-15.2174
20251119,17.6,17.6,17.3,17.4,507540,18.45,18.3615,18.3615,18.3615,18.4633,-0.8547,-11.8987,,0.3593,-5.2367,-15.942
20251120,17.7,18.2,17.7,17.95,561188,18.04,18.3321,18.3321,18.3321,18.4205,3.1609,-10.25,,0.4151,-2.0846,-13.285
20251121,17.75,18.05,17.1,17.15,653213,17.65,18.2533,18.2533,18.2533,18.3147,-4.4568,-10.2094,,0.5004,-6.0446,-17.1498
20251124,17.4,17.6,17.25,17.25,271149,17.46,18.1906,18.1906,18.1906,18.2259,0.5831,-5.2198,,0.2185,-5.1709,-16.6667
20251125,17.45,17.7,17.3,17.35,356458,17.42,18.1412,18.1412,18.1412,18.1529,0.5797,-1.1396,,0.2999,-4.3612,-16.1836
20251126,17.55,18.05,17.5,17.9,811450,17.52,18.1278,18.1278,18.1278,18.1319,3.17,2.8736,,0.6949,-1.2565,-13.5266
20251127,18.05,18.3,17.75,18.05,381935,17.54,18.1237,18.1237,18.1237,18.125,0.838,0.5571,,0.3391,-0.4066,-12.8019
20251128,18.05,18.3,17.9,18.05,406710,17.72,18.12,18.12,18.12,18.1188,0.0,5.2478,,0.373,-0.3863,-12.8019
20251201,18.1,18.15,17.8,17.85,377614,17.84,18.0775,18.1071,18.1071,18.0964,-1.108,3.4783,-4.5455,0.3474,-1.2585,-13.7681
20251202,18.0,18.15,17.85,17.9,361704,17.95,18.0775,18.0977,18.0977,18.08,0.2801,3.17,0.0,0.3379,-0.9819,-13.5266
20251203,18.15,18.15,17.9,17.9,494137,17.95,18.08,18.0891,18.0891,18.065,0.0,0.0,0.2801,0.4604,-0.9956,-13.5266
20251204,17.95,18.1,17.8,17.95,321293,17.93,18.07,18.0833,18.0833,18.0554,0.2793,-0.554,-1.1019,0.3015,-0.6641,-13.285
20251205,18.0,18.0,17.8,17.85,164543,17.89,18.0725,18.074,18.074,18.0383,-0.5571,-1.108,0.2809,0.1549,-1.2312,-13.7681
20251208,17.85,18.0,17.7,17.75,183481,17.87,18.07,18.0615,18.0615,18.0143,-0.5602,-0.5602,-0.2809,0.1734,-1.7709,-14.2512
20251209,17.85,18.0,17.7,17.9,345667,17.87,18.04,18.0556,18.0556,18.0048,0.8451,0.0,-3.2432,0.338,-0.7761,-13.5266
