date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,32.55,32.55,30.5,30.5,984000,,,,,,,,,,,
20251104,30.2,31.25,30.0,30.75,376000,,,,,,0.8197,,,,,
20251105,30.35,31.2,30.3,31.05,122000,,,,,,0.9756,,,,,
20251106,31.15,31.4,30.35,30.4,186000,,,,,,-2.0934,,,,,
20251107,30.4,30.6,29.8,30.45,200000,30.63,30.63,30.63,30.63,30.5428,0.1645,,,0.5353,-0.5877,-6.4516
20251110,30.2,30.5,30.15,30.2,115000,30.57,30.5583,30.5583,30.5583,30.5142,-0.821,-0.9836,,0.348,-1.1726,-7.2197
20251111,29.85,30.75,29.85,30.2,148000,30.46,30.5071,30.5071,30.5071,30.488,0.0,-1.7886,,0.4862,-1.0068,-7.2197
20251112,30.25,30.45,30.0,30.2,175000,30.29,30.4688,30.4688,30.4688,30.464,0.0,-2.7375,,0.6071,-0.8821,-7.2197
20251113,30.3,31.0,30.1,30.1,120000,30.23,30.4278,30.4278,30.4278,30.4337,-0.3311,-0.9868,,0.4452,-1.0772,-7.5269
20251114,30.1,33.0,29.9,32.1,1094000,30.56,30.595,30.595,30.595,30.5725,6.6445,5.4187,,3.108,4.9191,-2.7273
20251117,32.1,33.8,32.1,32.65,855000,31.05,30.7818,30.7818,30.7818,30.7457,1.7134,8.1126,,2.1497,6.0691,-3.4024
20251118,32.5,32.5,29.4,29.4,1042000,30.89,30.6667,30.6667,30.6667,30.6335,-9.9541,-2.649,,2.3083,-4.1304,-13.0178
20251119,29.3,29.85,29.05,29.6,148000,30.77,30.5846,30.5846,30.5846,30.5474,0.6803,-1.9868,,0.3457,-3.2193,-12.426
20251120,30.0,30.0,29.1,29.4,106000,30.63,30.5,30.5,30.5,30.4518,-0.6757,-2.3256,,0.2617,-3.6066,-13.0178
20251121,29.35,29.35,28.8,28.95,58000,30.0,30.3967,30.3967,30.3967,30.3266,-1.5306,-9.8131,,0.1519,-4.7593,-14.3491
20251124,29.8,29.8,29.25,29.7,124000,29.41,30.3531,30.3531,30.3531,30.2744,2.5907,-9.0352,,0.339,-2.1518,-12.1302
20251125,30.0,30.5,30.0,30.3,106000,29.59,30.35,30.35,30.35,30.2765,2.0202,3.0612,,0.3024,-0.1647,-10.355
20251126,31.4,31.4,29.8,29.8,119000,29.63,30.3194,30.3194,30.3194,30.2368,-1.6502,0.6757,,0.3524,-1.7132,-11.8343
20251127,30.3,31.15,30.3,30.5,105000,29.85,30.3289,30.3289,30.3289,30.2588,2.349,3.7415,,0.3227,0.564,-9.7633
20251128,30.25,30.35,30.0,30.15,70000,30.09,30.32,30.32,30.32,30.2497,-1.1475,4.1451,,0.2239,-0.5607,-10.7988
20251201,30.65,30.65,29.9,30.2,74000,30.19,30.305,30.3143,30.3143,30.2456,0.1658,1.6835,-0.9836,0.277,-0.3465,-10.6509
20251202,30.2,30.3,30.1,30.2,47000,30.17,30.2775,30.3091,30.3091,30.2418,0.0,-0.33,-1.7886,0.1875,-0.256,-10.6509
20251203,30.2,30.4,30.05,30.3,101000,30.27,30.24,30.3087,30.3087,30.2466,0.3311,1.6779,-2.4155,0.4046,0.1984,-10.355
20251204,30.4,31.4,30.4,31.2,114000,30.41,30.28,30.3458,30.3458,30.3261,2.9703,2.2951,2.6316,0.4633,3.0383,-7.6923
20251205,30.9,31.2,30.9,31.0,21000,30.58,30.3075,30.372,30.372,30.3822,-0.641,2.8192,1.8062,0.0886,2.2849,-8.284
20251208,31.2,31.65,31.0,31.4,122000,30.82,30.3675,30.4115,30.4115,30.467,1.2903,3.9735,3.9735,0.5138,3.4,-7.1006
20251209,31.35,32.0,31.35,31.65,97000,31.11,30.44,30.4574,30.4574,30.5656,0.7962,4.8013,4.8013,0.4129,3.975,-6.3609
20251210,31.95,32.25,31.6,31.8,197000,31.41,30.52,30.5054,30.5054,30.6685,0.4739,4.9505,5.298,0.8347,4.194,-5.9172
20251211,31.2,31.8,31.2,31.55,67000,31.48,30.5925,30.5414,30.5414,30.7419,-0.7862,1.1218,4.8173,0.2871,3.1299,-6.6568
20251212,31.5,31.8,31.5,31.75,69000,31.63,30.575,30.5817,30.5817,30.8259,0.6339,2.4194,-1.0903,0.3789,3.843,-6.0651
20251215,31.75,32.15,31.55,32.0,90000,31.75,30.5425,30.6274,30.6274,30.9238,0.7874,1.9108,-1.9908,0.6257,4.772,-5.3254
20251216,32.0,32.0,31.85,31.85,154000,31.79,30.665,30.6656,30.6656,31.001,-0.4687,0.6319,8.3333,1.5485,3.8643,-5.7692
20251217,31.95,32.15,31.85,31.85,145000,31.8,30.7775,30.7015,30.7015,31.0717,0.0,0.1572,7.6014,1.4602,3.4847,-5.7692
20251218,31.75,32.6,31.75,31.9,236000,31.87,30.9025,30.7368,30.7368,31.1407,0.157,1.1094,8.5034,2.2306,3.2279,-5.6213
20251219,32.0,32.45,31.9,31.9,93000,31.9,31.05,30.77,30.77,31.204,0.0,0.4724,10.19,0.8647,2.7375,-5.6213
