date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20260330,1480.0,1755.0,1475.0,1695.0,1447908,,,,,,,,,,,
20260331,1675.0,1675.0,1470.0,1510.0,881544,,,,,,-10.9145,,,,,
20260401,1590.0,1620.0,1470.0,1545.0,696319,,,,,,2.3179,,,,,
20260402,1555.0,1700.0,1520.0,1615.0,1071121,,,,,,4.5307,,,,,
20260407,1665.0,1790.0,1560.0,1740.0,1169881,1621.0,1621.0,1621.0,1621.0,1670.2607,7.7399,,,1.1106,7.3411,-2.7933
20260408,1745.0,1875.0,1700.0,1825.0,1091208,1647.0,1655.0,1655.0,1655.0,1683.1556,4.8851,7.6696,,1.0298,10.2719,-2.6667
20260409,1750.0,1780.0,1685.0,1700.0,932072,1685.0,1661.4286,1661.4286,1661.4286,1684.5593,-6.8493,12.5828,,0.895,2.3216,-9.3333
20260410,1700.0,1730.0,1660.0,1685.0,515194,1713.0,1664.375,1664.375,1664.375,1684.596,-0.8824,9.0615,,0.528,1.2392,-10.1333
20260413,1615.0,1655.0,1540.0,1555.0,837554,1701.0,1652.2222,1652.2222,1652.2222,1673.7964,-7.7151,-3.7152,,0.8722,-5.8843,-17.0667
20260414,1555.0,1600.0,1500.0,1555.0,614861,1664.0,1642.5,1642.5,1642.5,1663.8967,0.0,-10.6322,,0.6642,-5.3272,-17.0667
20260415,1590.0,1710.0,1555.0,1710.0,861492,1641.0,1648.6364,1648.6364,1648.6364,1667.7386,9.9678,-6.3014,,0.9365,3.7221,-8.8
20260416,1745.0,1780.0,1625.0,1645.0,778141,1630.0,1648.3333,1648.3333,1648.3333,1665.8437,-3.8012,-3.2353,,0.8569,-0.2022,-12.2667
20260417,1605.0,1635.0,1565.0,1575.0,560294,1608.0,1642.6923,1642.6923,1642.6923,1658.2734,-4.2553,-6.5282,,0.6357,-4.1208,-16.0
20260420,1580.0,1630.0,1535.0,1580.0,543845,1613.0,1638.2143,1638.2143,1638.2143,1651.7506,0.3175,1.6077,,0.6344,-3.5535,-15.7333
20260421,1615.0,1615.0,1550.0,1550.0,379974,1612.0,1632.3333,1632.3333,1632.3333,1643.2714,-1.8987,-0.3215,,0.4603,-5.0439,-17.3333
20260422,1555.0,1555.0,1440.0,1440.0,1056890,1558.0,1620.3125,1620.3125,1620.3125,1626.3321,-7.0968,-15.7895,,1.2584,-11.1283,-23.2
20260423,1470.0,1470.0,1300.0,1340.0,914691,1497.0,1603.8235,1603.8235,1603.8235,1602.4711,-6.9444,-18.541,,1.0834,-16.4497,-28.5333
20260424,1375.0,1395.0,1250.0,1305.0,480211,1443.0,1587.2222,1587.2222,1587.2222,1577.6819,-2.6119,-17.1429,,0.5827,-17.7809,-30.4
20260427,1305.0,1305.0,1185.0,1235.0,479270,1374.0,1568.6842,1568.6842,1568.6842,1549.125,-5.364,-21.8354,,0.5947,-21.2716,-34.1333
20260428,1260.0,1355.0,1240.0,1355.0,297164,1335.0,1558.0,1558.0,1558.0,1532.9479,9.7166,-12.5806,,0.3807,-13.0295,-27.7333
20260429,1355.0,1365.0,1300.0,1315.0,304065,1310.0,1539.0,1546.4286,1546.4286,1514.7856,-2.952,-8.6806,-22.4189,0.4204,-14.5549,-29.8667
20260430,1315.0,1340.0,1270.0,1295.0,306322,1301.0,1528.25,1535.0,1535.0,1496.4702,-1.5209,-3.3582,-14.2384,0.4411,-15.2626,-30.9333
20260504,1315.0,1420.0,1270.0,1390.0,538570,1318.0,1520.5,1528.6957,1528.6957,1487.5976,7.3359,6.5134,-10.0324,0.7844,-8.5827,-25.8667
20260505,1410.0,1450.0,1355.0,1410.0,320005,1353.0,1510.25,1523.75,1523.75,1481.1312,1.4388,14.17,-12.6935,0.493,-6.638,-24.8
20260506,1425.0,1425.0,1320.0,1330.0,327182,1348.0,1489.75,1516.0,1516.0,1468.5369,-5.6738,-1.845,-23.5632,0.5391,-10.7233,-29.0667
20260507,1320.0,1335.0,1275.0,1300.0,254555,1345.0,1463.5,1507.6923,1507.6923,1454.4922,-2.2556,-1.1407,-28.7671,0.4504,-11.1718,-30.6667
20260508,1300.0,1300.0,1250.0,1260.0,242256,1338.0,1441.5,1498.5185,1498.5185,1438.2845,-3.0769,-2.7027,-25.8824,0.4565,-12.5911,-32.8
20260511,1280.0,1305.0,1275.0,1295.0,178924,1319.0,1422.0,1491.25,1491.25,1426.3441,2.7778,-6.8345,-23.1454,0.3482,-8.9311,-30.9333
20260512,1310.0,1330.0,1250.0,1270.0,269490,1291.0,1407.75,1483.6207,1483.6207,1413.3154,-1.9305,-9.9291,-18.328,0.5552,-9.7851,-32.2667
20260513,1275.0,1275.0,1180.0,1205.0,402088,1266.0,1390.25,1474.3333,1474.3333,1395.9558,-5.1181,-9.3985,-22.508,0.8469,-13.3249,-35.7333
20260514,1200.0,1210.0,1130.0,1140.0,618094,1234.0,1361.75,1463.5484,1463.5484,1374.6262,-5.3942,-12.3077,-33.3333,1.3361,-16.2842,-39.2
20260515,1145.0,1180.0,1125.0,1155.0,307915,1213.0,1337.25,1453.9062,1453.9062,1356.324,1.3158,-8.3333,-29.7872,0.7013,-13.6287,-38.4
20260518,1150.0,1185.0,1100.0,1170.0,249379,1188.0,1317.0,1445.303,1445.303,1340.797,1.2987,-9.6525,-25.7143,0.5888,-11.1617,-37.6
20260519,1130.0,1135.0,1055.0,1075.0,463604,1149.0,1291.75,1434.4118,1434.4118,1318.6472,-8.1197,-15.3543,-31.962,1.105,-16.7796,-42.6667
20260520,1080.0,1080.0,1025.0,1040.0,219215,1116.0,1266.25,1423.1429,1423.1429,1295.4266,-3.2558,-13.6929,-32.9032,0.5327,-17.8677,-44.5333
20260521,1065.0,1090.0,1050.0,1055.0,182677,1099.0,1247.0,1412.9167,1412.9167,1275.3911,1.4423,-7.4561,-26.7361,0.4967,-15.397,-43.7333
20260522,1030.0,1100.0,1030.0,1070.0,250725,1082.0,1233.5,1403.6486,1403.6486,1258.2752,1.4218,-7.3593,-20.1493,0.7494,-13.255,-42.9333
20260523,1030.0,1100.0,1030.0,1070.0,250725,1062.0,1221.75,1394.8684,1394.8684,1242.5856,0.0,-8.547,-18.0077,0.776,-12.4207,-42.9333
20260524,1030.0,1100.0,1030.0,1070.0,250725,1061.0,1213.5,1386.5385,1386.5385,1228.2034,0.0,-0.4651,-13.3603,0.8044,-11.8253,-42.9333
20260525,1100.0,1175.0,1100.0,1175.0,445123,1088.0,1204.5,1381.25,1381.25,1223.7698,9.8131,12.9808,-13.2841,1.395,-2.4491,-37.3333
20260526,1100.0,1175.0,1100.0,1175.0,445123,1112.0,1197.5,1376.2195,1376.2195,1219.7057,0.0,11.3744,-10.6464,1.3648,-1.8789,-37.3333
