# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,9.86,9.86,9.21,9.23,308155,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,9.23,9.26,9.0,9.03,180311,,,,,,-2.1668,,,,,

PRICE_WINDOW_180_ROW_003=20251105,9.03,9.93,8.81,9.93,518549,,,,,,9.9668,,,,,

PRICE_WINDOW_180_ROW_004=20251106,10.15,10.25,9.93,10.15,356670,,,,,,2.2155,,,,,

PRICE_WINDOW_180_ROW_005=20251107,10.0,10.0,9.55,9.6,131710,9.588,9.588,9.588,9.588,9.3673,-5.4187,,,0.4404,0.1252,-6.3415

PRICE_WINDOW_180_ROW_006=20251110,9.6,9.6,9.3,9.3,94899,9.602,9.54,9.54,9.54,9.3617,-3.125,0.7584,,0.358,-2.5157,-9.2683

PRICE_WINDOW_180_ROW_007=20251111,9.52,9.52,9.25,9.25,61511,9.646,9.4986,9.4986,9.4986,9.3524,-0.5376,2.4363,,0.2607,-2.6169,-9.7561

PRICE_WINDOW_180_ROW_008=20251112,9.25,9.4,9.25,9.29,64106,9.518,9.4725,9.4725,9.4725,9.3472,0.4324,-6.4451,,0.2989,-1.9266,-9.3659

PRICE_WINDOW_180_ROW_009=20251113,9.28,9.28,9.13,9.15,82478,9.318,9.4367,9.4367,9.4367,9.3307,-1.507,-9.8522,,0.4128,-3.0378,-10.7317

PRICE_WINDOW_180_ROW_010=20251114,9.24,9.24,9.14,9.14,49443,9.226,9.407,9.407,9.407,9.3149,-0.1093,-4.7917,,0.2676,-2.8383,-10.8293

PRICE_WINDOW_180_ROW_011=20251117,9.26,9.26,9.07,9.12,38298,9.19,9.3809,9.3809,9.3809,9.2986,-0.2188,-1.9355,,0.2234,-2.7813,-11.0244

