# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,20.2,20.4,20.0,20.0,89000,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,20.3,20.3,19.6,19.6,153000,,,,,,-2.0,,,,,

PRICE_WINDOW_180_ROW_003=20251105,19.6,19.6,18.8,19.3,254000,,,,,,-1.5306,,,,,

PRICE_WINDOW_180_ROW_004=20251106,19.35,19.45,19.05,19.05,143000,,,,,,-1.2953,,,,,

PRICE_WINDOW_180_ROW_005=20251107,19.05,19.25,18.85,19.2,147000,19.43,19.43,19.43,19.43,19.7861,0.7874,,,0.9351,-1.1837,-5.8824

PRICE_WINDOW_180_ROW_006=20251110,19.2,19.6,18.8,19.55,110000,19.34,19.45,19.45,19.45,19.7664,1.8229,-2.25,,0.7366,0.5141,-4.1667

PRICE_WINDOW_180_ROW_007=20251111,19.5,19.8,19.4,19.65,87000,19.35,19.4786,19.4786,19.4786,19.7567,0.5115,0.2551,,0.6195,0.8801,-3.6765

PRICE_WINDOW_180_ROW_008=20251112,19.65,20.45,19.5,20.0,184000,19.49,19.5438,19.5438,19.5438,19.777,1.7812,3.6269,,1.2614,2.3345,-2.2005

PRICE_WINDOW_180_ROW_009=20251113,20.1,20.3,19.9,20.0,165000,19.68,19.5944,19.5944,19.5944,19.7956,0.0,4.9869,,1.1149,2.0697,-2.2005

PRICE_WINDOW_180_ROW_010=20251114,19.9,20.3,19.9,20.0,116000,19.84,19.635,19.635,19.635,19.8126,0.0,4.1667,,0.8011,1.8589,-2.2005

PRICE_WINDOW_180_ROW_011=20251117,20.05,20.25,19.3,19.7,91000,19.87,19.6409,19.6409,19.6409,19.8032,-1.5,0.7673,,0.6504,0.3009,-3.6675

