# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,28.4,29.4,28.4,29.0,62607937,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,29.65,30.0,28.05,28.45,76313695,,,,,,-1.8966,,,,,

PRICE_WINDOW_180_ROW_003=20251105,27.8,29.3,27.4,29.0,58959013,,,,,,1.9332,,,,,

PRICE_WINDOW_180_ROW_004=20251106,29.1,30.8,28.8,30.2,129646983,,,,,,4.1379,,,,,

PRICE_WINDOW_180_ROW_005=20251107,29.9,30.2,28.6,28.85,74514009,29.1,29.1,29.1,29.1,29.0439,-4.4702,,,0.9267,-0.8591,-6.3312

PRICE_WINDOW_180_ROW_006=20251110,28.95,29.4,28.4,29.15,37926452,29.13,29.1083,29.1083,29.1083,29.0527,1.0399,0.5172,,0.5172,0.1431,-5.3571

PRICE_WINDOW_180_ROW_007=20251111,29.15,32.05,29.05,32.05,214971471,29.85,29.5286,29.5286,29.5286,29.3025,9.9485,12.6538,,2.2976,8.5389,0.0

PRICE_WINDOW_180_ROW_008=20251112,33.4,35.25,33.3,35.25,233593730,31.1,30.2438,30.2438,30.2438,29.7981,9.9844,21.5517,,2.1032,16.553,0.0

PRICE_WINDOW_180_ROW_009=20251113,35.85,38.35,35.25,36.05,493442937,32.27,30.8889,30.8889,30.8889,30.3191,2.2695,19.3709,,3.2135,16.7086,-5.9974

PRICE_WINDOW_180_ROW_010=20251114,35.5,37.05,34.85,35.0,204536573,33.5,31.3,31.3,31.3,30.7092,-2.9126,21.3172,,1.2892,11.8211,-8.7353

PRICE_WINDOW_180_ROW_011=20251117,36.5,37.1,32.0,32.35,184286964,34.14,31.3955,31.3955,31.3955,30.8459,-7.5714,10.9777,,1.1448,3.0404,-15.6454

PRICE_WINDOW_180_ROW_012=20251118,32.05,32.4,30.5,30.8,93060804,33.89,31.3458,31.3458,31.3458,30.8421,-4.7913,-3.9002,,0.5991,-1.7413,-19.6871

PRICE_WINDOW_180_ROW_013=20251119,30.9,31.5,30.2,31.15,60775149,33.07,31.3308,31.3308,31.3308,30.8677,1.1364,-11.6312,,0.4105,-0.577,-18.7744

PRICE_WINDOW_180_ROW_014=20251120,32.55,34.25,32.35,34.25,200591350,32.71,31.5393,31.5393,31.5393,31.1496,9.9518,-4.9931,,1.3214,8.5947,-10.691

