# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,53.9,54.4,53.4,54.0,130000,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,53.6,54.0,53.3,53.3,83000,,,,,,-1.2963,,,,,

PRICE_WINDOW_180_ROW_003=20251105,53.2,54.0,53.2,53.4,93000,,,,,,0.1876,,,,,

PRICE_WINDOW_180_ROW_004=20251106,53.4,54.0,53.4,53.8,100000,,,,,,0.7491,,,,,

PRICE_WINDOW_180_ROW_005=20251107,53.8,53.9,53.2,53.7,24000,53.64,53.64,53.64,53.64,53.8728,-0.1859,,,0.2791,0.1119,-1.2868

PRICE_WINDOW_180_ROW_006=20251110,53.8,54.3,53.3,54.0,131000,53.64,53.7,53.7,53.7,53.8834,0.5587,0.0,,1.4011,0.5587,-0.7353

PRICE_WINDOW_180_ROW_007=20251111,53.2,53.9,52.9,53.8,111000,53.74,53.7143,53.7143,53.7143,53.8764,-0.3704,0.9381,,1.1562,0.1596,-1.1029

PRICE_WINDOW_180_ROW_008=20251112,53.6,53.6,52.5,52.5,117000,53.56,53.5625,53.5625,53.5625,53.7617,-2.4164,-1.6854,,1.1863,-1.9837,-3.4926

PRICE_WINDOW_180_ROW_009=20251113,52.3,52.5,51.5,52.4,63000,53.28,53.4333,53.4333,53.4333,53.6483,-0.1905,-2.6022,,0.6655,-1.9339,-3.6765

PRICE_WINDOW_180_ROW_010=20251114,51.7,53.0,51.5,52.5,78000,53.04,53.34,53.34,53.34,53.5526,0.1908,-2.2346,,0.8387,-1.5748,-3.4926

PRICE_WINDOW_180_ROW_011=20251117,52.6,52.6,50.7,51.0,59000,52.44,53.1273,53.1273,53.1273,53.3398,-2.8571,-5.5556,,0.6562,-4.0041,-6.25

PRICE_WINDOW_180_ROW_012=20251118,50.7,50.7,50.1,50.6,62000,51.8,52.9167,52.9167,52.9167,53.1115,-0.7843,-5.948,,0.7079,-4.378,-6.9853

PRICE_WINDOW_180_ROW_013=20251119,50.5,50.7,50.4,50.4,23000,51.38,52.7231,52.7231,52.7231,52.8856,-0.3953,-4.0,,0.2784,-4.4062,-7.3529

PRICE_WINDOW_180_ROW_014=20251120,50.6,50.6,50.1,50.1,41000,50.92,52.5357,52.5357,52.5357,52.6534,-0.5952,-4.3893,,0.5148,-4.6363,-7.9044

PRICE_WINDOW_180_ROW_015=20251121,50.4,50.4,50.0,50.2,26000,50.46,52.38,52.38,52.38,52.449,0.1996,-4.381,,0.3418,-4.1619,-7.7206

PRICE_WINDOW_180_ROW_016=20251124,50.7,50.7,50.4,50.7,30000,50.4,52.275,52.275,52.275,52.3032,0.996,-0.5882,,0.4099,-3.0129,-6.8015

PRICE_WINDOW_180_ROW_017=20251125,50.5,50.6,50.2,50.3,18000,50.34,52.1588,52.1588,52.1588,52.1363,-0.789,-0.5929,,0.2574,-3.5638,-7.5368

PRICE_WINDOW_180_ROW_018=20251126,50.7,50.7,50.3,50.3,6000,50.32,52.0556,52.0556,52.0556,51.9833,0.0,-0.1984,,0.0904,-3.3725,-7.5368

PRICE_WINDOW_180_ROW_019=20251127,51.9,51.9,50.4,50.7,19000,50.44,51.9842,51.9842,51.9842,51.8763,0.7952,1.1976,,0.2974,-2.4704,-6.8015

PRICE_WINDOW_180_ROW_020=20251128,50.8,50.8,50.6,50.7,7000,50.54,51.92,51.92,51.92,51.7783,0.0,0.996,,0.1147,-2.3498,-6.8015

PRICE_WINDOW_180_ROW_021=20251201,50.7,50.7,50.0,50.2,134000,50.44,51.73,51.8381,51.8381,51.6468,-0.9862,-0.9862,-7.037,2.1878,-2.9577,-7.7206

PRICE_WINDOW_180_ROW_022=20251202,50.3,50.3,49.65,50.0,99000,50.38,51.565,51.7545,51.7545,51.5095,-0.3984,-0.5964,-6.1914,1.5955,-3.035,-8.0882

PRICE_WINDOW_180_ROW_023=20251203,50.0,50.2,49.95,50.1,42000,50.34,51.4,51.6826,51.6826,51.3921,0.2,-0.3976,-6.1798,0.7059,-2.5292,-7.9044

