# PRICE_WINDOW_135

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,17.55,17.55,17.35,17.55,59316,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,17.5,17.5,17.0,17.2,116377,,,,,,-1.9943,,,,,,

PRICE_WINDOW_180_ROW_003=20251105,17.2,17.2,16.8,17.15,54030,,,,,,-0.2907,,,,,,

PRICE_WINDOW_180_ROW_004=20251106,17.05,17.15,17.0,17.15,80663,,,,,,0.0,,,,,,

PRICE_WINDOW_180_ROW_005=20251107,17.05,17.2,17.05,17.2,43211,17.25,17.4398,17.25,17.25,17.25,0.2915,,,0.611,-1.375,-0.2899,-1.9943

PRICE_WINDOW_180_ROW_006=20251110,17.05,17.8,17.05,17.25,53010,17.19,17.424,17.25,17.25,17.25,0.2907,-1.7094,,0.7822,-0.9985,0.0,-3.0899

PRICE_WINDOW_180_ROW_007=20251111,17.25,17.25,17.0,17.0,33144,17.15,17.3887,17.2143,17.2143,17.2143,-1.4493,-1.1628,,0.5276,-2.2351,-1.2448,-4.4944

PRICE_WINDOW_180_ROW_008=20251112,17.1,17.15,17.0,17.05,57956,17.13,17.3604,17.1938,17.1938,17.1938,0.2941,-0.5831,,0.9316,-1.7882,-0.8361,-4.2135

PRICE_WINDOW_180_ROW_009=20251113,17.7,18.7,17.55,18.05,551682,17.31,17.4179,17.2889,17.2889,17.2889,5.8651,5.2478,,4.7315,3.629,4.4023,-3.4759

PRICE_WINDOW_180_ROW_010=20251114,17.9,18.05,17.7,17.8,105821,17.43,17.4497,17.34,17.34,17.34,-1.385,3.4884,,0.916,2.0073,2.6528,-4.8128

PRICE_WINDOW_180_ROW_011=20251117,18.0,18.0,17.55,17.6,59176,17.5,17.4623,17.3636,17.3636,17.3636,-1.1236,2.029,,0.536,0.7888,1.3613,-5.8824

PRICE_WINDOW_180_ROW_012=20251118,17.35,17.5,17.05,17.1,84457,17.52,17.4321,17.3417,17.3417,17.3417,-2.8409,0.5882,,0.7803,-1.9049,-1.3936,-8.5561

PRICE_WINDOW_180_ROW_013=20251119,17.1,17.25,17.0,17.25,35423,17.56,17.4169,17.3346,17.3346,17.3346,0.8772,1.173,,0.3451,-0.9583,-0.4881,-7.754

PRICE_WINDOW_180_ROW_014=20251120,17.25,17.5,17.15,17.45,44001,17.44,17.4197,17.3429,17.3429,17.3429,1.1594,-3.3241,,0.4469,0.1742,0.6178,-6.6845

PRICE_WINDOW_180_ROW_015=20251121,17.25,17.3,16.85,16.9,89264,17.26,17.3764,17.3133,17.3133,17.3133,-3.1519,-5.0562,,0.9124,-2.7414,-2.3874,-9.6257

PRICE_WINDOW_180_ROW_016=20251124,16.95,16.95,16.6,16.65,116064,17.07,17.3158,17.2719,17.2719,17.2719,-1.4793,-5.3977,,1.1727,-3.8452,-3.6005,-10.9626

PRICE_WINDOW_180_ROW_017=20251125,16.75,17.0,16.7,16.85,29349,17.02,17.277,17.2471,17.2471,17.2471,1.2012,-1.462,,0.3093,-2.4715,-2.3022,-9.893

PRICE_WINDOW_180_ROW_018=20251126,16.9,17.1,16.9,17.05,27410,16.98,17.2581,17.2361,17.2361,17.2361,1.1869,-1.1594,,0.3008,-1.2057,-1.0798,-8.8235

PRICE_WINDOW_180_ROW_019=20251127,17.05,17.3,17.0,17.25,29142,16.94,17.2574,17.2368,17.2368,17.2368,1.173,-1.1461,,0.3317,-0.043,0.0763,-7.754

PRICE_WINDOW_180_ROW_020=20251128,17.1,17.35,17.1,17.3,63642,17.02,17.261,17.24,17.24,17.24,0.2899,2.3669,,0.7344,0.2262,0.348,-7.4866

PRICE_WINDOW_180_ROW_021=20251201,17.35,17.45,17.35,17.4,66057,17.17,17.2725,17.2325,17.2476,17.2476,0.578,4.5045,-0.8547,0.7593,0.7379,0.972,-6.9519

PRICE_WINDOW_180_ROW_022=20251202,17.4,17.45,17.3,17.35,17800,17.27,17.279,17.24,17.2523,17.2523,-0.2874,2.9674,0.8721,0.2169,0.4109,0.6381,-7.2193

PRICE_WINDOW_180_ROW_023=20251203,17.3,17.4,17.2,17.2,31255,17.3,17.2724,17.2425,17.25,17.25,-0.8646,0.8798,0.2915,0.3862,-0.4193,-0.2465,-8.0214

PRICE_WINDOW_180_ROW_024=20251204,17.25,17.35,17.2,17.2,53220,17.29,17.2664,17.245,17.2479,17.2479,0.0,-0.2899,0.2915,0.669,-0.3845,-0.2609,-8.0214

PRICE_WINDOW_180_ROW_025=20251205,17.2,17.2,16.95,17.1,50000,17.25,17.2525,17.24,17.242,17.242,-0.5814,-1.1561,-0.5814,0.6258,-0.884,-0.8121,-8.5561

