# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,82.5,82.7,81.3,81.8,376944,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,82.1,82.1,78.9,79.9,656162,,,,,,-2.3227,,,,,

PRICE_WINDOW_180_ROW_003=20251105,79.2,79.5,77.4,78.9,395859,,,,,,-1.2516,,,,,

PRICE_WINDOW_180_ROW_004=20251106,79.3,79.9,78.5,79.3,192730,,,,,,0.507,,,,,

PRICE_WINDOW_180_ROW_005=20251107,79.1,81.7,77.9,80.8,571188,80.14,80.14,80.14,80.14,81.2007,1.8916,,,1.3024,0.8236,-2.2975

PRICE_WINDOW_180_ROW_006=20251110,82.3,83.0,79.3,81.5,792835,80.08,80.3667,80.3667,80.3667,81.2256,0.8663,-0.3667,,1.5933,1.4102,-1.8072

PRICE_WINDOW_180_ROW_007=20251111,82.5,84.8,81.8,81.8,941336,80.46,80.5714,80.5714,80.5714,81.2735,0.3681,2.378,,1.6779,1.5248,-3.5377

PRICE_WINDOW_180_ROW_008=20251112,83.0,84.5,81.2,81.2,956147,80.92,80.65,80.65,80.65,81.2674,-0.7335,2.9151,,1.5664,0.682,-4.2453

PRICE_WINDOW_180_ROW_009=20251113,82.0,82.1,78.8,78.8,867507,80.82,80.4444,80.4444,80.4444,81.0617,-2.9557,-0.6305,,1.3577,-2.0442,-7.0755

PRICE_WINDOW_180_ROW_010=20251114,77.5,79.9,77.2,77.3,626809,80.12,80.13,80.13,80.13,80.7483,-1.9036,-4.3317,,0.9828,-3.5318,-8.8443

PRICE_WINDOW_180_ROW_011=20251117,77.5,79.2,77.1,77.8,313491,79.38,79.9182,79.9182,79.9182,80.5026,0.6468,-4.5399,,0.5154,-2.6504,-8.2547

PRICE_WINDOW_180_ROW_012=20251118,77.5,77.5,73.6,73.6,543257,77.74,79.3917,79.3917,79.3917,79.9274,-5.3985,-10.0244,,0.9011,-7.2951,-13.2075

PRICE_WINDOW_180_ROW_013=20251119,74.3,75.0,72.4,73.2,289282,76.14,78.9154,78.9154,78.9154,79.3667,-0.5435,-9.8522,,0.4999,-7.2424,-13.6792

PRICE_WINDOW_180_ROW_014=20251120,74.4,76.5,74.4,76.4,401511,75.66,78.7357,78.7357,78.7357,79.1195,4.3716,-3.0457,,0.7093,-2.9665,-9.9057

PRICE_WINDOW_180_ROW_015=20251121,74.3,76.0,73.3,73.6,288517,74.92,78.3933,78.3933,78.3933,78.6596,-3.6649,-4.7865,,0.5269,-6.1145,-13.2075

PRICE_WINDOW_180_ROW_016=20251124,73.9,74.8,73.6,74.4,201417,74.24,78.1438,78.1438,78.1438,78.3046,1.087,-4.3702,,0.383,-4.7909,-12.2642

PRICE_WINDOW_180_ROW_017=20251125,81.8,81.8,81.8,81.8,2290073,75.88,78.3588,78.3588,78.3588,78.5959,9.9462,11.1413,,3.6367,4.3916,-3.5377

PRICE_WINDOW_180_ROW_018=20251126,87.5,87.8,82.0,82.6,4849161,77.76,78.5944,78.5944,78.5944,78.9296,0.978,12.8415,,5.6117,5.0965,-5.9226

PRICE_WINDOW_180_ROW_019=20251127,81.9,83.6,80.5,82.1,1392692,78.9,78.7789,78.7789,78.7789,79.1938,-0.6053,7.4607,,1.5614,4.2157,-6.492

PRICE_WINDOW_180_ROW_020=20251128,82.4,82.6,80.8,80.8,676611,80.34,78.88,78.88,78.88,79.3276,-1.5834,9.7826,,0.7678,2.4341,-7.9727

PRICE_WINDOW_180_ROW_021=20251201,80.8,81.3,79.0,79.2,534371,81.3,78.75,78.8952,78.8952,79.317,-1.9802,6.4516,-3.1785,0.6011,0.5714,-9.795

PRICE_WINDOW_180_ROW_022=20251202,79.6,80.2,78.3,78.5,453423,80.64,78.68,78.8773,78.8773,79.2489,-0.8838,-4.0342,-1.7522,0.5159,-0.2288,-10.5923

PRICE_WINDOW_180_ROW_023=20251203,79.9,81.0,79.2,79.9,472332,80.1,78.73,78.9217,78.9217,79.3032,1.7834,-3.2688,1.2674,0.5351,1.4861,-8.9977

