date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251103,152.0,152.5,149.0,149.0,94000,,,,,,,,,,,,
20251104,149.5,149.5,142.5,143.0,174000,,,,,,-4.0268,,,,,,
20251105,142.0,143.0,139.0,143.0,73000,,,,,,0.0,,,,,,
20251106,143.5,144.5,141.0,142.5,95000,,,,,,-0.3497,,,,,,
20251107,141.5,141.5,139.5,139.5,64000,143.4,146.9065,143.4,143.4,143.4,-2.1053,,,0.64,-5.0417,-2.7197,-8.5246
20251110,143.0,148.0,143.0,147.5,235000,143.1,146.956,144.0833,144.0833,144.0833,5.7348,-1.0067,,1.9184,0.3702,2.3713,-3.2787
20251111,147.0,148.0,146.0,146.5,52000,143.8,146.918,144.4286,144.4286,144.4286,-0.678,2.4476,,0.4625,-0.2845,1.4342,-3.9344
20251112,146.0,156.5,146.0,152.5,131000,145.7,147.3832,145.4375,145.4375,145.4375,4.0956,6.6434,,1.1416,3.4718,4.856,-2.5559
20251113,152.0,153.0,151.0,153.0,43000,147.8,147.8512,146.2778,146.2778,146.2778,0.3279,7.3684,,0.4027,3.4824,4.5955,-2.2364
20251114,152.5,156.0,151.0,152.0,77000,150.3,148.197,146.85,146.85,146.85,-0.6536,8.9606,,0.7418,2.5662,3.507,-2.8754
20251117,153.0,153.0,147.0,147.0,69000,150.2,148.0972,146.8636,146.8636,146.8636,-3.2895,-0.339,,0.6856,-0.7409,0.0929,-6.0703
20251118,146.5,148.0,143.0,144.0,81000,149.7,147.7558,146.625,146.625,146.625,-2.0408,-1.7065,,0.8182,-2.5419,-1.7903,-7.9872
20251119,145.0,145.0,140.5,141.0,86000,147.4,147.1928,146.1923,146.1923,146.1923,-2.0833,-7.541,,0.8776,-4.2073,-3.5517,-9.9042
20251120,142.0,143.5,142.0,143.0,55000,145.4,146.8434,145.9643,145.9643,145.9643,1.4184,-6.5359,,0.5794,-2.6173,-2.0308,-8.6262
20251121,142.5,152.0,140.5,147.0,315000,144.4,146.8564,146.0333,146.0333,146.0333,2.7972,-3.2895,,2.8741,0.0977,0.6619,-6.0703
20251124,150.5,157.0,149.5,149.5,350000,144.9,147.0767,146.25,146.25,146.25,1.7007,1.7007,,2.8084,1.6476,2.2222,-4.7771
20251125,152.0,152.0,148.0,149.0,77000,145.9,147.237,146.4118,146.4118,146.4118,-0.3344,3.4722,,0.6321,1.1974,1.7678,-5.0955
20251126,149.5,153.5,149.5,151.5,142000,148.0,147.5923,146.6944,146.6944,146.6944,1.6779,7.4468,,1.155,2.6477,3.2759,-3.5032
20251127,151.0,155.0,151.0,151.5,115000,149.7,147.9179,146.9474,146.9474,146.9474,0.0,5.9441,,0.9386,2.4217,3.0981,-3.5032
20251128,152.0,154.0,150.5,151.5,109000,150.6,148.2164,147.175,147.175,147.175,0.0,3.0612,,0.8945,2.2154,2.9387,-3.5032
20251201,151.5,153.0,150.5,152.5,50000,151.2,148.5734,147.35,147.4286,147.4286,0.6601,2.0067,2.349,0.4179,2.6429,3.4951,-2.8662
20251202,152.0,152.0,148.5,149.0,94000,151.2,148.6089,147.65,147.5,147.5,-2.2951,0.0,4.1958,0.8128,0.2632,0.9143,-5.0955
20251203,150.0,150.5,149.0,149.0,51000,150.7,148.6415,147.95,147.5652,147.5652,0.0,-1.6502,4.1958,0.4452,0.2412,0.7097,-5.0955
20251204,150.5,153.5,150.0,152.0,56000,150.8,148.9214,148.425,147.75,147.75,2.0134,0.33,6.6667,0.4973,2.0673,2.4086,-3.1847
20251205,151.0,151.0,145.0,146.0,178000,149.7,148.6779,148.75,147.68,147.68,-3.9474,-3.6304,4.6595,1.5046,-1.8012,-1.8487,-7.0064
20251208,146.5,148.5,146.0,147.5,44000,148.7,148.5798,148.75,147.6731,147.6731,1.0274,-3.2787,0.0,0.4046,-0.7267,-0.8403,-6.051
20251209,148.0,149.5,146.0,148.0,95000,148.5,148.5315,148.825,147.6852,147.6852,0.339,-0.6711,1.0239,0.8566,-0.3578,-0.5543,-5.7325
20251210,146.5,147.0,145.5,145.5,59000,147.8,148.2788,148.475,147.6071,147.6071,-1.6892,-2.349,-4.5902,0.5499,-1.8741,-2.0037,-7.3248
20251211,145.0,149.5,143.5,144.5,203000,146.3,147.9639,148.05,147.5,147.5,-0.6873,-4.9342,-5.5556,1.7606,-2.3411,-2.3978,-7.9618
20251212,145.0,145.0,144.0,144.5,28000,146.0,147.6753,147.675,147.4,147.4,0.0,-1.0274,-4.9342,0.2481,-2.1502,-2.15,-7.9618
20251215,142.5,144.5,142.0,143.0,36000,145.1,147.2857,147.475,147.2581,147.2581,-1.0381,-3.0508,-2.7211,0.3237,-2.9098,-3.0344,-8.9172
20251216,143.0,144.0,141.5,143.5,42000,144.2,146.9702,147.45,147.1406,147.1406,0.3497,-3.0405,-0.3472,0.3844,-2.3612,-2.6789,-8.5987
20251217,143.5,149.0,143.5,145.5,126000,144.2,146.8477,147.675,147.0909,147.0909,1.3937,0.0,3.1915,1.1326,-0.9177,-1.4728,-7.3248
20251218,146.5,146.5,144.0,144.5,42000,144.2,146.652,147.75,147.0147,147.0147,-0.6873,0.0,1.049,0.3797,-1.4674,-2.1997,-7.9618
20251219,146.0,146.0,143.0,143.5,47000,144.0,146.3894,147.575,146.9143,146.9143,-0.692,-0.692,-2.381,0.4835,-1.9738,-2.7613,-8.5987
