# PRICE_WINDOW_137

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,30.2,30.3,29.7,29.7,11450,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,29.7,30.0,29.7,29.85,6000,,,,,,0.5051,,,,,,

PRICE_WINDOW_180_ROW_003=20251105,29.5,29.8,29.3,29.8,8272,,,,,,-0.1675,,,,,,

PRICE_WINDOW_180_ROW_004=20251106,29.9,29.9,29.75,29.75,6483,,,,,,-0.1678,,,,,,

PRICE_WINDOW_180_ROW_005=20251107,29.8,30.0,29.7,29.9,8020,29.8,29.7371,29.8,29.8,29.8,0.5042,,,0.9969,0.5477,0.3356,-1.3201

PRICE_WINDOW_180_ROW_006=20251110,30.0,30.1,30.0,30.1,7221,29.88,29.7674,29.85,29.85,29.85,0.6689,1.3468,,0.9132,1.1175,0.8375,-0.6601

PRICE_WINDOW_180_ROW_007=20251111,30.2,30.3,29.8,30.1,9115,29.93,29.7951,29.8857,29.8857,29.8857,0.0,0.8375,,1.1281,1.0234,0.717,-0.6601

PRICE_WINDOW_180_ROW_008=20251112,30.1,30.65,30.1,30.35,18393,30.04,29.8413,29.9438,29.9438,29.9438,0.8306,1.8456,,1.9631,1.7046,1.3567,-0.9788

PRICE_WINDOW_180_ROW_009=20251113,30.5,30.6,30.3,30.4,11421,30.17,29.8879,29.9944,29.9944,29.9944,0.1647,2.1849,,1.19,1.7135,1.3521,-0.8157

PRICE_WINDOW_180_ROW_010=20251114,30.2,33.4,30.1,33.4,136817,30.87,30.1806,30.335,30.335,30.335,9.8684,11.7057,,6.13,10.6673,10.1038,0.0

PRICE_WINDOW_180_ROW_011=20251117,36.7,36.7,35.25,36.7,631807,32.19,30.7238,30.9136,30.9136,30.9136,9.8802,21.9269,,8.1285,19.4512,18.7178,0.0

PRICE_WINDOW_180_ROW_012=20251118,37.25,40.3,35.3,35.65,1161569,33.3,31.1344,31.3083,31.3083,31.3083,-2.861,18.4385,,6.9122,14.5037,13.8674,-11.5385

