# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,82.5,86.3,82.3,86.1,249000,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,86.6,86.6,85.0,85.4,298000,,,,,,-0.813,,,,,

PRICE_WINDOW_180_ROW_003=20251105,85.3,88.0,85.3,85.8,416000,,,,,,0.4684,,,,,

PRICE_WINDOW_180_ROW_004=20251106,87.6,88.4,86.0,86.5,304000,,,,,,0.8159,,,,,

PRICE_WINDOW_180_ROW_005=20251107,85.2,85.4,83.8,84.5,205000,85.66,85.66,85.66,85.66,85.9313,-2.3121,,,0.6963,-1.3542,-4.4118

PRICE_WINDOW_180_ROW_006=20251110,85.0,85.0,82.3,82.9,151000,85.02,85.2,85.2,85.2,85.6787,-1.8935,-3.7166,,0.5582,-2.6995,-6.2217

PRICE_WINDOW_180_ROW_007=20251111,83.1,86.5,82.9,86.5,272000,85.24,85.3857,85.3857,85.3857,85.7471,4.3426,1.2881,,1.0047,1.305,-2.1493

PRICE_WINDOW_180_ROW_008=20251112,86.9,88.2,86.0,86.7,436000,85.42,85.55,85.55,85.55,85.8265,0.2312,1.049,,1.4964,1.3442,-1.9231

PRICE_WINDOW_180_ROW_009=20251113,87.4,87.4,85.0,86.3,187000,85.38,85.6333,85.6333,85.6333,85.866,-0.4614,-0.2312,,0.6684,0.7785,-2.3756

PRICE_WINDOW_180_ROW_010=20251114,85.5,86.3,83.7,83.7,176000,85.22,85.44,85.44,85.44,85.6855,-3.0127,-0.9467,,0.6533,-2.0365,-5.3167

PRICE_WINDOW_180_ROW_011=20251117,83.3,86.0,83.2,85.3,109000,85.7,85.4273,85.4273,85.4273,85.6534,1.9116,2.8951,,0.4278,-0.149,-3.5068

PRICE_WINDOW_180_ROW_012=20251118,85.3,85.3,79.7,80.4,310000,84.48,85.0083,85.0083,85.0083,85.2156,-5.7444,-7.052,,1.195,-5.421,-9.0498

PRICE_WINDOW_180_ROW_013=20251119,80.4,81.7,78.7,79.1,228000,82.96,84.5538,84.5538,84.5538,84.7059,-1.6169,-8.7659,,0.8872,-6.4501,-10.5204

PRICE_WINDOW_180_ROW_014=20251120,80.6,83.0,79.5,81.3,263000,81.96,84.3214,84.3214,84.3214,84.4221,2.7813,-5.7937,,1.0216,-3.5832,-8.0317

PRICE_WINDOW_180_ROW_015=20251121,80.2,80.5,78.5,78.8,154000,80.98,83.9533,83.9533,83.9533,83.9536,-3.075,-5.8542,,0.6147,-6.1383,-10.8597

PRICE_WINDOW_180_ROW_016=20251124,80.0,80.6,78.9,79.8,118000,79.88,83.6938,83.6938,83.6938,83.6075,1.269,-6.4478,,0.4871,-4.6524,-9.7285

PRICE_WINDOW_180_ROW_017=20251125,80.8,81.7,80.0,80.1,96000,79.82,83.4824,83.4824,83.4824,83.3152,0.3759,-0.3731,,0.4109,-4.0516,-9.3891

PRICE_WINDOW_180_ROW_018=20251126,81.9,82.1,81.5,81.6,74000,80.32,83.3778,83.3778,83.3778,83.1723,1.8727,3.1606,,0.3292,-2.1322,-7.6923

PRICE_WINDOW_180_ROW_019=20251127,82.9,84.6,81.9,84.5,177000,80.96,83.4368,83.4368,83.4368,83.2829,3.5539,3.936,,0.7964,1.2742,-4.4118

PRICE_WINDOW_180_ROW_020=20251128,84.3,85.4,83.3,85.2,188000,82.24,83.525,83.525,83.525,83.4427,0.8284,8.1218,,0.8524,2.0054,-3.6199

PRICE_WINDOW_180_ROW_021=20251201,85.2,85.5,84.0,85.5,76000,83.38,83.495,83.619,83.619,83.6141,0.3521,7.1429,-0.6969,0.3587,2.4013,-3.2805

PRICE_WINDOW_180_ROW_022=20251202,84.6,85.4,84.0,85.0,159000,84.36,83.475,83.6818,83.6818,83.7296,-0.5848,6.1174,-0.4684,0.7758,1.8269,-3.8462

PRICE_WINDOW_180_ROW_023=20251203,85.2,86.0,84.9,85.2,130000,85.08,83.445,83.7478,83.7478,83.8521,0.2353,4.4118,-0.6993,0.6819,2.1032,-3.6199

PRICE_WINDOW_180_ROW_024=20251204,86.2,86.2,84.6,86.1,113000,85.4,83.425,83.8458,83.8458,84.0395,1.0563,1.8935,-0.4624,0.624,3.2065,-2.6018

PRICE_WINDOW_180_ROW_025=20251205,86.6,86.6,85.0,86.3,211000,85.62,83.515,83.944,83.944,84.2278,0.2323,1.2911,2.1302,1.1632,3.3347,-2.3756

PRICE_WINDOW_180_ROW_026=20251208,86.6,87.3,85.8,86.3,162000,85.78,83.685,84.0346,84.0346,84.4005,0.0,0.9357,4.1013,0.8904,3.1248,-2.3756

PRICE_WINDOW_180_ROW_027=20251209,87.0,87.0,84.9,85.9,71000,85.96,83.655,84.1037,84.1037,84.5255,-0.4635,1.0588,-0.6936,0.413,2.6836,-2.8281

PRICE_WINDOW_180_ROW_028=20251210,85.6,87.3,85.4,85.6,91000,86.04,83.6,84.1571,84.1571,84.615,-0.3492,0.4695,-1.2687,0.5884,2.3923,-3.1674

PRICE_WINDOW_180_ROW_029=20251211,86.5,87.0,85.2,85.3,145000,85.88,83.55,84.1966,84.1966,84.6721,-0.3505,-0.9292,-1.1587,0.9505,2.0946,-3.5068

PRICE_WINDOW_180_ROW_030=20251212,87.0,90.2,85.3,89.9,502000,86.6,83.86,84.3867,84.3867,85.1078,5.3927,4.1715,7.4074,2.9731,7.2025,-0.3326

PRICE_WINDOW_180_ROW_031=20251215,89.9,93.1,89.2,92.0,1012000,87.74,84.195,84.6323,84.6323,85.6821,2.3359,6.6049,7.8546,4.729,9.2701,-1.1815

PRICE_WINDOW_180_ROW_032=20251216,92.4,93.6,90.0,90.6,513000,88.68,84.705,84.8188,84.8188,86.0919,-1.5217,5.4715,12.6866,2.2886,6.9594,-3.2051

PRICE_WINDOW_180_ROW_033=20251217,91.6,91.9,89.5,89.5,171000,89.46,85.225,84.9606,84.9606,86.3759,-1.2141,4.5561,13.1479,0.7727,5.0161,-4.3803

PRICE_WINDOW_180_ROW_034=20251218,89.0,92.5,88.6,91.5,259000,90.7,85.735,85.1529,85.1529,86.8029,2.2346,7.2685,12.5461,1.1714,6.7242,-2.2436

PRICE_WINDOW_180_ROW_035=20251219,92.4,93.6,90.7,91.7,399000,91.06,86.38,85.34,85.34,87.211,0.2186,2.0022,16.3706,1.7099,6.1588,-2.0299

PRICE_WINDOW_180_ROW_036=20251222,92.1,93.4,91.4,92.9,286000,91.24,87.035,85.55,85.55,87.6851,1.3086,0.9783,16.416,1.183,6.7387,-0.7479

PRICE_WINDOW_180_ROW_037=20251223,94.0,96.0,92.9,95.4,601000,92.2,87.8,85.8162,85.8162,88.328,2.6911,5.298,19.1011,2.2509,8.656,-0.625

PRICE_WINDOW_180_ROW_038=20251224,96.5,96.7,93.9,94.0,292000,93.1,88.42,86.0316,86.0316,88.8007,-1.4675,5.0279,15.1961,1.0507,6.3108,-2.7921

PRICE_WINDOW_180_ROW_039=20251226,95.0,95.1,93.1,93.5,133000,93.5,88.87,86.2231,86.2231,89.1923,-0.5319,2.1858,10.6509,0.4824,5.2099,-3.3092

PRICE_WINDOW_180_ROW_040=20251229,93.5,94.8,91.8,92.2,182000,93.6,89.22,86.3725,86.3725,89.4429,-1.3904,0.5453,8.216,0.6609,3.3401,-4.6536

