date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251103,16.1,16.45,15.75,15.75,618000,,,,,,,,,,,,
20251104,15.85,16.2,15.6,15.6,682000,,,,,,-0.9524,,,,,,
20251105,15.45,15.95,15.05,15.95,1098000,,,,,,2.2436,,,,,,
20251106,16.0,16.1,15.55,15.7,599000,,,,,,-1.5674,,,,,,
20251107,15.8,15.8,15.05,15.7,677000,15.74,15.7464,15.74,15.74,15.74,0.0,,,0.9213,-0.2946,-0.2541,-4.5593
20251110,15.8,15.95,15.3,15.7,428000,15.73,15.7425,15.7333,15.7333,15.7333,0.0,-0.3175,,0.626,-0.2701,-0.2119,-4.5593
20251111,15.65,15.75,15.2,15.25,645000,15.66,15.7015,15.6643,15.6643,15.6643,-2.8662,-2.2436,,0.9511,-2.8754,-2.6448,-7.2948
20251112,15.25,15.6,15.2,15.45,642000,15.56,15.6805,15.6375,15.6375,15.6375,1.3115,-3.1348,,0.9531,-1.4701,-1.199,-6.079
20251113,15.45,16.0,15.3,15.8,494000,15.58,15.6905,15.6556,15.6556,15.6556,2.2654,0.6369,,0.7557,0.698,0.9226,-3.9514
20251114,15.5,16.55,15.45,15.75,969000,15.59,15.6954,15.665,15.665,15.665,-0.3165,0.3185,,1.4142,0.3476,0.5426,-4.8338
20251117,16.0,16.0,15.15,15.25,461000,15.5,15.6583,15.6273,15.6273,15.6273,-3.1746,-2.8662,,0.6934,-2.6077,-2.4142,-7.855
20251118,15.35,15.5,14.35,14.6,1114000,15.37,15.5701,15.5417,15.5417,15.5417,-4.2623,-4.2623,,1.5863,-6.2307,-6.059,-11.7825
20251119,14.65,15.05,14.05,14.15,793000,15.11,15.4518,15.4346,15.4346,15.4346,-3.0822,-8.4142,,1.1181,-8.4248,-8.323,-14.5015
20251120,14.35,14.55,13.5,13.5,1562000,14.65,15.2891,15.2964,15.2964,15.2964,-4.5936,-14.557,,2.0282,-11.702,-11.7441,-18.429
20251121,13.4,13.5,13.05,13.1,723000,14.12,15.1067,15.15,15.15,15.15,-2.963,-16.8254,,0.9426,-13.2835,-13.5314,-20.8459
20251124,13.45,13.45,13.05,13.3,437000,13.73,14.9561,15.0344,15.0344,15.0344,1.5267,-12.7869,,0.5855,-11.0734,-11.5361,-19.6375
20251125,13.35,13.6,13.3,13.4,278000,13.49,14.8265,14.9382,14.9382,14.9382,0.7519,-8.2192,,0.3867,-9.6211,-10.2973,-19.0332
20251126,13.45,14.1,13.45,14.0,425000,13.46,14.7576,14.8861,14.8861,14.8861,4.4776,-1.0601,,0.605,-5.1336,-5.9526,-15.4079
20251127,13.9,14.25,13.9,14.2,227000,13.6,14.7111,14.85,14.85,14.85,1.4286,5.1852,,0.3351,-3.4744,-4.3771,-14.1994
20251128,14.35,14.8,14.35,14.6,329000,13.9,14.7019,14.8375,14.8375,14.8375,2.8169,11.4504,,0.4984,-0.6929,-1.6007,-11.7825
20251201,14.1,14.4,14.05,14.3,222000,14.1,14.6684,14.765,14.8119,14.8119,-2.0548,7.5188,-9.2063,0.3467,-2.5114,-3.1493,-13.5952
20251202,14.2,14.5,14.1,14.3,246000,14.28,14.6377,14.7,14.7886,14.7886,0.0,6.7164,-8.3333,0.3978,-2.3069,-2.7211,-13.5952
20251203,14.35,14.85,14.3,14.85,242000,14.45,14.6554,14.645,14.7913,14.7913,3.8462,6.0714,-6.8966,0.4204,1.328,1.3998,-10.2719
20251204,14.85,14.9,14.6,14.8,130000,14.57,14.6674,14.6,14.7917,14.7917,-0.3367,4.2254,-5.7325,0.2354,0.9039,1.3699,-10.574
20251205,14.7,14.8,14.6,14.8,110000,14.61,14.6785,14.555,14.792,14.792,0.0,1.3699,-5.7325,0.21,0.8279,1.6833,-10.574
20251209,16.25,16.25,16.25,16.25,329000,15.0,14.8094,14.5825,14.8481,14.8481,9.7973,13.6364,3.5032,0.634,9.7273,11.4349,-1.8127
20251210,17.85,17.85,17.85,17.85,1145000,15.71,15.0628,14.7125,14.9593,14.9593,9.8462,24.8252,17.0492,2.1052,18.5037,21.3254,0.0
20251211,18.4,18.4,16.1,16.45,4702000,16.03,15.1784,14.7625,15.0125,15.0125,-7.8431,10.7744,6.4725,6.2954,8.3776,11.431,-10.5978
20251212,16.15,16.15,15.2,15.5,1405000,16.17,15.2052,14.7475,15.0293,15.0293,-5.7751,4.7297,-1.8987,1.773,1.9387,5.1026,-15.7609
