# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,20.7,20.75,20.25,20.35,845641,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,20.35,20.55,20.0,20.05,762557,,,,,,-1.4742,,,,,

PRICE_WINDOW_180_ROW_003=20251105,20.0,20.05,19.5,20.0,486962,,,,,,-0.2494,,,,,

PRICE_WINDOW_180_ROW_004=20251106,20.2,20.5,20.0,20.05,687134,,,,,,0.25,,,,,

PRICE_WINDOW_180_ROW_005=20251107,19.95,20.0,19.8,19.9,440843,20.07,20.07,20.07,20.07,20.2458,-0.7481,,,0.6839,-0.847,-4.0964

PRICE_WINDOW_180_ROW_006=20251110,19.95,19.95,19.65,19.65,375741,19.93,20.0,20.0,20.0,20.1962,-1.2563,-3.4398,,0.6264,-1.75,-5.3012

PRICE_WINDOW_180_ROW_007=20251111,19.6,19.75,19.35,19.5,763388,19.82,19.9286,19.9286,19.9286,20.1382,-0.7634,-2.7431,,1.225,-2.1505,-6.0241

PRICE_WINDOW_180_ROW_008=20251112,19.6,20.3,19.6,20.0,570511,19.82,19.9375,19.9375,19.9375,20.1266,2.5641,0.0,,0.9253,0.3135,-3.6145

PRICE_WINDOW_180_ROW_009=20251113,20.0,20.25,19.85,20.1,218616,19.83,19.9556,19.9556,19.9556,20.1244,0.5,0.2494,,0.3819,0.7238,-3.1325

PRICE_WINDOW_180_ROW_010=20251114,20.1,20.1,19.9,19.9,316258,19.83,19.95,19.95,19.95,20.1057,-0.995,0.0,,0.5784,-0.2506,-4.0964

PRICE_WINDOW_180_ROW_011=20251117,19.95,20.3,19.75,19.9,352803,19.88,19.9455,19.9455,19.9455,20.0886,0.0,1.2723,,0.6668,-0.2279,-4.0964

PRICE_WINDOW_180_ROW_012=20251118,19.8,19.8,19.25,19.5,568624,19.88,19.9083,19.9083,19.9083,20.0395,-2.0101,0.0,,1.068,-2.0511,-6.0241

PRICE_WINDOW_180_ROW_013=20251119,19.8,19.8,18.85,19.15,778631,19.71,19.85,19.85,19.85,19.9654,-1.7949,-4.25,,1.4122,-3.5264,-7.7108

PRICE_WINDOW_180_ROW_014=20251120,19.25,19.6,19.2,19.3,302263,19.55,19.8107,19.8107,19.8107,19.91,0.7833,-3.9801,,0.5665,-2.578,-6.988

PRICE_WINDOW_180_ROW_015=20251121,19.3,19.3,18.9,19.0,349373,19.37,19.7567,19.7567,19.7567,19.8341,-1.5544,-4.5226,,0.6702,-3.8299,-8.4337

PRICE_WINDOW_180_ROW_016=20251124,19.0,19.1,18.8,18.95,320253,19.18,19.7062,19.7062,19.7062,19.7604,-0.2632,-4.7739,,0.6295,-3.8376,-8.6747

PRICE_WINDOW_180_ROW_017=20251125,19.05,19.55,19.05,19.35,313493,19.15,19.6853,19.6853,19.6853,19.7262,2.1108,-0.7692,,0.6305,-1.7033,-6.747

PRICE_WINDOW_180_ROW_018=20251126,19.4,20.05,19.4,20.0,304706,19.32,19.7028,19.7028,19.7028,19.7491,3.3592,4.4386,,0.6263,1.5085,-3.6145

PRICE_WINDOW_180_ROW_019=20251127,19.85,20.0,19.85,19.95,160310,19.45,19.7158,19.7158,19.7158,19.7658,-0.25,3.3679,,0.3415,1.1879,-3.8554

PRICE_WINDOW_180_ROW_020=20251128,19.85,20.2,19.85,20.05,217753,19.66,19.7325,19.7325,19.7325,19.7895,0.5013,5.5263,,0.4767,1.609,-3.3735

PRICE_WINDOW_180_ROW_021=20251201,19.9,20.15,19.8,19.9,194159,19.85,19.71,19.7405,19.7405,19.7987,-0.7481,5.0132,-2.2113,0.4577,0.964,-4.0964

PRICE_WINDOW_180_ROW_022=20251202,19.9,20.05,19.85,19.9,161119,19.96,19.7025,19.7477,19.7477,19.8071,0.0,2.8424,-0.7481,0.4088,1.0024,-4.0964

PRICE_WINDOW_180_ROW_023=20251203,20.0,20.15,19.9,20.1,221682,19.98,19.7075,19.763,19.763,19.8315,1.005,0.5,0.5,0.582,1.9916,-3.1325

PRICE_WINDOW_180_ROW_024=20251204,20.1,20.25,19.65,19.75,541502,19.94,19.6925,19.7625,19.7625,19.8247,-1.7413,-1.0025,-1.4963,1.4494,0.292,-4.8193

PRICE_WINDOW_180_ROW_025=20251205,19.75,19.75,19.05,19.4,757291,19.81,19.6675,19.748,19.748,19.7893,-1.7722,-3.2419,-2.5126,1.9446,-1.3601,-6.506

PRICE_WINDOW_180_ROW_026=20251208,19.4,19.5,19.2,19.25,527575,19.68,19.6475,19.7288,19.7288,19.7444,-0.7732,-3.2663,-2.0356,1.3289,-2.0232,-7.2289

PRICE_WINDOW_180_ROW_027=20251209,19.2,19.3,19.1,19.2,408647,19.54,19.6325,19.7093,19.7093,19.699,-0.2597,-3.5176,-1.5385,1.0774,-2.203,-7.4699

PRICE_WINDOW_180_ROW_028=20251210,19.1,19.3,18.9,18.9,591307,19.3,19.5775,19.6804,19.6804,19.6325,-1.5625,-5.9701,-5.5,1.5548,-3.4606,-8.9157

PRICE_WINDOW_180_ROW_029=20251211,18.95,19.05,18.7,18.8,458628,19.11,19.5125,19.65,19.65,19.5631,-0.5291,-4.8101,-6.4677,1.169,-3.6515,-9.3976

PRICE_WINDOW_180_ROW_030=20251212,18.9,19.2,18.9,19.1,482571,19.05,19.4725,19.6317,19.6317,19.5245,1.5957,-1.5464,-4.0201,1.2045,-1.913,-7.9518

PRICE_WINDOW_180_ROW_031=20251215,19.1,19.5,18.9,19.35,390314,19.07,19.445,19.6226,19.6226,19.5099,1.3089,0.5195,-2.7638,0.9697,-0.4886,-6.747

PRICE_WINDOW_180_ROW_032=20251216,19.3,19.95,19.1,19.65,604430,19.16,19.4525,19.6234,19.6234,19.5216,1.5504,2.3438,0.7692,1.495,1.0153,-5.3012

PRICE_WINDOW_180_ROW_033=20251217,19.8,19.95,19.1,19.15,563409,19.21,19.4525,19.6091,19.6091,19.4907,-2.5445,1.3228,0.0,1.4316,-1.5551,-7.7108

PRICE_WINDOW_180_ROW_034=20251218,19.15,19.15,18.9,19.0,338726,19.25,19.4375,19.5912,19.5912,19.4498,-0.7833,1.0638,-1.5544,0.8567,-2.2508,-8.4337

PRICE_WINDOW_180_ROW_035=20251219,18.95,19.25,18.95,19.15,288611,19.26,19.445,19.5786,19.5786,19.4248,0.7895,0.2618,0.7895,0.7356,-1.5171,-7.7108

PRICE_WINDOW_180_ROW_036=20251222,19.3,19.4,19.2,19.25,394555,19.24,19.46,19.5694,19.5694,19.4102,0.5222,-0.5168,1.5831,0.9963,-1.0791,-7.2289

PRICE_WINDOW_180_ROW_037=20251223,19.3,19.45,19.15,19.3,361622,19.17,19.4575,19.5622,19.5622,19.401,0.2597,-1.7812,-0.2584,0.9076,-0.8095,-6.988

PRICE_WINDOW_180_ROW_038=20251224,19.45,19.45,18.9,19.0,382739,19.14,19.4075,19.5474,19.5474,19.3676,-1.5544,-0.7833,-5.0,0.9513,-2.0997,-8.4337

PRICE_WINDOW_180_ROW_039=20251226,18.9,19.2,18.85,19.05,397221,19.15,19.3625,19.5346,19.5346,19.3411,0.2632,0.2632,-4.5113,0.959,-1.6139,-8.1928

PRICE_WINDOW_180_ROW_040=20251229,19.1,19.4,19.05,19.1,513370,19.14,19.315,19.5238,19.5238,19.3211,0.2625,-0.2611,-4.7382,1.1967,-1.1131,-7.9518

PRICE_WINDOW_180_ROW_041=20251230,19.1,19.1,18.65,19.05,698418,19.1,19.2725,19.5122,19.5122,19.2985,-0.2618,-1.039,-4.2714,1.5377,-1.1545,-8.1928

PRICE_WINDOW_180_ROW_042=20251231,19.05,19.15,18.9,18.95,281511,19.03,19.225,19.4988,19.4988,19.2694,-0.5249,-1.8135,-4.7739,0.6117,-1.4304,-8.6747

PRICE_WINDOW_180_ROW_043=20260102,19.0,19.1,18.85,18.9,273938,19.01,19.165,19.4849,19.4849,19.2386,-0.2639,-0.5263,-5.9701,0.5919,-1.3827,-8.9157

PRICE_WINDOW_180_ROW_044=20260105,18.9,18.95,18.25,18.4,1055008,18.88,19.0975,19.4602,19.4602,19.1688,-2.6455,-3.4121,-6.8354,2.1597,-3.6523,-11.3253

PRICE_WINDOW_180_ROW_045=20260106,18.5,20.2,18.45,20.2,3022058,19.1,19.1375,19.4767,19.4767,19.2547,9.7826,5.7592,4.1237,5.0223,5.5519,-2.6506

PRICE_WINDOW_180_ROW_046=20260107,21.5,22.2,21.1,22.2,10972629,19.73,19.285,19.5359,19.5359,19.5001,9.901,16.5354,15.3247,9.7623,15.1154,0.0

PRICE_WINDOW_180_ROW_047=20260108,22.0,22.0,20.8,21.0,3657750,20.14,19.375,19.567,19.567,19.6251,-5.4054,10.8179,9.375,2.8433,8.3871,-5.4054

PRICE_WINDOW_180_ROW_048=20260109,20.9,20.9,19.9,20.65,1795623,20.49,19.4625,19.5896,19.5896,19.7105,-1.6667,9.2593,9.2593,1.3334,6.1015,-6.982

PRICE_WINDOW_180_ROW_049=20260112,20.9,21.1,20.55,20.65,1068136,20.94,19.555,19.6112,19.6112,19.7888,0.0,12.2283,9.8404,0.7756,5.5996,-6.982

PRICE_WINDOW_180_ROW_050=20260113,20.55,20.55,20.15,20.2,1192573,20.94,19.61,19.623,19.623,19.8231,-2.1792,0.0,5.7592,0.8442,3.0087,-9.009

PRICE_WINDOW_180_ROW_051=20260114,20.35,21.05,20.35,20.95,1033078,20.69,19.69,19.649,19.649,19.917,3.7129,-5.6306,8.2687,0.715,6.3992,-5.6306

PRICE_WINDOW_180_ROW_052=20260115,21.0,21.0,20.5,20.65,513810,20.62,19.74,19.6683,19.6683,19.9781,-1.432,-1.6667,5.0891,0.3568,4.6099,-6.982

PRICE_WINDOW_180_ROW_053=20260116,20.8,21.15,20.65,20.95,1070179,20.68,19.83,19.6925,19.6925,20.0591,1.4528,1.4528,9.3995,0.7302,5.648,-5.6306

PRICE_WINDOW_180_ROW_054=20260119,20.95,21.85,20.8,21.5,2102186,20.85,19.955,19.7259,19.7259,20.1791,2.6253,4.1162,13.1579,1.353,7.7424,-3.1532

PRICE_WINDOW_180_ROW_055=20260120,21.45,21.45,21.0,21.0,782810,21.01,20.0475,19.7491,19.7491,20.2476,-2.3256,3.9604,9.6606,0.4959,4.7512,-5.4054

PRICE_WINDOW_180_ROW_056=20260121,20.85,21.05,20.5,20.5,1047742,20.92,20.11,19.7625,19.7625,20.2686,-2.381,-2.148,6.4935,0.6503,1.9393,-7.6577

PRICE_WINDOW_180_ROW_057=20260122,20.7,21.2,20.55,20.7,419279,20.93,20.18,19.7789,19.7789,20.3045,0.9756,0.2421,7.2539,0.2598,2.5768,-6.7568

