date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251103,809.0,823.0,795.0,811.0,5010310,,,,,,,,,,,,
20251104,796.0,811.0,773.0,776.0,4948070,,,,,,-4.3157,,,,,,
20251105,738.0,766.0,735.0,762.0,5863542,,,,,,-1.8041,,,,,,
20251106,765.0,772.0,746.0,753.0,5534039,,,,,,-1.1811,,,,,,
20251107,755.0,764.0,741.0,741.0,2937774,768.6,795.0584,768.6,768.6,768.6,-1.5936,,,0.6046,-6.7993,-3.5909,-9.9635
20251110,743.0,755.0,739.0,744.0,2924564,755.2,790.8035,764.5,764.5,764.5,0.4049,-8.2614,,0.6447,-5.9185,-2.6815,-9.599
20251111,752.0,775.0,751.0,760.0,4708803,752.0,788.2366,763.8571,763.8571,763.8571,2.1505,-2.0619,,1.0324,-3.5822,-0.505,-7.6549
20251112,760.0,808.0,759.0,798.0,6119002,759.2,789.0502,768.125,768.125,768.125,5.0,4.7244,,1.2866,1.1343,3.8893,-3.0377
20251113,788.0,811.0,776.0,807.0,5481614,770.0,790.546,772.4444,772.4444,772.4444,1.1278,7.1713,,1.1334,2.0813,4.4735,-1.9441
20251114,785.0,807.0,775.0,785.0,4635542,778.8,790.0838,773.7,773.7,773.7,-2.7261,5.9379,,0.9625,-0.6435,1.4605,-4.6173
20251117,792.0,797.0,763.0,774.0,4333818,784.8,788.7435,773.7273,773.7273,773.7273,-1.4013,4.0323,,0.9081,-1.8692,0.0352,-5.9538
20251118,766.0,799.0,745.0,746.0,5509071,782.0,785.1816,771.4167,771.4167,771.4167,-3.6176,-1.8421,,1.1397,-4.9901,-3.2948,-9.356
20251119,752.0,794.0,752.0,770.0,4991894,776.4,783.9164,771.3077,771.3077,771.3077,3.2172,-3.5088,,1.0301,-1.7752,-0.1695,-6.4399
20251120,815.0,820.0,792.0,808.0,4280517,776.6,785.9234,773.9286,773.9286,773.9286,4.9351,0.1239,,0.8907,2.809,4.4024,-1.8226
20251121,788.0,792.0,771.0,774.0,4129859,774.4,784.9298,773.9333,773.9333,773.9333,-4.2079,-1.4013,,0.8675,-1.3925,0.0086,-5.9538
20251124,790.0,834.0,781.0,810.0,39538098,781.6,787.019,776.1875,776.1875,776.1875,4.6512,4.6512,,5.7019,2.92,4.3562,-2.8777
