evidence_id,evidence_version,model_id,rule_spec_id,rule_canonical_sha256,source_artifact_path,source_artifact_version,source_operation_key,source_candidate_detail_row_sha256,chronological_order,chronological_bucket_id,stock_id,stock_name,trigger_date,confirmation_date,entry_date,exit_date,entry_price,exit_price,gross_realized_return_pct,source_anomaly_candidate_flag,operation_return_review_candidate_flag,anomaly_policy,market_source_value,benchmark_index_code,benchmark_entry_date,benchmark_entry_open,benchmark_exit_date,benchmark_exit_close,benchmark_return_pct,excess_return_pct,benchmark_exact_date_coverage,entry_index_close,entry_index_ma20,entry_index_ma60,entry_index_return_20d_pct,entry_index_above_ma20,entry_index_above_ma60,entry_market_regime,commission_rate_each_side,sell_transaction_tax_rate,net_return_slippage_0bp_each_side_pct,net_return_slippage_10bp_each_side_pct,net_return_slippage_25bp_each_side_pct,financial_statement_scope,forward_holdout_use_policy,sample_selection_policy,formal_model_use_allowed,approved_for_daily,presentation_allowed,production_allowed
revenue_unreacted_range_source_mid_falling_frozen_rule_launch_evidence,revenue_unreacted_range_source_mid_falling_frozen_rule_launch_evidence_v1_20260830,revenue_unreacted_range,revenue_unreacted_range_source_mid_falling_d30_v1,1d9fd669251180d2f7edbedb30b121660a218bad232ca49573353000db155633,output/history/research/revenue_unreacted_range_low_mid_falling_candidate_audit_detail_v3_20260829.csv,low_mid_falling_candidate_v3_20260829,rearm_after_realized_exit_next_trade_day|delayed_next_close_continuation_bonus|3535|absolute_or_two_month_yoy_ge15|3535|20251017|1|20251128|20251202,c94ce0382b68452d01ce6e78535ab065b082b5597d72408533e6c152d282564b,11,chronological_third_1_early_18,3535,晶彩科,20251128,20251201,20251202,20260114,91.3,88.9,-2.6287,True,False,primary_retains_verified_real_extremes_and_repaired_source_rerun,TWSE,TWSE,20251202,27550.35,20260114,30941.78,12.3099,-14.9386,True,27564.27,27386.457000000002,26828.090166666665,-1.9642872385526533,True,True,mild_bull,0.001425,0.003,-3.1975,-3.3909,-3.6803,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,post_launch_monitoring_non_hard_no_tuning,fixed_preselected_no_reselection,False,False,False,False
revenue_unreacted_range_source_mid_falling_frozen_rule_launch_evidence,revenue_unreacted_range_source_mid_falling_frozen_rule_launch_evidence_v1_20260830,revenue_unreacted_range,revenue_unreacted_range_source_mid_falling_d30_v1,1d9fd669251180d2f7edbedb30b121660a218bad232ca49573353000db155633,output/history/research/revenue_unreacted_range_low_mid_falling_candidate_audit_detail_v3_20260829.csv,low_mid_falling_candidate_v3_20260829,rearm_after_realized_exit_next_trade_day|delayed_next_close_continuation_bonus|6861|absolute_or_two_month_yoy_ge15|6861|20251117|1|20251202|20251204,8edb0fb8f9c3e7322a5a6e16bf88b7048d0bacfe2db0a1b0e337a677687f8c44,12,chronological_third_1_early_18,6861,睿生光電,20251202,20251203,20251204,20260116,60.9,67.3,10.5090,False,False,primary_retains_verified_real_extremes_and_repaired_source_rerun,TWSE,TWSE,20251204,27773.42,20260116,31408.7,13.0891,-2.5801,True,27795.71,27385.069,26943.328833333333,-0.37183528707556146,True,True,mild_bull,0.001425,0.003,9.8635,9.6440,9.3155,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,post_launch_monitoring_non_hard_no_tuning,fixed_preselected_no_reselection,False,False,False,False
revenue_unreacted_range_source_mid_falling_frozen_rule_launch_evidence,revenue_unreacted_range_source_mid_falling_frozen_rule_launch_evidence_v1_20260830,revenue_unreacted_range,revenue_unreacted_range_source_mid_falling_d30_v1,1d9fd669251180d2f7edbedb30b121660a218bad232ca49573353000db155633,output/history/research/revenue_unreacted_range_low_mid_falling_candidate_audit_detail_v3_20260829.csv,low_mid_falling_candidate_v3_20260829,rearm_after_realized_exit_next_trade_day|delayed_next_close_continuation_bonus|6177|absolute_or_two_month_yoy_ge15|6177|20250517|1|20251204|20251208,2af20806fe14f601812f6183fda2421deff0e5c649ab1e76c719430d40825ea4,13,chronological_third_1_early_18,6177,達麗,20251204,20251205,20251208,20260120,48.35,50.9,5.2740,False,False,primary_retains_verified_real_extremes_and_repaired_source_rerun,TWSE,TWSE,20251208,28034.0,20260120,31759.99,13.2910,-8.0170,True,28303.78,27423.2565,27058.03066666667,1.5582261762047578,True,True,mild_bull,0.001425,0.003,4.6591,4.4500,4.1371,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,post_launch_monitoring_non_hard_no_tuning,fixed_preselected_no_reselection,False,False,False,False
revenue_unreacted_range_source_mid_falling_frozen_rule_launch_evidence,revenue_unreacted_range_source_mid_falling_frozen_rule_launch_evidence_v1_20260830,revenue_unreacted_range,revenue_unreacted_range_source_mid_falling_d30_v1,1d9fd669251180d2f7edbedb30b121660a218bad232ca49573353000db155633,output/history/research/revenue_unreacted_range_low_mid_falling_candidate_audit_detail_v3_20260829.csv,low_mid_falling_candidate_v3_20260829,rearm_after_realized_exit_next_trade_day|delayed_next_close_continuation_bonus|8499|absolute_or_two_month_yoy_ge15|8499|20251017|2|20251204|20251208,b26113c19d4b0918f359ff3f0788fff15abdc81cc50b5b8ddf86b530515f6d17,14,chronological_third_1_early_18,8499,鼎炫-KY,20251204,20251205,20251208,20260120,342.0,302.5,-11.5497,False,False,primary_retains_verified_real_extremes_and_repaired_source_rerun,TWSE,TWSE,20251208,28034.0,20260120,31759.99,13.2910,-24.8407,True,28303.78,27423.2565,27058.03066666667,1.5582261762047578,True,True,mild_bull,0.001425,0.003,-12.0664,-12.2421,-12.5050,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,post_launch_monitoring_non_hard_no_tuning,fixed_preselected_no_reselection,False,False,False,False
revenue_unreacted_range_source_mid_falling_frozen_rule_launch_evidence,revenue_unreacted_range_source_mid_falling_frozen_rule_launch_evidence_v1_20260830,revenue_unreacted_range,revenue_unreacted_range_source_mid_falling_d30_v1,1d9fd669251180d2f7edbedb30b121660a218bad232ca49573353000db155633,output/history/research/revenue_unreacted_range_low_mid_falling_candidate_audit_detail_v3_20260829.csv,low_mid_falling_candidate_v3_20260829,rearm_after_realized_exit_next_trade_day|delayed_next_close_continuation_bonus|8028|absolute_or_two_month_yoy_ge15|8028|20250617|1|20251209|20251211,f9b39da09a878d5dc9897c784b68f9255e36714d21c00141fb424f4729593313,15,chronological_third_1_early_18,8028,昇陽半導體,20251209,20251210,20251211,20260123,170.0,175.0,2.9412,False,False,primary_retains_verified_real_extremes_and_repaired_source_rerun,TWSE,TWSE,20251211,28385.23,20260123,31961.51,12.5991,-9.6579,True,28024.75,27471.8805,27203.449666666667,0.4343173415865209,True,True,mild_bull,0.001425,0.003,2.3398,2.1354,1.8294,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,post_launch_monitoring_non_hard_no_tuning,fixed_preselected_no_reselection,False,False,False,False
revenue_unreacted_range_source_mid_falling_frozen_rule_launch_evidence,revenue_unreacted_range_source_mid_falling_frozen_rule_launch_evidence_v1_20260830,revenue_unreacted_range,revenue_unreacted_range_source_mid_falling_d30_v1,1d9fd669251180d2f7edbedb30b121660a218bad232ca49573353000db155633,output/history/research/revenue_unreacted_range_low_mid_falling_candidate_audit_detail_v3_20260829.csv,low_mid_falling_candidate_v3_20260829,rearm_after_realized_exit_next_trade_day|delayed_next_close_continuation_bonus|6442|absolute_or_two_month_yoy_ge15|6442|20250917|2|20251212|20251216,43c3b65329641be31724f9041479cb87d1dabf20f5bc0ca5af7bbc20a962b05b,16,chronological_third_1_early_18,6442,光聖,20251212,20251215,20251216,20260128,1435.0,1570.0,9.4077,False,False,primary_retains_verified_real_extremes_and_repaired_source_rerun,TWSE,TWSE,20251216,27721.1,20260128,32803.82,18.3352,-8.9275,True,27536.66,27571.915,27323.059166666666,2.9172391213673876,False,True,correction,0.001425,0.003,8.7685,8.5512,8.2261,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,post_launch_monitoring_non_hard_no_tuning,fixed_preselected_no_reselection,False,False,False,False
revenue_unreacted_range_source_mid_falling_frozen_rule_launch_evidence,revenue_unreacted_range_source_mid_falling_frozen_rule_launch_evidence_v1_20260830,revenue_unreacted_range,revenue_unreacted_range_source_mid_falling_d30_v1,1d9fd669251180d2f7edbedb30b121660a218bad232ca49573353000db155633,output/history/research/revenue_unreacted_range_low_mid_falling_candidate_audit_detail_v3_20260829.csv,low_mid_falling_candidate_v3_20260829,rearm_after_realized_exit_next_trade_day|delayed_next_close_continuation_bonus|6531|absolute_or_two_month_yoy_ge15|6531|20250517|1|20251230|20260102,6b8ad6f4a03106ecb122b037f051a8233eb30f2a9e179edd16d58f97dad56290,17,chronological_third_1_early_18,6531,愛普*,20251230,20251231,20260102,20260223,449.0,402.5,-10.3563,False,False,primary_retains_verified_real_extremes_and_repaired_source_rerun,TWSE,TWSE,20260102,29016.68,20260223,33773.26,16.3926,-26.7489,True,29349.81,28209.983500000002,27751.227333333332,5.601294424791248,True,True,strong_bull,0.001425,0.003,-10.8800,-11.0581,-11.3245,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,post_launch_monitoring_non_hard_no_tuning,fixed_preselected_no_reselection,False,False,False,False
revenue_unreacted_range_source_mid_falling_frozen_rule_launch_evidence,revenue_unreacted_range_source_mid_falling_frozen_rule_launch_evidence_v1_20260830,revenue_unreacted_range,revenue_unreacted_range_source_mid_falling_d30_v1,1d9fd669251180d2f7edbedb30b121660a218bad232ca49573353000db155633,output/history/research/revenue_unreacted_range_low_mid_falling_candidate_audit_detail_v3_20260829.csv,low_mid_falling_candidate_v3_20260829,rearm_after_realized_exit_next_trade_day|delayed_next_close_continuation_bonus|8271|absolute_or_two_month_yoy_ge15|8271|20251117|2|20251230|20260102,3a0453b1a80c008fe8cd71d177c5cf67a6950b9cdd3af3ea944d8aea059066d3,18,chronological_third_1_early_18,8271,宇瞻,20251230,20251231,20260102,20260223,114.0,121.0,6.1404,False,False,primary_retains_verified_real_extremes_and_repaired_source_rerun,TWSE,TWSE,20260102,29016.68,20260223,33773.26,16.3926,-10.2522,True,29349.81,28209.983500000002,27751.227333333332,5.601294424791248,True,True,strong_bull,0.001425,0.003,5.5203,5.3095,4.9940,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,post_launch_monitoring_non_hard_no_tuning,fixed_preselected_no_reselection,False,False,False,False
revenue_unreacted_range_source_mid_falling_frozen_rule_launch_evidence,revenue_unreacted_range_source_mid_falling_frozen_rule_launch_evidence_v1_20260830,revenue_unreacted_range,revenue_unreacted_range_source_mid_falling_d30_v1,1d9fd669251180d2f7edbedb30b121660a218bad232ca49573353000db155633,output/history/research/revenue_unreacted_range_low_mid_falling_candidate_audit_detail_v3_20260829.csv,low_mid_falling_candidate_v3_20260829,rearm_after_realized_exit_next_trade_day|delayed_next_close_continuation_bonus|8462|absolute_or_two_month_yoy_ge15|8462|20250517|1|20260108|20260112,e599e215bf5206c423f2bc59c8960c1af52448d9a95a6b1baf1543052d5da2e9,19,chronological_third_2_middle_18,8462,柏文,20260108,20260109,20260112,20260304,161.0,137.5,-14.5963,False,False,primary_retains_verified_real_extremes_and_repaired_source_rerun,TWSE,TWSE,20260112,30472.7,20260304,32828.88,7.7321,-22.3284,True,30567.29,28892.240999999998,28080.623666666666,9.072480575205844,True,True,strong_bull,0.001425,0.003,-15.0952,-15.2648,-15.5186,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,post_launch_monitoring_non_hard_no_tuning,fixed_preselected_no_reselection,False,False,False,False
revenue_unreacted_range_source_mid_falling_frozen_rule_launch_evidence,revenue_unreacted_range_source_mid_falling_frozen_rule_launch_evidence_v1_20260830,revenue_unreacted_range,revenue_unreacted_range_source_mid_falling_d30_v1,1d9fd669251180d2f7edbedb30b121660a218bad232ca49573353000db155633,output/history/research/revenue_unreacted_range_low_mid_falling_candidate_audit_detail_v3_20260829.csv,low_mid_falling_candidate_v3_20260829,rearm_after_realized_exit_next_trade_day|delayed_next_close_continuation_bonus|4142|absolute_or_two_month_yoy_ge15|4142|20250617|1|20260109|20260113,7547ba8e255b548e942d4bff0aa29ca282b2ba88b83c54f9bbf1a2b20b8987d3,20,chronological_third_2_middle_18,4142,國光生,20260109,20260112,20260113,20260305,20.45,17.8,-12.9584,True,False,primary_retains_verified_real_extremes_and_repaired_source_rerun,TWSE,TWSE,20260113,30630.86,20260305,33672.94,9.9314,-22.8898,True,30707.22,29017.701,28131.612833333333,8.898497128521798,True,True,strong_bull,0.001425,0.003,-13.4669,-13.6398,-13.8985,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,post_launch_monitoring_non_hard_no_tuning,fixed_preselected_no_reselection,False,False,False,False
revenue_unreacted_range_source_mid_falling_frozen_rule_launch_evidence,revenue_unreacted_range_source_mid_falling_frozen_rule_launch_evidence_v1_20260830,revenue_unreacted_range,revenue_unreacted_range_source_mid_falling_d30_v1,1d9fd669251180d2f7edbedb30b121660a218bad232ca49573353000db155633,output/history/research/revenue_unreacted_range_low_mid_falling_candidate_audit_detail_v3_20260829.csv,low_mid_falling_candidate_v3_20260829,rearm_after_realized_exit_next_trade_day|delayed_next_close_continuation_bonus|3535|absolute_or_two_month_yoy_ge15|3535|20251017|1|20260119|20260121,b2333cd6eaefc2c3ad015592c92dd6967acdfc321ecbf0c1698c9393d63ebec7,21,chronological_third_2_middle_18,3535,晶彩科,20260119,20260120,20260121,20260313,113.0,126.0,11.5044,True,False,primary_retains_verified_real_extremes_and_repaired_source_rerun,TWSE,TWSE,20260121,31749.14,20260313,33400.32,5.2007,6.3037,True,31246.37,30095.872000000003,28496.421166666667,11.000957738713524,True,True,strong_bull,0.001425,0.003,10.8531,10.6316,10.3002,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,post_launch_monitoring_non_hard_no_tuning,fixed_preselected_no_reselection,False,False,False,False
