as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,4502,1,1-999,2587,329162,0.57
20260709,4502,2,"1,000-5,000",885,1836126,3.19
20260709,4502,3,"5,001-10,000",170,1254176,2.18
20260709,4502,4,"10,001-15,000",66,802954,1.39
20260709,4502,5,"15,001-20,000",35,623631,1.08
20260709,4502,6,"20,001-30,000",40,1000458,1.74
20260709,4502,7,"30,001-40,000",19,644910,1.12
20260709,4502,8,"40,001-50,000",10,447958,0.77
20260709,4502,9,"50,001-100,000",34,2353482,4.09
20260709,4502,10,"100,001-200,000",22,3025524,5.26
20260709,4502,11,"200,001-400,000",19,5216533,9.07
20260709,4502,12,"400,001-600,000",4,1911261,3.32
20260709,4502,13,"600,001-800,000",3,2103924,3.66
20260709,4502,14,"800,001-1,000,000",4,3551636,6.18
20260709,4502,15,"1,000,001以上",3,32367951,56.32
20260709,4502,16,合　計,3901,57469686,100.0
