as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,4541,1,1-999,35758,383050,0.56
20260709,4541,2,"1,000-5,000",6685,12363263,18.27
20260709,4541,3,"5,001-10,000",714,5817503,8.59
20260709,4541,4,"10,001-15,000",186,2419841,3.57
20260709,4541,5,"15,001-20,000",130,2425966,3.58
20260709,4541,6,"20,001-30,000",98,2503147,3.7
20260709,4541,7,"30,001-40,000",41,1458994,2.15
20260709,4541,8,"40,001-50,000",28,1323450,1.95
20260709,4541,9,"50,001-100,000",53,3721687,5.5
20260709,4541,10,"100,001-200,000",23,3228647,4.77
20260709,4541,11,"200,001-400,000",15,4696818,6.94
20260709,4541,12,"400,001-600,000",5,2495867,3.68
20260709,4541,13,"600,001-800,000",2,1483421,2.19
20260709,4541,14,"800,001-1,000,000",2,1890673,2.79
20260709,4541,15,"1,000,001以上",10,21434741,31.68
20260709,4541,16,合　計,43750,67647068,100.0
