as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,3028,1,1-999,30959,1072490,0.45
20260709,3028,2,"1,000-5,000",18550,37527721,15.81
20260709,3028,3,"5,001-10,000",2518,20157392,8.49
20260709,3028,4,"10,001-15,000",726,9334446,3.93
20260709,3028,5,"15,001-20,000",444,8274111,3.48
20260709,3028,6,"20,001-30,000",393,10080307,4.24
20260709,3028,7,"30,001-40,000",176,6398018,2.69
20260709,3028,8,"40,001-50,000",117,5469442,2.3
20260709,3028,9,"50,001-100,000",165,11934389,5.03
20260709,3028,10,"100,001-200,000",66,9294962,3.91
20260709,3028,11,"200,001-400,000",33,8862330,3.73
20260709,3028,12,"400,001-600,000",12,5744987,2.42
20260709,3028,13,"600,001-800,000",3,2196767,0.92
20260709,3028,14,"800,001-1,000,000",4,3719883,1.56
20260709,3028,15,"1,000,001以上",29,97173948,40.95
20260709,3028,16,合　計,54195,237241193,100.0
