as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,1326,1,1-999,51932,10714733,0.18
20260709,1326,2,"1,000-5,000",96538,205896445,3.51
20260709,1326,3,"5,001-10,000",18352,141859235,2.42
20260709,1326,4,"10,001-15,000",6430,80599987,1.37
20260709,1326,5,"15,001-20,000",3715,67916288,1.15
20260709,1326,6,"20,001-30,000",3319,83742222,1.42
20260709,1326,7,"30,001-40,000",1632,58175661,0.99
20260709,1326,8,"40,001-50,000",1051,48717389,0.83
20260709,1326,9,"50,001-100,000",1714,121688484,2.07
20260709,1326,10,"100,001-200,000",746,105034352,1.79
20260709,1326,11,"200,001-400,000",351,97996286,1.67
20260709,1326,12,"400,001-600,000",127,61738442,1.05
20260709,1326,13,"600,001-800,000",56,39299435,0.67
20260709,1326,14,"800,001-1,000,000",47,42600285,0.72
20260709,1326,15,"1,000,001以上",263,4695207047,80.1
20260709,1326,16,合　計,186273,5861186291,100.0
