as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20251121,1582,1,1-999,34012,1227732,0.85
20251121,1582,2,"1,000-5,000",14225,28453414,19.72
20251121,1582,3,"5,001-10,000",1798,13994936,9.7
20251121,1582,4,"10,001-15,000",564,7249691,5.02
20251121,1582,5,"15,001-20,000",295,5433107,3.76
20251121,1582,6,"20,001-30,000",264,6799417,4.71
20251121,1582,7,"30,001-40,000",111,3999754,2.77
20251121,1582,8,"40,001-50,000",77,3580961,2.48
20251121,1582,9,"50,001-100,000",132,9363657,6.49
20251121,1582,10,"100,001-200,000",69,9389735,6.5
20251121,1582,11,"200,001-400,000",29,8381946,5.8
20251121,1582,12,"400,001-600,000",12,5864288,4.06
20251121,1582,13,"600,001-800,000",6,4037081,2.79
20251121,1582,14,"800,001-1,000,000",3,2713557,1.88
20251121,1582,15,"1,000,001以上",11,33779328,23.41
20251121,1582,16,合　計,51608,144268604,100.0
20251128,1582,1,1-999,34096,1221586,0.84
20251128,1582,2,"1,000-5,000",14044,28136474,19.5
20251128,1582,3,"5,001-10,000",1778,13852963,9.6
20251128,1582,4,"10,001-15,000",559,7180191,4.97
20251128,1582,5,"15,001-20,000",295,5428357,3.76
20251128,1582,6,"20,001-30,000",260,6691923,4.63
20251128,1582,7,"30,001-40,000",113,4067754,2.81
20251128,1582,8,"40,001-50,000",75,3500961,2.42
20251128,1582,9,"50,001-100,000",132,9372138,6.49
20251128,1582,10,"100,001-200,000",68,9226227,6.39
20251128,1582,11,"200,001-400,000",31,8890776,6.16
20251128,1582,12,"400,001-600,000",9,4196672,2.9
20251128,1582,13,"600,001-800,000",9,5895697,4.08
20251128,1582,14,"800,001-1,000,000",2,1735000,1.2
20251128,1582,15,"1,000,001以上",12,34871885,24.17
20251128,1582,16,合　計,51483,144268604,100.0
20251205,1582,1,1-999,34181,1219225,0.84
20251205,1582,2,"1,000-5,000",14061,28183004,19.53
20251205,1582,3,"5,001-10,000",1796,13996609,9.7
20251205,1582,4,"10,001-15,000",560,7178091,4.97
20251205,1582,5,"15,001-20,000",298,5483357,3.8
20251205,1582,6,"20,001-30,000",259,6667452,4.62
20251205,1582,7,"30,001-40,000",117,4207728,2.91
20251205,1582,8,"40,001-50,000",77,3586841,2.48
20251205,1582,9,"50,001-100,000",132,9376130,6.49
20251205,1582,10,"100,001-200,000",67,9059964,6.27
20251205,1582,11,"200,001-400,000",28,8085957,5.6
20251205,1582,12,"400,001-600,000",10,4467672,3.09
20251205,1582,13,"600,001-800,000",8,5205081,3.6
20251205,1582,14,"800,001-1,000,000",3,2564608,1.77
20251205,1582,15,"1,000,001以上",12,34986885,24.25
20251205,1582,16,合　計,51609,144268604,100.0
20251212,1582,1,1-999,34315,1220560,0.84
20251212,1582,2,"1,000-5,000",14077,28230961,19.56
20251212,1582,3,"5,001-10,000",1788,13944932,9.66
20251212,1582,4,"10,001-15,000",570,7292271,5.05
20251212,1582,5,"15,001-20,000",296,5460357,3.78
20251212,1582,6,"20,001-30,000",267,6901452,4.78
20251212,1582,7,"30,001-40,000",115,4135754,2.86
20251212,1582,8,"40,001-50,000",76,3549290,2.46
20251212,1582,9,"50,001-100,000",128,9060990,6.28
20251212,1582,10,"100,001-200,000",72,9760837,6.76
20251212,1582,11,"200,001-400,000",27,7882203,5.46
20251212,1582,12,"400,001-600,000",10,4623422,3.2
20251212,1582,13,"600,001-800,000",7,4586081,3.17
20251212,1582,14,"800,001-1,000,000",3,2580609,1.78
20251212,1582,15,"1,000,001以上",12,35038885,24.28
20251212,1582,16,合　計,51763,144268604,100.0
20251219,1582,1,1-999,34522,1224073,0.84
20251219,1582,2,"1,000-5,000",14160,28427090,19.7
20251219,1582,3,"5,001-10,000",1819,14189199,9.83
20251219,1582,4,"10,001-15,000",570,7295491,5.05
20251219,1582,5,"15,001-20,000",294,5417607,3.75
20251219,1582,6,"20,001-30,000",276,7110452,4.92
20251219,1582,7,"30,001-40,000",116,4171587,2.89
20251219,1582,8,"40,001-50,000",78,3651010,2.53
20251219,1582,9,"50,001-100,000",130,9201428,6.37
20251219,1582,10,"100,001-200,000",69,9276774,6.43
20251219,1582,11,"200,001-400,000",28,8274453,5.73
20251219,1582,12,"400,001-600,000",10,4911422,3.4
20251219,1582,13,"600,001-800,000",6,4164690,2.88
20251219,1582,14,"800,001-1,000,000",2,1735000,1.2
20251219,1582,15,"1,000,001以上",12,35218328,24.41
20251219,1582,16,合　計,52092,144268604,100.0
20251226,1582,1,1-999,34649,1222021,0.84
20251226,1582,2,"1,000-5,000",14144,28423351,19.7
20251226,1582,3,"5,001-10,000",1815,14154236,9.81
20251226,1582,4,"10,001-15,000",567,7254941,5.02
20251226,1582,5,"15,001-20,000",292,5368357,3.72
20251226,1582,6,"20,001-30,000",281,7236555,5.01
20251226,1582,7,"30,001-40,000",112,4033754,2.79
20251226,1582,8,"40,001-50,000",74,3466460,2.4
