as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,1342,1,1-999,2933,469568,0.6
20260709,1342,2,"1,000-5,000",4749,8781540,11.25
20260709,1342,3,"5,001-10,000",512,3782837,4.84
20260709,1342,4,"10,001-15,000",176,2164348,2.77
20260709,1342,5,"15,001-20,000",106,1940071,2.48
20260709,1342,6,"20,001-30,000",76,1881918,2.41
20260709,1342,7,"30,001-40,000",31,1087632,1.39
20260709,1342,8,"40,001-50,000",23,1076985,1.38
20260709,1342,9,"50,001-100,000",44,3321663,4.25
20260709,1342,10,"100,001-200,000",24,3361727,4.3
20260709,1342,11,"200,001-400,000",13,3531910,4.52
20260709,1342,12,"400,001-600,000",4,1982476,2.54
20260709,1342,13,"600,001-800,000",5,3496294,4.48
20260709,1342,14,"800,001-1,000,000",1,888677,1.13
20260709,1342,15,"1,000,001以上",5,40233256,51.58
20260709,1342,16,合　計,8702,78000902,100.0
