as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260130,3227,13,"600,001-800,000",4,2578926,1.72
20260130,3227,14,"800,001-1,000,000",3,2785628,1.85
20260130,3227,15,"1,000,001以上",14,38567093,25.72
20260130,3227,16,合　計,57828,149927748,100.0
20260206,3227,1,1-999,32745,2507996,1.67
20260206,3227,2,"1,000-5,000",22996,40563077,27.05
20260206,3227,3,"5,001-10,000",1699,13096603,8.73
20260206,3227,4,"10,001-15,000",454,5778272,3.85
20260206,3227,5,"15,001-20,000",252,4631982,3.08
20260206,3227,6,"20,001-30,000",182,4558084,3.04
20260206,3227,7,"30,001-40,000",85,2998459,1.99
20260206,3227,8,"40,001-50,000",49,2279254,1.52
20260206,3227,9,"50,001-100,000",105,7458649,4.97
20260206,3227,10,"100,001-200,000",42,5996697,3.99
20260206,3227,11,"200,001-400,000",39,11332756,7.55
20260206,3227,12,"400,001-600,000",14,6800543,4.53
20260206,3227,13,"600,001-800,000",2,1248926,0.83
20260206,3227,14,"800,001-1,000,000",3,2785628,1.85
20260206,3227,15,"1,000,001以上",14,37890822,25.27
20260206,3227,16,合　計,58681,149927748,100.0
20260213,3227,1,1-999,32916,2534880,1.68
20260213,3227,2,"1,000-5,000",23288,41120733,27.31
20260213,3227,3,"5,001-10,000",1735,13354764,8.86
20260213,3227,4,"10,001-15,000",467,5934576,3.94
20260213,3227,5,"15,001-20,000",274,5018417,3.33
20260213,3227,6,"20,001-30,000",180,4489724,2.98
20260213,3227,7,"30,001-40,000",89,3143859,2.08
20260213,3227,8,"40,001-50,000",50,2335275,1.55
20260213,3227,9,"50,001-100,000",105,7621769,5.06
20260213,3227,10,"100,001-200,000",44,6259783,4.15
20260213,3227,11,"200,001-400,000",35,10317077,6.85
20260213,3227,12,"400,001-600,000",14,6816543,4.52
20260213,3227,13,"600,001-800,000",2,1348926,0.89
20260213,3227,14,"800,001-1,000,000",3,2785628,1.85
20260213,3227,15,"1,000,001以上",13,37480874,24.89
20260213,3227,16,合　計,59215,150562828,100.0
20260226,3227,1,1-999,32900,2500307,1.66
20260226,3227,2,"1,000-5,000",23112,40819637,27.11
20260226,3227,3,"5,001-10,000",1713,13156799,8.73
20260226,3227,4,"10,001-15,000",453,5759380,3.82
20260226,3227,5,"15,001-20,000",262,4812402,3.19
20260226,3227,6,"20,001-30,000",185,4605057,3.05
20260226,3227,7,"30,001-40,000",90,3171859,2.1
20260226,3227,8,"40,001-50,000",45,2105743,1.39
20260226,3227,9,"50,001-100,000",103,7382916,4.9
20260226,3227,10,"100,001-200,000",44,6302653,4.18
20260226,3227,11,"200,001-400,000",34,9779598,6.49
20260226,3227,12,"400,001-600,000",17,8112020,5.38
20260226,3227,13,"600,001-800,000",3,1946704,1.29
20260226,3227,14,"800,001-1,000,000",4,3722308,2.47
20260226,3227,15,"1,000,001以上",12,36385445,24.16
20260226,3227,16,合　計,58977,150562828,100.0
20260306,3227,1,1-999,33697,2500759,1.66
20260306,3227,2,"1,000-5,000",22964,40670471,27.01
20260306,3227,3,"5,001-10,000",1731,13290845,8.82
20260306,3227,4,"10,001-15,000",461,5863849,3.89
20260306,3227,5,"15,001-20,000",261,4794092,3.18
20260306,3227,6,"20,001-30,000",188,4686257,3.11
20260306,3227,7,"30,001-40,000",90,3205459,2.12
20260306,3227,8,"40,001-50,000",46,2168742,1.44
20260306,3227,9,"50,001-100,000",103,7449449,4.94
20260306,3227,10,"100,001-200,000",41,5820299,3.86
20260306,3227,11,"200,001-400,000",33,9313720,6.18
20260306,3227,12,"400,001-600,000",16,7747521,5.14
20260306,3227,13,"600,001-800,000",3,1908926,1.26
20260306,3227,14,"800,001-1,000,000",5,4602308,3.05
20260306,3227,15,"1,000,001以上",12,36540131,24.26
20260306,3227,16,合　計,59651,150562828,100.0
20260313,3227,1,1-999,34121,2494656,1.65
20260313,3227,2,"1,000-5,000",22784,40405506,26.84
20260313,3227,3,"5,001-10,000",1698,13017955,8.64
20260313,3227,4,"10,001-15,000",455,5815525,3.86
20260313,3227,5,"15,001-20,000",257,4722659,3.13
20260313,3227,6,"20,001-30,000",189,4702407,3.12
20260313,3227,7,"30,001-40,000",89,3179398,2.11
20260313,3227,8,"40,001-50,000",51,2392308,1.58
20260313,3227,9,"50,001-100,000",102,7374962,4.9
20260313,3227,10,"100,001-200,000",42,5864451,3.89
20260313,3227,11,"200,001-400,000",33,9226762,6.13
20260313,3227,12,"400,001-600,000",17,8224877,5.46
20260313,3227,13,"600,001-800,000",3,1971926,1.31
20260313,3227,14,"800,001-1,000,000",5,4644308,3.08
20260313,3227,15,"1,000,001以上",12,36466642,24.22
20260313,3227,16,合　計,59858,150504342,100.0
20260320,3227,1,1-999,34633,2501705,1.66
20260320,3227,2,"1,000-5,000",22780,40378712,26.82
20260320,3227,3,"5,001-10,000",1707,13047291,8.66
20260320,3227,4,"10,001-15,000",458,5856141,3.89
20260320,3227,5,"15,001-20,000",259,4757298,3.16
20260320,3227,6,"20,001-30,000",181,4490298,2.98
20260320,3227,7,"30,001-40,000",92,3292031,2.18
20260320,3227,8,"40,001-50,000",50,2356308,1.56
20260320,3227,9,"50,001-100,000",99,7179647,4.77
20260320,3227,10,"100,001-200,000",48,7037080,4.67
20260320,3227,11,"200,001-400,000",26,7528301,5.0
20260320,3227,12,"400,001-600,000",17,8330184,5.53
20260320,3227,13,"600,001-800,000",4,2638926,1.75
20260320,3227,14,"800,001-1,000,000",5,4644308,3.08
20260320,3227,15,"1,000,001以上",12,36466112,24.22
20260320,3227,16,合　計,60371,150504342,100.0
20260327,3227,1,1-999,35916,2487471,1.65
20260327,3227,2,"1,000-5,000",22671,40147977,26.67
20260327,3227,3,"5,001-10,000",1700,12987858,8.62
20260327,3227,4,"10,001-15,000",459,5858028,3.89
20260327,3227,5,"15,001-20,000",257,4718870,3.13
20260327,3227,6,"20,001-30,000",182,4501153,2.99
20260327,3227,7,"30,001-40,000",84,3011058,2.0
20260327,3227,8,"40,001-50,000",50,2346308,1.55
20260327,3227,9,"50,001-100,000",100,7267587,4.82
20260327,3227,10,"100,001-200,000",50,7174279,4.76
20260327,3227,11,"200,001-400,000",28,7979269,5.3
20260327,3227,12,"400,001-600,000",16,7893313,5.24
20260327,3227,13,"600,001-800,000",4,2670926,1.77
20260327,3227,14,"800,001-1,000,000",5,4644308,3.08
20260327,3227,15,"1,000,001以上",12,36815937,24.46
20260327,3227,16,合　計,61534,150504342,100.0
20260402,3227,1,1-999,35580,2505841,1.66
20260402,3227,2,"1,000-5,000",22844,40538852,26.93
20260402,3227,3,"5,001-10,000",1743,13307451,8.84
20260402,3227,4,"10,001-15,000",463,5910871,3.92
20260402,3227,5,"15,001-20,000",267,4874594,3.23
20260402,3227,6,"20,001-30,000",195,4846782,3.22
20260402,3227,7,"30,001-40,000",82,2938277,1.95
20260402,3227,8,"40,001-50,000",52,2437308,1.61
20260402,3227,9,"50,001-100,000",98,7124042,4.73
20260402,3227,10,"100,001-200,000",50,7250576,4.81
20260402,3227,11,"200,001-400,000",30,8522099,5.66
20260402,3227,12,"400,001-600,000",13,6323774,4.2
20260402,3227,13,"600,001-800,000",4,2591926,1.72
20260402,3227,14,"800,001-1,000,000",5,4605308,3.05
20260402,3227,15,"1,000,001以上",12,36726641,24.4
20260402,3227,16,合　計,61438,150504342,100.0
20260410,3227,1,1-999,35558,2494127,1.65
20260410,3227,2,"1,000-5,000",22720,40254547,26.74
20260410,3227,3,"5,001-10,000",1741,13284065,8.82
20260410,3227,4,"10,001-15,000",465,5939057,3.94
20260410,3227,5,"15,001-20,000",260,4761573,3.16
20260410,3227,6,"20,001-30,000",195,4851942,3.22
20260410,3227,7,"30,001-40,000",85,3053347,2.02
20260410,3227,8,"40,001-50,000",50,2336308,1.55
20260410,3227,9,"50,001-100,000",101,7381200,4.9
20260410,3227,10,"100,001-200,000",49,7023615,4.66
20260410,3227,11,"200,001-400,000",30,8304461,5.51
20260410,3227,12,"400,001-600,000",15,7402554,4.91
20260410,3227,13,"600,001-800,000",3,2002926,1.33
20260410,3227,14,"800,001-1,000,000",4,3612308,2.4
20260410,3227,15,"1,000,001以上",13,37802312,25.11
20260410,3227,16,合　計,61289,150504342,100.0
20260417,3227,1,1-999,35463,2473850,1.64
20260417,3227,2,"1,000-5,000",22386,39577564,26.29
20260417,3227,3,"5,001-10,000",1701,13007149,8.64
20260417,3227,4,"10,001-15,000",464,5909877,3.92
20260417,3227,5,"15,001-20,000",267,4882468,3.24
20260417,3227,6,"20,001-30,000",184,4608934,3.06
20260417,3227,7,"30,001-40,000",85,3044053,2.02
20260417,3227,8,"40,001-50,000",50,2333308,1.55
20260417,3227,9,"50,001-100,000",100,7283200,4.83
20260417,3227,10,"100,001-200,000",50,7250606,4.81
20260417,3227,11,"200,001-400,000",29,8042491,5.34
20260417,3227,12,"400,001-600,000",18,8548725,5.68
20260417,3227,13,"600,001-800,000",4,2843926,1.88
20260417,3227,14,"800,001-1,000,000",3,2799308,1.85
20260417,3227,15,"1,000,001以上",13,37898883,25.18
20260417,3227,16,合　計,60817,150504342,100.0
20260424,3227,1,1-999,35127,2327979,1.54
20260424,3227,2,"1,000-5,000",21634,37833608,25.13
20260424,3227,3,"5,001-10,000",1578,12081211,8.02
20260424,3227,4,"10,001-15,000",429,5477166,3.63
20260424,3227,5,"15,001-20,000",251,4604633,3.05
20260424,3227,6,"20,001-30,000",187,4658567,3.09
20260424,3227,7,"30,001-40,000",88,3122546,2.07
20260424,3227,8,"40,001-50,000",48,2244234,1.49
20260424,3227,9,"50,001-100,000",97,7030135,4.67
20260424,3227,10,"100,001-200,000",49,6856529,4.55
20260424,3227,11,"200,001-400,000",33,9410449,6.25
20260424,3227,12,"400,001-600,000",17,8020679,5.32
20260424,3227,13,"600,001-800,000",3,2129704,1.41
20260424,3227,14,"800,001-1,000,000",4,3632628,2.41
20260424,3227,15,"1,000,001以上",17,41074274,27.29
20260424,3227,16,合　計,59562,150504342,100.0
20260709,3227,1,1-999,34556,1983849,1.3
20260709,3227,2,"1,000-5,000",18655,31494217,20.72
20260709,3227,3,"5,001-10,000",1329,10224582,6.72
20260709,3227,4,"10,001-15,000",344,4401503,2.89
20260709,3227,5,"15,001-20,000",221,4055682,2.66
20260709,3227,6,"20,001-30,000",162,4120848,2.71
20260709,3227,7,"30,001-40,000",79,2800226,1.84
20260709,3227,8,"40,001-50,000",46,2088536,1.37
20260709,3227,9,"50,001-100,000",94,6814519,4.48
20260709,3227,10,"100,001-200,000",50,6780594,4.46
20260709,3227,11,"200,001-400,000",36,9810284,6.45
20260709,3227,12,"400,001-600,000",22,10618289,6.98
20260709,3227,13,"600,001-800,000",9,6530189,4.29
20260709,3227,14,"800,001-1,000,000",3,2699628,1.77
20260709,3227,15,"1,000,001以上",18,47515176,31.27
20260709,3227,16,合　計,55624,151938122,100.0
