as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,4306,1,1-999,62996,3803114,0.56
20260709,4306,2,"1,000-5,000",16798,35171728,5.19
20260709,4306,3,"5,001-10,000",4442,29924681,4.42
20260709,4306,4,"10,001-15,000",2354,27143021,4.01
20260709,4306,5,"15,001-20,000",957,16465987,2.43
20260709,4306,6,"20,001-30,000",1215,28736004,4.24
20260709,4306,7,"30,001-40,000",462,15755183,2.32
20260709,4306,8,"40,001-50,000",301,13440546,1.98
20260709,4306,9,"50,001-100,000",600,40575141,5.99
20260709,4306,10,"100,001-200,000",311,41358635,6.11
20260709,4306,11,"200,001-400,000",131,35069150,5.18
20260709,4306,12,"400,001-600,000",43,20899256,3.08
20260709,4306,13,"600,001-800,000",14,9731813,1.43
20260709,4306,14,"800,001-1,000,000",8,7154937,1.05
20260709,4306,15,"1,000,001以上",46,351528020,51.94
20260709,4306,16,合　計,90678,676757216,100.0
