as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,1268,1,1-999,1680,168364,0.39
20260709,1268,2,"1,000-5,000",1391,2388642,5.65
20260709,1268,3,"5,001-10,000",138,1033629,2.44
20260709,1268,4,"10,001-15,000",39,471269,1.11
20260709,1268,5,"15,001-20,000",32,579545,1.37
20260709,1268,6,"20,001-30,000",27,675979,1.6
20260709,1268,7,"30,001-40,000",12,384976,0.91
20260709,1268,8,"40,001-50,000",7,312437,0.73
20260709,1268,9,"50,001-100,000",16,1039608,2.46
20260709,1268,10,"100,001-200,000",5,744063,1.76
20260709,1268,11,"200,001-400,000",5,1442956,3.41
20260709,1268,12,"400,001-600,000",5,2513595,5.95
20260709,1268,13,"600,001-800,000",0,0,0.0
20260709,1268,14,"800,001-1,000,000",0,0,0.0
20260709,1268,15,"1,000,001以上",12,30468667,72.16
20260709,1268,16,合　計,3369,42223730,100.0
