as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,2442,1,1-999,33716,1385573,0.42
20260709,2442,2,"1,000-5,000",10051,20912868,6.43
20260709,2442,3,"5,001-10,000",2061,15537781,4.77
20260709,2442,4,"10,001-15,000",790,9701170,2.98
20260709,2442,5,"15,001-20,000",497,8980327,2.76
20260709,2442,6,"20,001-30,000",462,11505717,3.53
20260709,2442,7,"30,001-40,000",215,7582305,2.33
20260709,2442,8,"40,001-50,000",139,6365224,1.95
20260709,2442,9,"50,001-100,000",300,20890093,6.42
20260709,2442,10,"100,001-200,000",139,19498713,5.99
20260709,2442,11,"200,001-400,000",58,16057763,4.93
20260709,2442,12,"400,001-600,000",24,12255823,3.76
20260709,2442,13,"600,001-800,000",6,4006808,1.23
20260709,2442,14,"800,001-1,000,000",9,7937130,2.44
20260709,2442,15,"1,000,001以上",24,162614726,49.99
20260709,2442,16,合　計,48491,325232021,100.0
