as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20251212,1535,3,"5,001-10,000",512,3963109,3.2
20251212,1535,4,"10,001-15,000",175,2219266,1.79
20251212,1535,5,"15,001-20,000",101,1858470,1.5
20251212,1535,6,"20,001-30,000",87,2192808,1.77
20251212,1535,7,"30,001-40,000",44,1553952,1.25
20251212,1535,8,"40,001-50,000",20,935314,0.75
20251212,1535,9,"50,001-100,000",37,2551857,2.06
20251212,1535,10,"100,001-200,000",22,3086398,2.49
20251212,1535,11,"200,001-400,000",5,1561101,1.26
20251212,1535,12,"400,001-600,000",2,975000,0.78
20251212,1535,13,"600,001-800,000",0,0,0.0
20251212,1535,14,"800,001-1,000,000",0,0,0.0
20251212,1535,15,"1,000,001以上",9,93324813,75.41
20251212,1535,16,合　計,9999,123742552,100.0
20251219,1535,1,1-999,4283,312797,0.25
20251219,1535,2,"1,000-5,000",4695,9208475,7.44
20251219,1535,3,"5,001-10,000",513,3963401,3.2
20251219,1535,4,"10,001-15,000",176,2233266,1.8
20251219,1535,5,"15,001-20,000",101,1855470,1.49
20251219,1535,6,"20,001-30,000",84,2107808,1.7
20251219,1535,7,"30,001-40,000",45,1587952,1.28
20251219,1535,8,"40,001-50,000",21,985314,0.79
20251219,1535,9,"50,001-100,000",36,2501857,2.02
20251219,1535,10,"100,001-200,000",22,3088298,2.49
20251219,1535,11,"200,001-400,000",5,1562101,1.26
20251219,1535,12,"400,001-600,000",2,975000,0.78
20251219,1535,13,"600,001-800,000",0,0,0.0
20251219,1535,14,"800,001-1,000,000",0,0,0.0
20251219,1535,15,"1,000,001以上",9,93360813,75.44
20251219,1535,16,合　計,9992,123742552,100.0
20251226,1535,1,1-999,4274,308371,0.24
20251226,1535,2,"1,000-5,000",4686,9189099,7.42
20251226,1535,3,"5,001-10,000",517,3986203,3.22
20251226,1535,4,"10,001-15,000",176,2233266,1.8
20251226,1535,5,"15,001-20,000",98,1805470,1.45
20251226,1535,6,"20,001-30,000",86,2156816,1.74
20251226,1535,7,"30,001-40,000",44,1556944,1.25
20251226,1535,8,"40,001-50,000",21,985314,0.79
20251226,1535,9,"50,001-100,000",36,2499857,2.02
20251226,1535,10,"100,001-200,000",22,3089298,2.49
20251226,1535,11,"200,001-400,000",5,1562101,1.26
20251226,1535,12,"400,001-600,000",2,975000,0.78
20251226,1535,13,"600,001-800,000",0,0,0.0
20251226,1535,14,"800,001-1,000,000",0,0,0.0
20251226,1535,15,"1,000,001以上",9,93394813,75.47
20251226,1535,16,合　計,9976,123742552,100.0
20260102,1535,1,1-999,4279,309241,0.24
20260102,1535,2,"1,000-5,000",4667,9154129,7.39
20260102,1535,3,"5,001-10,000",515,3986303,3.22
20260102,1535,4,"10,001-15,000",173,2196266,1.77
20260102,1535,5,"15,001-20,000",101,1859470,1.5
20260102,1535,6,"20,001-30,000",85,2137816,1.72
20260102,1535,7,"30,001-40,000",43,1520944,1.22
20260102,1535,8,"40,001-50,000",22,1028314,0.83
20260102,1535,9,"50,001-100,000",36,2494857,2.01
20260102,1535,10,"100,001-200,000",22,3091298,2.49
20260102,1535,11,"200,001-400,000",5,1562101,1.26
20260102,1535,12,"400,001-600,000",2,975000,0.78
20260102,1535,13,"600,001-800,000",0,0,0.0
20260102,1535,14,"800,001-1,000,000",0,0,0.0
20260102,1535,15,"1,000,001以上",9,93426813,75.5
20260102,1535,16,合　計,9959,123742552,100.0
20260109,1535,1,1-999,4268,306734,0.24
20260109,1535,2,"1,000-5,000",4632,9060069,7.32
20260109,1535,3,"5,001-10,000",517,3994097,3.22
20260109,1535,4,"10,001-15,000",173,2193266,1.77
20260109,1535,5,"15,001-20,000",101,1855128,1.49
20260109,1535,6,"20,001-30,000",87,2189158,1.76
20260109,1535,7,"30,001-40,000",45,1589713,1.28
20260109,1535,8,"40,001-50,000",20,945615,0.76
20260109,1535,9,"50,001-100,000",38,2612854,2.11
20260109,1535,10,"100,001-200,000",22,3103298,2.5
20260109,1535,11,"200,001-400,000",5,1562101,1.26
20260109,1535,12,"400,001-600,000",2,975000,0.78
20260109,1535,13,"600,001-800,000",0,0,0.0
20260109,1535,14,"800,001-1,000,000",0,0,0.0
20260109,1535,15,"1,000,001以上",9,93355519,75.44
20260109,1535,16,合　計,9919,123742552,100.0
20260116,1535,1,1-999,4284,311509,0.25
20260116,1535,2,"1,000-5,000",4609,9017194,7.28
20260116,1535,3,"5,001-10,000",515,3981197,3.21
20260116,1535,4,"10,001-15,000",174,2200477,1.77
20260116,1535,5,"15,001-20,000",102,1870917,1.51
20260116,1535,6,"20,001-30,000",85,2147158,1.73
20260116,1535,7,"30,001-40,000",45,1586713,1.28
20260116,1535,8,"40,001-50,000",20,945615,0.76
20260116,1535,9,"50,001-100,000",38,2645854,2.13
20260116,1535,10,"100,001-200,000",22,3092298,2.49
20260116,1535,11,"200,001-400,000",5,1563101,1.26
20260116,1535,12,"400,001-600,000",2,975000,0.78
20260116,1535,13,"600,001-800,000",0,0,0.0
20260116,1535,14,"800,001-1,000,000",0,0,0.0
20260116,1535,15,"1,000,001以上",9,93405519,75.48
20260116,1535,16,合　計,9910,123742552,100.0
20260123,1535,1,1-999,4270,308640,0.24
20260123,1535,2,"1,000-5,000",4611,9068409,7.32
20260123,1535,3,"5,001-10,000",517,3993686,3.22
20260123,1535,4,"10,001-15,000",178,2256924,1.82
20260123,1535,5,"15,001-20,000",98,1797259,1.45
20260123,1535,6,"20,001-30,000",85,2132158,1.72
20260123,1535,7,"30,001-40,000",45,1587069,1.28
20260123,1535,8,"40,001-50,000",20,944615,0.76
20260123,1535,9,"50,001-100,000",39,2723352,2.2
20260123,1535,10,"100,001-200,000",21,2985820,2.41
20260123,1535,11,"200,001-400,000",5,1563101,1.26
20260123,1535,12,"400,001-600,000",2,945000,0.76
20260123,1535,13,"600,001-800,000",0,0,0.0
20260123,1535,14,"800,001-1,000,000",0,0,0.0
20260123,1535,15,"1,000,001以上",9,93436519,75.5
20260123,1535,16,合　計,9900,123742552,100.0
20260130,1535,1,1-999,4271,309022,0.24
20260130,1535,2,"1,000-5,000",4605,9054366,7.31
20260130,1535,3,"5,001-10,000",517,4017478,3.24
20260130,1535,4,"10,001-15,000",172,2183923,1.76
20260130,1535,5,"15,001-20,000",103,1890259,1.52
20260130,1535,6,"20,001-30,000",86,2154158,1.74
20260130,1535,7,"30,001-40,000",46,1616530,1.3
20260130,1535,8,"40,001-50,000",20,949024,0.76
20260130,1535,9,"50,001-100,000",39,2723352,2.2
20260130,1535,10,"100,001-200,000",21,2940820,2.37
20260130,1535,11,"200,001-400,000",6,1942101,1.56
20260130,1535,12,"400,001-600,000",1,515000,0.41
20260130,1535,13,"600,001-800,000",0,0,0.0
20260130,1535,14,"800,001-1,000,000",0,0,0.0
20260130,1535,15,"1,000,001以上",9,93446519,75.51
20260130,1535,16,合　計,9896,123742552,100.0
20260206,1535,1,1-999,4267,310515,0.25
20260206,1535,2,"1,000-5,000",4623,9128124,7.37
20260206,1535,3,"5,001-10,000",531,4145453,3.35
20260206,1535,4,"10,001-15,000",175,2224265,1.79
20260206,1535,5,"15,001-20,000",104,1896477,1.53
20260206,1535,6,"20,001-30,000",91,2293383,1.85
20260206,1535,7,"30,001-40,000",46,1642401,1.32
20260206,1535,8,"40,001-50,000",22,1043024,0.84
20260206,1535,9,"50,001-100,000",37,2535992,2.04
20260206,1535,10,"100,001-200,000",23,3158298,2.55
20260206,1535,11,"200,001-400,000",6,1816101,1.46
20260206,1535,12,"400,001-600,000",1,515000,0.41
20260206,1535,13,"600,001-800,000",0,0,0.0
20260206,1535,14,"800,001-1,000,000",0,0,0.0
20260206,1535,15,"1,000,001以上",9,93033519,75.18
20260206,1535,16,合　計,9935,123742552,100.0
20260213,1535,1,1-999,4277,316505,0.25
20260213,1535,2,"1,000-5,000",4652,9260321,7.48
20260213,1535,3,"5,001-10,000",539,4193091,3.38
20260213,1535,4,"10,001-15,000",186,2357395,1.9
20260213,1535,5,"15,001-20,000",109,2000359,1.61
20260213,1535,6,"20,001-30,000",94,2363866,1.91
20260213,1535,7,"30,001-40,000",45,1606582,1.29
20260213,1535,8,"40,001-50,000",23,1085588,0.87
20260213,1535,9,"50,001-100,000",39,2729502,2.2
20260213,1535,10,"100,001-200,000",22,3119298,2.52
20260213,1535,11,"200,001-400,000",5,1578101,1.27
20260213,1535,12,"400,001-600,000",1,515000,0.41
20260213,1535,13,"600,001-800,000",0,0,0.0
20260213,1535,14,"800,001-1,000,000",0,0,0.0
20260213,1535,15,"1,000,001以上",9,92616944,74.84
20260213,1535,16,合　計,10001,123742552,100.0
20260226,1535,1,1-999,4280,314119,0.25
20260226,1535,2,"1,000-5,000",4642,9190569,7.42
20260226,1535,3,"5,001-10,000",544,4228362,3.41
20260226,1535,4,"10,001-15,000",184,2338365,1.88
20260226,1535,5,"15,001-20,000",109,1992359,1.61
20260226,1535,6,"20,001-30,000",96,2418553,1.95
20260226,1535,7,"30,001-40,000",47,1667526,1.34
20260226,1535,8,"40,001-50,000",20,953024,0.77
20260226,1535,9,"50,001-100,000",38,2635332,2.12
20260226,1535,10,"100,001-200,000",23,3236298,2.61
20260226,1535,11,"200,001-400,000",5,1593101,1.28
20260226,1535,12,"400,001-600,000",1,515000,0.41
20260226,1535,13,"600,001-800,000",0,0,0.0
20260226,1535,14,"800,001-1,000,000",0,0,0.0
20260226,1535,15,"1,000,001以上",9,92659944,74.88
20260226,1535,16,合　計,9998,123742552,100.0
20260306,1535,1,1-999,4283,314846,0.25
20260306,1535,2,"1,000-5,000",4635,9187854,7.42
20260306,1535,3,"5,001-10,000",542,4216840,3.4
20260306,1535,4,"10,001-15,000",185,2348365,1.89
20260306,1535,5,"15,001-20,000",114,2079521,1.68
20260306,1535,6,"20,001-30,000",93,2331556,1.88
20260306,1535,7,"30,001-40,000",49,1743029,1.4
20260306,1535,8,"40,001-50,000",21,998024,0.8
20260306,1535,9,"50,001-100,000",38,2701983,2.18
20260306,1535,10,"100,001-200,000",21,3031820,2.45
20260306,1535,11,"200,001-400,000",5,1590770,1.28
20260306,1535,12,"400,001-600,000",1,515000,0.41
20260306,1535,13,"600,001-800,000",0,0,0.0
20260306,1535,14,"800,001-1,000,000",0,0,0.0
20260306,1535,15,"1,000,001以上",9,92682944,74.89
20260306,1535,16,合　計,9996,123742552,100.0
20260313,1535,1,1-999,4325,318989,0.25
20260313,1535,2,"1,000-5,000",4705,9240196,7.46
20260313,1535,3,"5,001-10,000",549,4266346,3.44
20260313,1535,4,"10,001-15,000",184,2333309,1.88
20260313,1535,5,"15,001-20,000",111,2042206,1.65
20260313,1535,6,"20,001-30,000",95,2390556,1.93
20260313,1535,7,"30,001-40,000",45,1584288,1.28
20260313,1535,8,"40,001-50,000",22,1035186,0.83
20260313,1535,9,"50,001-100,000",39,2792810,2.25
20260313,1535,10,"100,001-200,000",20,2912820,2.35
20260313,1535,11,"200,001-400,000",5,1603770,1.29
20260313,1535,12,"400,001-600,000",1,515000,0.41
20260313,1535,13,"600,001-800,000",0,0,0.0
20260313,1535,14,"800,001-1,000,000",0,0,0.0
20260313,1535,15,"1,000,001以上",9,92707076,74.91
20260313,1535,16,合　計,10110,123742552,100.0
20260320,1535,1,1-999,4305,317117,0.25
20260320,1535,2,"1,000-5,000",4743,9331628,7.54
20260320,1535,3,"5,001-10,000",556,4333762,3.5
20260320,1535,4,"10,001-15,000",183,2323638,1.87
20260320,1535,5,"15,001-20,000",109,2001334,1.61
20260320,1535,6,"20,001-30,000",91,2288604,1.84
20260320,1535,7,"30,001-40,000",47,1659796,1.34
20260320,1535,8,"40,001-50,000",22,1033024,0.83
20260320,1535,9,"50,001-100,000",40,2849983,2.3
20260320,1535,10,"100,001-200,000",19,2763820,2.23
20260320,1535,11,"200,001-400,000",5,1580770,1.27
20260320,1535,12,"400,001-600,000",1,515000,0.41
20260320,1535,13,"600,001-800,000",0,0,0.0
20260320,1535,14,"800,001-1,000,000",0,0,0.0
20260320,1535,15,"1,000,001以上",9,92744076,74.94
20260320,1535,16,合　計,10130,123742552,100.0
20260327,1535,1,1-999,4331,319288,0.25
20260327,1535,2,"1,000-5,000",4729,9323770,7.53
20260327,1535,3,"5,001-10,000",540,4211952,3.4
20260327,1535,4,"10,001-15,000",181,2301746,1.86
20260327,1535,5,"15,001-20,000",111,2042226,1.65
20260327,1535,6,"20,001-30,000",90,2258906,1.82
20260327,1535,7,"30,001-40,000",44,1562268,1.26
20260327,1535,8,"40,001-50,000",24,1137859,0.91
20260327,1535,9,"50,001-100,000",39,2712145,2.19
20260327,1535,10,"100,001-200,000",21,3001820,2.42
20260327,1535,11,"200,001-400,000",5,1575770,1.27
20260327,1535,12,"400,001-600,000",1,515000,0.41
20260327,1535,13,"600,001-800,000",0,0,0.0
20260327,1535,14,"800,001-1,000,000",0,0,0.0
20260327,1535,15,"1,000,001以上",9,92779802,74.97
20260327,1535,16,合　計,10125,123742552,100.0
20260402,1535,1,1-999,4332,317615,0.25
20260402,1535,2,"1,000-5,000",4720,9311404,7.52
20260402,1535,3,"5,001-10,000",538,4193952,3.38
20260402,1535,4,"10,001-15,000",181,2304638,1.86
20260402,1535,5,"15,001-20,000",113,2076334,1.67
20260402,1535,6,"20,001-30,000",89,2232945,1.8
20260402,1535,7,"30,001-40,000",45,1601268,1.29
20260402,1535,8,"40,001-50,000",22,1037032,0.83
20260402,1535,9,"50,001-100,000",40,2755972,2.22
20260402,1535,10,"100,001-200,000",21,3019820,2.44
20260402,1535,11,"200,001-400,000",5,1571770,1.27
20260402,1535,12,"400,001-600,000",1,515000,0.41
20260402,1535,13,"600,001-800,000",0,0,0.0
20260402,1535,14,"800,001-1,000,000",0,0,0.0
20260402,1535,15,"1,000,001以上",9,92804802,74.99
20260402,1535,16,合　計,10116,123742552,100.0
20260410,1535,1,1-999,4321,314825,0.25
20260410,1535,2,"1,000-5,000",4713,9321984,7.53
20260410,1535,3,"5,001-10,000",535,4163952,3.36
20260410,1535,4,"10,001-15,000",181,2306638,1.86
20260410,1535,5,"15,001-20,000",113,2077226,1.67
20260410,1535,6,"20,001-30,000",91,2270263,1.83
20260410,1535,7,"30,001-40,000",44,1565268,1.26
20260410,1535,8,"40,001-50,000",22,1036032,0.83
20260410,1535,9,"50,001-100,000",40,2771972,2.24
20260410,1535,10,"100,001-200,000",21,3006820,2.42
20260410,1535,11,"200,001-400,000",5,1573770,1.27
20260410,1535,12,"400,001-600,000",1,515000,0.41
20260410,1535,13,"600,001-800,000",0,0,0.0
20260410,1535,14,"800,001-1,000,000",0,0,0.0
20260410,1535,15,"1,000,001以上",9,92818802,75.0
20260410,1535,16,合　計,10096,123742552,100.0
20260417,1535,1,1-999,4307,315929,0.25
20260417,1535,2,"1,000-5,000",4700,9305820,7.52
20260417,1535,3,"5,001-10,000",541,4208503,3.4
20260417,1535,4,"10,001-15,000",180,2297638,1.85
20260417,1535,5,"15,001-20,000",115,2110359,1.7
20260417,1535,6,"20,001-30,000",89,2211030,1.78
20260417,1535,7,"30,001-40,000",44,1559655,1.26
20260417,1535,8,"40,001-50,000",22,1043194,0.84
20260417,1535,9,"50,001-100,000",40,2814323,2.27
20260417,1535,10,"100,001-200,000",21,3017820,2.43
20260417,1535,11,"200,001-400,000",5,1588770,1.28
20260417,1535,12,"400,001-600,000",1,515000,0.41
20260417,1535,13,"600,001-800,000",0,0,0.0
20260417,1535,14,"800,001-1,000,000",0,0,0.0
20260417,1535,15,"1,000,001以上",9,92754511,74.95
20260417,1535,16,合　計,10074,123742552,100.0
20260424,1535,1,1-999,4290,317926,0.25
20260424,1535,2,"1,000-5,000",4658,9211724,7.44
20260424,1535,3,"5,001-10,000",549,4279755,3.45
20260424,1535,4,"10,001-15,000",181,2317516,1.87
20260424,1535,5,"15,001-20,000",115,2104846,1.7
20260424,1535,6,"20,001-30,000",85,2108953,1.7
20260424,1535,7,"30,001-40,000",44,1555562,1.25
20260424,1535,8,"40,001-50,000",19,901024,0.72
20260424,1535,9,"50,001-100,000",44,3086015,2.49
20260424,1535,10,"100,001-200,000",21,2969950,2.4
20260424,1535,11,"200,001-400,000",5,1587770,1.28
20260424,1535,12,"400,001-600,000",1,515000,0.41
20260424,1535,13,"600,001-800,000",0,0,0.0
20260424,1535,14,"800,001-1,000,000",0,0,0.0
20260424,1535,15,"1,000,001以上",9,92786511,74.98
20260424,1535,16,合　計,10021,123742552,100.0
20260709,1535,1,1-999,4276,316484,0.25
20260709,1535,2,"1,000-5,000",4577,9069200,7.32
20260709,1535,3,"5,001-10,000",577,4442800,3.59
20260709,1535,4,"10,001-15,000",183,2335898,1.88
20260709,1535,5,"15,001-20,000",118,2150846,1.73
20260709,1535,6,"20,001-30,000",87,2177359,1.75
20260709,1535,7,"30,001-40,000",44,1589035,1.28
20260709,1535,8,"40,001-50,000",23,1100053,0.88
20260709,1535,9,"50,001-100,000",42,2954542,2.38
20260709,1535,10,"100,001-200,000",17,2340379,1.89
20260709,1535,11,"200,001-400,000",6,1850070,1.49
20260709,1535,12,"400,001-600,000",1,515000,0.41
20260709,1535,13,"600,001-800,000",0,0,0.0
20260709,1535,14,"800,001-1,000,000",0,0,0.0
20260709,1535,15,"1,000,001以上",9,92900886,75.07
20260709,1535,16,合　計,9960,123742552,100.0
