as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,3594,1,1-999,13148,1069719,1.11
20260709,3594,2,"1,000-5,000",5492,10346946,10.78
20260709,3594,3,"5,001-10,000",556,4514884,4.7
20260709,3594,4,"10,001-15,000",147,1858937,1.93
20260709,3594,5,"15,001-20,000",124,2296190,2.39
20260709,3594,6,"20,001-30,000",96,2517726,2.62
20260709,3594,7,"30,001-40,000",44,1567469,1.63
20260709,3594,8,"40,001-50,000",24,1134870,1.18
20260709,3594,9,"50,001-100,000",70,4982244,5.19
20260709,3594,10,"100,001-200,000",41,5559042,5.79
20260709,3594,11,"200,001-400,000",27,7489641,7.8
20260709,3594,12,"400,001-600,000",6,2718424,2.83
20260709,3594,13,"600,001-800,000",6,3983599,4.15
20260709,3594,14,"800,001-1,000,000",5,4543790,4.73
20260709,3594,15,"1,000,001以上",11,41364877,43.11
20260709,3594,16,合　計,19797,95948358,100.0
