as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,4164,1,1-999,6399,1373112,0.7
20260709,4164,2,"1,000-5,000",9498,19412809,9.93
20260709,4164,3,"5,001-10,000",1508,11806873,6.04
20260709,4164,4,"10,001-15,000",546,6968436,3.56
20260709,4164,5,"15,001-20,000",299,5568943,2.85
20260709,4164,6,"20,001-30,000",277,7146587,3.65
20260709,4164,7,"30,001-40,000",117,4205778,2.15
20260709,4164,8,"40,001-50,000",99,4625289,2.36
20260709,4164,9,"50,001-100,000",174,12349089,6.32
20260709,4164,10,"100,001-200,000",89,13070625,6.69
20260709,4164,11,"200,001-400,000",32,8968977,4.59
20260709,4164,12,"400,001-600,000",14,6706418,3.43
20260709,4164,13,"600,001-800,000",13,8871434,4.54
20260709,4164,14,"800,001-1,000,000",3,2766000,1.41
20260709,4164,15,"1,000,001以上",24,81470619,41.71
20260709,4164,16,合　計,19092,195310989,100.0
