as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,2915,1,1-999,23188,5811256,0.52
20260709,2915,2,"1,000-5,000",26398,55598229,5.03
20260709,2915,3,"5,001-10,000",4860,37259662,3.37
20260709,2915,4,"10,001-15,000",1715,21695261,1.96
20260709,2915,5,"15,001-20,000",1037,18804914,1.7
20260709,2915,6,"20,001-30,000",1005,25411272,2.3
20260709,2915,7,"30,001-40,000",499,17635590,1.59
20260709,2915,8,"40,001-50,000",362,16747198,1.51
20260709,2915,9,"50,001-100,000",696,49874437,4.51
20260709,2915,10,"100,001-200,000",377,53754092,4.86
20260709,2915,11,"200,001-400,000",163,45992418,4.16
20260709,2915,12,"400,001-600,000",59,28408008,2.57
20260709,2915,13,"600,001-800,000",35,23863514,2.16
20260709,2915,14,"800,001-1,000,000",16,14415994,1.3
20260709,2915,15,"1,000,001以上",81,689046927,62.39
20260709,2915,16,合　計,60491,1104318772,100.0
