as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,6191,1,1-999,34320,4154203,0.83
20260709,6191,2,"1,000-5,000",40775,74794676,14.97
20260709,6191,3,"5,001-10,000",3927,30304770,6.06
20260709,6191,4,"10,001-15,000",1066,13320530,2.66
20260709,6191,5,"15,001-20,000",626,11554622,2.31
20260709,6191,6,"20,001-30,000",443,11282759,2.25
20260709,6191,7,"30,001-40,000",189,6816015,1.36
20260709,6191,8,"40,001-50,000",136,6356841,1.27
20260709,6191,9,"50,001-100,000",216,15578563,3.12
20260709,6191,10,"100,001-200,000",106,14796269,2.96
20260709,6191,11,"200,001-400,000",46,12714960,2.54
20260709,6191,12,"400,001-600,000",10,4840340,0.96
20260709,6191,13,"600,001-800,000",10,6753033,1.35
20260709,6191,14,"800,001-1,000,000",6,5439324,1.08
20260709,6191,15,"1,000,001以上",28,280596095,56.19
20260709,6191,16,合　計,81904,499303000,100.0
