as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,4414,1,1-999,14152,2586304,0.98
20260709,4414,2,"1,000-5,000",5611,12051597,4.56
20260709,4414,3,"5,001-10,000",1462,9998695,3.79
20260709,4414,4,"10,001-15,000",507,6224181,2.35
20260709,4414,5,"15,001-20,000",249,4333790,1.64
20260709,4414,6,"20,001-30,000",336,8489480,3.21
20260709,4414,7,"30,001-40,000",148,5176371,1.96
20260709,4414,8,"40,001-50,000",124,5626026,2.13
20260709,4414,9,"50,001-100,000",210,14190929,5.37
20260709,4414,10,"100,001-200,000",102,14163419,5.36
20260709,4414,11,"200,001-400,000",45,12667309,4.8
20260709,4414,12,"400,001-600,000",15,7412697,2.81
20260709,4414,13,"600,001-800,000",9,6215592,2.35
20260709,4414,14,"800,001-1,000,000",6,5276543,2.0
20260709,4414,15,"1,000,001以上",17,149382840,56.62
20260709,4414,16,合　計,22993,263795773,100.0
