as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20251212,2606,5,"15,001-20,000",773,14435646,1.7
20251212,2606,6,"20,001-30,000",588,15253463,1.8
20251212,2606,7,"30,001-40,000",288,10342962,1.22
20251212,2606,8,"40,001-50,000",175,8197102,0.97
20251212,2606,9,"50,001-100,000",312,22561698,2.66
20251212,2606,10,"100,001-200,000",116,16706680,1.97
20251212,2606,11,"200,001-400,000",69,19683209,2.32
20251212,2606,12,"400,001-600,000",19,9259770,1.09
20251212,2606,13,"600,001-800,000",11,7699493,0.91
20251212,2606,14,"800,001-1,000,000",9,8098866,0.95
20251212,2606,15,"1,000,001以上",64,576257662,68.19
20251212,2606,16,合　計,64203,845055712,100.0
20251219,2606,1,1-999,14812,2790571,0.33
20251219,2606,2,"1,000-5,000",41942,81732150,9.67
20251219,2606,3,"5,001-10,000",4881,38936041,4.6
20251219,2606,4,"10,001-15,000",1221,15786761,1.86
20251219,2606,5,"15,001-20,000",798,14890001,1.76
20251219,2606,6,"20,001-30,000",604,15665077,1.85
20251219,2606,7,"30,001-40,000",290,10414381,1.23
20251219,2606,8,"40,001-50,000",176,8209102,0.97
20251219,2606,9,"50,001-100,000",316,22915493,2.71
20251219,2606,10,"100,001-200,000",116,16658599,1.97
20251219,2606,11,"200,001-400,000",71,20021616,2.36
20251219,2606,12,"400,001-600,000",23,11482826,1.35
20251219,2606,13,"600,001-800,000",10,6922689,0.81
20251219,2606,14,"800,001-1,000,000",5,4461000,0.52
20251219,2606,15,"1,000,001以上",60,574169405,67.94
20251219,2606,16,合　計,65325,845055712,100.0
20251226,2606,1,1-999,14752,2791080,0.33
20251226,2606,2,"1,000-5,000",41788,81479796,9.64
20251226,2606,3,"5,001-10,000",4877,38959845,4.61
20251226,2606,4,"10,001-15,000",1222,15783230,1.86
20251226,2606,5,"15,001-20,000",796,14891848,1.76
20251226,2606,6,"20,001-30,000",596,15403040,1.82
20251226,2606,7,"30,001-40,000",297,10676150,1.26
20251226,2606,8,"40,001-50,000",182,8502076,1.0
20251226,2606,9,"50,001-100,000",313,22688682,2.68
20251226,2606,10,"100,001-200,000",115,16497629,1.95
20251226,2606,11,"200,001-400,000",61,17340814,2.05
20251226,2606,12,"400,001-600,000",24,11840147,1.4
20251226,2606,13,"600,001-800,000",6,4170913,0.49
20251226,2606,14,"800,001-1,000,000",9,8222842,0.97
20251226,2606,15,"1,000,001以上",57,575807620,68.13
20251226,2606,16,合　計,65095,845055712,100.0
20260102,2606,1,1-999,14682,2785991,0.32
20260102,2606,2,"1,000-5,000",41516,81206528,9.6
20260102,2606,3,"5,001-10,000",4876,38946263,4.6
20260102,2606,4,"10,001-15,000",1216,15717665,1.85
20260102,2606,5,"15,001-20,000",800,14942875,1.76
20260102,2606,6,"20,001-30,000",609,15796001,1.86
20260102,2606,7,"30,001-40,000",295,10589581,1.25
20260102,2606,8,"40,001-50,000",182,8517073,1.0
20260102,2606,9,"50,001-100,000",304,22113685,2.61
20260102,2606,10,"100,001-200,000",118,16923527,2.0
20260102,2606,11,"200,001-400,000",64,18495158,2.18
20260102,2606,12,"400,001-600,000",20,9718876,1.15
20260102,2606,13,"600,001-800,000",7,4926911,0.58
20260102,2606,14,"800,001-1,000,000",7,6364925,0.75
20260102,2606,15,"1,000,001以上",58,578010653,68.39
20260102,2606,16,合　計,64754,845055712,100.0
20260109,2606,1,1-999,14544,2758725,0.32
20260109,2606,2,"1,000-5,000",41105,80499430,9.52
20260109,2606,3,"5,001-10,000",4856,38724597,4.58
20260109,2606,4,"10,001-15,000",1218,15743923,1.86
20260109,2606,5,"15,001-20,000",779,14533902,1.71
20260109,2606,6,"20,001-30,000",597,15483027,1.83
20260109,2606,7,"30,001-40,000",296,10655278,1.26
20260109,2606,8,"40,001-50,000",179,8363099,0.98
20260109,2606,9,"50,001-100,000",310,22470685,2.65
20260109,2606,10,"100,001-200,000",112,15824107,1.87
20260109,2606,11,"200,001-400,000",67,19054917,2.25
20260109,2606,12,"400,001-600,000",16,7888296,0.93
20260109,2606,13,"600,001-800,000",10,6800493,0.8
20260109,2606,14,"800,001-1,000,000",7,6225377,0.73
20260109,2606,15,"1,000,001以上",60,580029856,68.63
20260109,2606,16,合　計,64156,845055712,100.0
20260116,2606,1,1-999,14461,2735348,0.32
20260116,2606,2,"1,000-5,000",40761,79982287,9.46
20260116,2606,3,"5,001-10,000",4837,38581854,4.56
20260116,2606,4,"10,001-15,000",1213,15687468,1.85
20260116,2606,5,"15,001-20,000",767,14297244,1.69
20260116,2606,6,"20,001-30,000",590,15275922,1.8
20260116,2606,7,"30,001-40,000",297,10683449,1.26
20260116,2606,8,"40,001-50,000",181,8445099,0.99
20260116,2606,9,"50,001-100,000",294,21203678,2.5
20260116,2606,10,"100,001-200,000",116,16500778,1.95
20260116,2606,11,"200,001-400,000",66,18619499,2.2
20260116,2606,12,"400,001-600,000",18,8606099,1.01
20260116,2606,13,"600,001-800,000",9,6315493,0.74
20260116,2606,14,"800,001-1,000,000",7,6404111,0.75
20260116,2606,15,"1,000,001以上",62,581717383,68.83
20260116,2606,16,合　計,63679,845055712,100.0
20260123,2606,1,1-999,14267,2673524,0.31
20260123,2606,2,"1,000-5,000",39564,77476154,9.16
20260123,2606,3,"5,001-10,000",4615,36805155,4.35
20260123,2606,4,"10,001-15,000",1160,14975460,1.77
20260123,2606,5,"15,001-20,000",738,13764302,1.62
20260123,2606,6,"20,001-30,000",577,14945253,1.76
20260123,2606,7,"30,001-40,000",272,9764055,1.15
20260123,2606,8,"40,001-50,000",175,8163349,0.96
20260123,2606,9,"50,001-100,000",288,20964390,2.48
20260123,2606,10,"100,001-200,000",114,16334331,1.93
20260123,2606,11,"200,001-400,000",63,17847291,2.11
20260123,2606,12,"400,001-600,000",17,8094216,0.95
20260123,2606,13,"600,001-800,000",11,7741585,0.91
20260123,2606,14,"800,001-1,000,000",8,7464525,0.88
20260123,2606,15,"1,000,001以上",62,588042122,69.58
20260123,2606,16,合　計,61931,845055712,100.0
20260130,2606,1,1-999,14003,2604248,0.3
20260130,2606,2,"1,000-5,000",37974,74287009,8.79
20260130,2606,3,"5,001-10,000",4416,35212971,4.16
20260130,2606,4,"10,001-15,000",1120,14447235,1.7
20260130,2606,5,"15,001-20,000",719,13415620,1.58
20260130,2606,6,"20,001-30,000",578,14926115,1.76
20260130,2606,7,"30,001-40,000",270,9691566,1.14
20260130,2606,8,"40,001-50,000",173,8088849,0.95
20260130,2606,9,"50,001-100,000",286,20877019,2.47
20260130,2606,10,"100,001-200,000",118,16974231,2.0
20260130,2606,11,"200,001-400,000",64,18076297,2.13
20260130,2606,12,"400,001-600,000",18,8779876,1.03
20260130,2606,13,"600,001-800,000",11,7796255,0.92
20260130,2606,14,"800,001-1,000,000",7,6433000,0.76
20260130,2606,15,"1,000,001以上",67,593445421,70.22
20260130,2606,16,合　計,59824,845055712,100.0
20260206,2606,1,1-999,14007,2614642,0.3
20260206,2606,2,"1,000-5,000",38476,75415094,8.92
20260206,2606,3,"5,001-10,000",4487,35787010,4.23
20260206,2606,4,"10,001-15,000",1145,14782470,1.74
20260206,2606,5,"15,001-20,000",739,13779691,1.63
20260206,2606,6,"20,001-30,000",584,15067465,1.78
20260206,2606,7,"30,001-40,000",274,9836206,1.16
20260206,2606,8,"40,001-50,000",172,8037849,0.95
20260206,2606,9,"50,001-100,000",296,21483154,2.54
20260206,2606,10,"100,001-200,000",125,17937591,2.12
20260206,2606,11,"200,001-400,000",67,18987081,2.24
20260206,2606,12,"400,001-600,000",17,8265876,0.97
20260206,2606,13,"600,001-800,000",11,7895795,0.93
20260206,2606,14,"800,001-1,000,000",6,5460000,0.64
20260206,2606,15,"1,000,001以上",66,589705788,69.78
20260206,2606,16,合　計,60472,845055712,100.0
20260213,2606,1,1-999,13927,2596868,0.3
20260213,2606,2,"1,000-5,000",38099,74698461,8.83
20260213,2606,3,"5,001-10,000",4447,35416566,4.19
20260213,2606,4,"10,001-15,000",1132,14632505,1.73
20260213,2606,5,"15,001-20,000",725,13514107,1.59
20260213,2606,6,"20,001-30,000",574,14801796,1.75
20260213,2606,7,"30,001-40,000",275,9871566,1.16
20260213,2606,8,"40,001-50,000",176,8214949,0.97
20260213,2606,9,"50,001-100,000",293,21245154,2.51
20260213,2606,10,"100,001-200,000",124,17814591,2.1
20260213,2606,11,"200,001-400,000",64,17911908,2.11
20260213,2606,12,"400,001-600,000",20,9846433,1.16
20260213,2606,13,"600,001-800,000",11,7608116,0.9
20260213,2606,14,"800,001-1,000,000",8,7448000,0.88
20260213,2606,15,"1,000,001以上",65,589434692,69.75
20260213,2606,16,合　計,59940,845055712,100.0
20260226,2606,1,1-999,13812.0,2569077,0.3
20260226,2606,2,"1,000-5,000",37134.0,72530977,8.58
20260226,2606,3,"5,001-10,000",4318.0,34438669,4.07
20260226,2606,4,"10,001-15,000",1097.0,14184365,1.67
20260226,2606,5,"15,001-20,000",704.0,13117642,1.55
20260226,2606,6,"20,001-30,000",550.0,14173025,1.67
20260226,2606,7,"30,001-40,000",280.0,10070532,1.19
20260226,2606,8,"40,001-50,000",165.0,7719849,0.91
20260226,2606,9,"50,001-100,000",278.0,20298154,2.4
20260226,2606,10,"100,001-200,000",116.0,16564336,1.96
20260226,2606,11,"200,001-400,000",69.0,19350852,2.28
20260226,2606,12,"400,001-600,000",19.0,9459017,1.11
20260226,2606,13,"600,001-800,000",9.0,6237451,0.73
20260226,2606,14,"800,001-1,000,000",9.0,8205000,0.97
20260226,2606,15,"1,000,001以上",66.0,596139766,70.54
20260226,2606,16,差異數調整（說明4）,,-3000,-0.0
20260226,2606,17,合　計,58626.0,845055712,100.0
20260306,2606,1,1-999,13847,2554223,0.3
20260306,2606,2,"1,000-5,000",36805,71632806,8.47
20260306,2606,3,"5,001-10,000",4208,33567635,3.97
20260306,2606,4,"10,001-15,000",1064,13747945,1.62
20260306,2606,5,"15,001-20,000",700,13035116,1.54
20260306,2606,6,"20,001-30,000",543,13945690,1.65
20260306,2606,7,"30,001-40,000",265,9548936,1.12
20260306,2606,8,"40,001-50,000",154,7186099,0.85
20260306,2606,9,"50,001-100,000",283,20545178,2.43
20260306,2606,10,"100,001-200,000",113,16163482,1.91
20260306,2606,11,"200,001-400,000",64,18176031,2.15
20260306,2606,12,"400,001-600,000",24,11975213,1.41
20260306,2606,13,"600,001-800,000",13,9164961,1.08
20260306,2606,14,"800,001-1,000,000",7,6446000,0.76
20260306,2606,15,"1,000,001以上",64,597366397,70.68
20260306,2606,16,合　計,58154,845055712,100.0
20260313,2606,1,1-999,14025,2616300,0.3
20260313,2606,2,"1,000-5,000",37836,73964036,8.75
20260313,2606,3,"5,001-10,000",4354,34695989,4.1
20260313,2606,4,"10,001-15,000",1107,14298261,1.69
20260313,2606,5,"15,001-20,000",711,13257252,1.56
20260313,2606,6,"20,001-30,000",554,14223702,1.68
20260313,2606,7,"30,001-40,000",264,9532388,1.12
20260313,2606,8,"40,001-50,000",167,7789817,0.92
20260313,2606,9,"50,001-100,000",292,21342034,2.52
20260313,2606,10,"100,001-200,000",117,16690275,1.97
20260313,2606,11,"200,001-400,000",68,19286968,2.28
20260313,2606,12,"400,001-600,000",21,10347813,1.22
20260313,2606,13,"600,001-800,000",9,6531338,0.77
20260313,2606,14,"800,001-1,000,000",6,5644993,0.66
20260313,2606,15,"1,000,001以上",68,594834546,70.38
20260313,2606,16,合　計,59599,845055712,100.0
20260320,2606,1,1-999,14103,2637063,0.31
20260320,2606,2,"1,000-5,000",38213,74956531,8.87
20260320,2606,3,"5,001-10,000",4451,35488433,4.19
20260320,2606,4,"10,001-15,000",1126,14537594,1.72
20260320,2606,5,"15,001-20,000",744,13885082,1.64
20260320,2606,6,"20,001-30,000",560,14358603,1.69
20260320,2606,7,"30,001-40,000",274,9861913,1.16
20260320,2606,8,"40,001-50,000",166,7752099,0.91
20260320,2606,9,"50,001-100,000",297,21567278,2.55
20260320,2606,10,"100,001-200,000",119,16676324,1.97
20260320,2606,11,"200,001-400,000",71,20124139,2.38
20260320,2606,12,"400,001-600,000",21,10506949,1.24
20260320,2606,13,"600,001-800,000",10,7047493,0.83
20260320,2606,14,"800,001-1,000,000",8,7414367,0.87
20260320,2606,15,"1,000,001以上",65,588241844,69.6
20260320,2606,16,合　計,60228,845055712,100.0
20260327,2606,1,1-999,14114,2650073,0.31
20260327,2606,2,"1,000-5,000",38535,75787058,8.96
20260327,2606,3,"5,001-10,000",4539,36117874,4.27
20260327,2606,4,"10,001-15,000",1166,15060910,1.78
20260327,2606,5,"15,001-20,000",757,14137702,1.67
20260327,2606,6,"20,001-30,000",574,14729339,1.74
20260327,2606,7,"30,001-40,000",280,10107238,1.19
20260327,2606,8,"40,001-50,000",166,7770099,0.91
20260327,2606,9,"50,001-100,000",305,22193278,2.62
20260327,2606,10,"100,001-200,000",116,16295324,1.92
20260327,2606,11,"200,001-400,000",74,21071330,2.49
20260327,2606,12,"400,001-600,000",21,10640080,1.25
20260327,2606,13,"600,001-800,000",9,6167493,0.72
20260327,2606,14,"800,001-1,000,000",5,4598367,0.54
20260327,2606,15,"1,000,001以上",63,587729547,69.54
20260327,2606,16,合　計,60724,845055712,100.0
20260402,2606,1,1-999,14104,2643465,0.31
20260402,2606,2,"1,000-5,000",38305,75282124,8.9
20260402,2606,3,"5,001-10,000",4519,35990918,4.25
20260402,2606,4,"10,001-15,000",1169,15086650,1.78
20260402,2606,5,"15,001-20,000",751,14005662,1.65
20260402,2606,6,"20,001-30,000",569,14605286,1.72
20260402,2606,7,"30,001-40,000",271,9802988,1.16
20260402,2606,8,"40,001-50,000",165,7712099,0.91
20260402,2606,9,"50,001-100,000",302,22076528,2.61
20260402,2606,10,"100,001-200,000",111,15528224,1.83
20260402,2606,11,"200,001-400,000",75,21409424,2.53
20260402,2606,12,"400,001-600,000",17,8442229,0.99
20260402,2606,13,"600,001-800,000",11,7627018,0.9
20260402,2606,14,"800,001-1,000,000",5,4505367,0.53
20260402,2606,15,"1,000,001以上",66,590337730,69.85
20260402,2606,16,合　計,60440,845055712,100.0
20260410,2606,1,1-999,14041,2623565,0.31
20260410,2606,2,"1,000-5,000",37842,74286355,8.79
20260410,2606,3,"5,001-10,000",4457,35532016,4.2
20260410,2606,4,"10,001-15,000",1143,14737098,1.74
20260410,2606,5,"15,001-20,000",738,13788866,1.63
20260410,2606,6,"20,001-30,000",557,14363286,1.69
20260410,2606,7,"30,001-40,000",267,9653923,1.14
20260410,2606,8,"40,001-50,000",162,7570099,0.89
20260410,2606,9,"50,001-100,000",302,22160979,2.62
20260410,2606,10,"100,001-200,000",115,16232224,1.92
20260410,2606,11,"200,001-400,000",67,19375058,2.29
20260410,2606,12,"400,001-600,000",19,9375871,1.1
20260410,2606,13,"600,001-800,000",9,6283014,0.74
20260410,2606,14,"800,001-1,000,000",8,7129418,0.84
20260410,2606,15,"1,000,001以上",64,591943940,70.04
20260410,2606,16,合　計,59791,845055712,100.0
20260417,2606,1,1-999,13898,2568867,0.3
20260417,2606,2,"1,000-5,000",36797,72131411,8.53
20260417,2606,3,"5,001-10,000",4282,34118927,4.03
20260417,2606,4,"10,001-15,000",1108,14295751,1.69
20260417,2606,5,"15,001-20,000",723,13488100,1.59
20260417,2606,6,"20,001-30,000",553,14236229,1.68
20260417,2606,7,"30,001-40,000",263,9522317,1.12
20260417,2606,8,"40,001-50,000",167,7820486,0.92
20260417,2606,9,"50,001-100,000",292,21489778,2.54
20260417,2606,10,"100,001-200,000",110,15562949,1.84
20260417,2606,11,"200,001-400,000",71,20389757,2.41
20260417,2606,12,"400,001-600,000",18,8977424,1.06
20260417,2606,13,"600,001-800,000",10,6928764,0.81
20260417,2606,14,"800,001-1,000,000",9,8178813,0.96
20260417,2606,15,"1,000,001以上",63,595346139,70.45
20260417,2606,16,合　計,58364,845055712,100.0
20260424,2606,1,1-999,13736,2536487,0.3
20260424,2606,2,"1,000-5,000",35989,70491815,8.34
20260424,2606,3,"5,001-10,000",4193,33404247,3.95
20260424,2606,4,"10,001-15,000",1096,14129719,1.67
20260424,2606,5,"15,001-20,000",709,13224541,1.56
20260424,2606,6,"20,001-30,000",545,14022554,1.65
20260424,2606,7,"30,001-40,000",255,9207201,1.08
20260424,2606,8,"40,001-50,000",161,7543173,0.89
20260424,2606,9,"50,001-100,000",289,21158414,2.5
20260424,2606,10,"100,001-200,000",111,15339743,1.81
20260424,2606,11,"200,001-400,000",74,21247451,2.51
20260424,2606,12,"400,001-600,000",18,9051437,1.07
20260424,2606,13,"600,001-800,000",10,6730074,0.79
20260424,2606,14,"800,001-1,000,000",9,8424211,0.99
20260424,2606,15,"1,000,001以上",65,598544645,70.82
20260424,2606,16,合　計,57260,845055712,100.0
