as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,6997,1,1-999,271,26164,0.11
20260709,6997,2,"1,000-5,000",379,683505,3.09
20260709,6997,3,"5,001-10,000",49,390431,1.76
20260709,6997,4,"10,001-15,000",13,166000,0.75
20260709,6997,5,"15,001-20,000",4,72000,0.32
20260709,6997,6,"20,001-30,000",9,232000,1.04
20260709,6997,7,"30,001-40,000",5,177500,0.8
20260709,6997,8,"40,001-50,000",5,230900,1.04
20260709,6997,9,"50,001-100,000",10,653000,2.95
20260709,6997,10,"100,001-200,000",2,305000,1.38
20260709,6997,11,"200,001-400,000",4,983000,4.44
20260709,6997,12,"400,001-600,000",0,0,0.0
20260709,6997,13,"600,001-800,000",0,0,0.0
20260709,6997,14,"800,001-1,000,000",1,1000000,4.52
20260709,6997,15,"1,000,001以上",2,17181000,77.74
20260709,6997,16,合　計,754,22100500,100.0
