as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,8066,1,1-999,33595,1569240,4.28
20260709,8066,2,"1,000-5,000",3771,7274265,19.85
20260709,8066,3,"5,001-10,000",444,3300488,9.0
20260709,8066,4,"10,001-15,000",124,1527133,4.16
20260709,8066,5,"15,001-20,000",65,1182253,3.22
20260709,8066,6,"20,001-30,000",40,1015098,2.77
20260709,8066,7,"30,001-40,000",26,930801,2.54
20260709,8066,8,"40,001-50,000",17,784920,2.14
20260709,8066,9,"50,001-100,000",26,1855367,5.06
20260709,8066,10,"100,001-200,000",6,820245,2.23
20260709,8066,11,"200,001-400,000",8,2179021,5.94
20260709,8066,12,"400,001-600,000",4,1928000,5.26
20260709,8066,13,"600,001-800,000",3,2302000,6.28
20260709,8066,14,"800,001-1,000,000",2,1997000,5.44
20260709,8066,15,"1,000,001以上",4,7976473,21.76
20260709,8066,16,合　計,38135,36642304,100.0
