as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,6223,1,1-999,46867,1609640,1.64
20260709,6223,2,"1,000-5,000",3596,5965457,6.08
20260709,6223,3,"5,001-10,000",301,2241890,2.28
20260709,6223,4,"10,001-15,000",140,1815449,1.85
20260709,6223,5,"15,001-20,000",91,1642582,1.67
20260709,6223,6,"20,001-30,000",109,2722200,2.77
20260709,6223,7,"30,001-40,000",70,2425908,2.47
20260709,6223,8,"40,001-50,000",46,2070710,2.11
20260709,6223,9,"50,001-100,000",96,6967079,7.11
20260709,6223,10,"100,001-200,000",65,9363580,9.55
20260709,6223,11,"200,001-400,000",45,12496911,12.75
20260709,6223,12,"400,001-600,000",12,5637303,5.75
20260709,6223,13,"600,001-800,000",3,2054000,2.09
20260709,6223,14,"800,001-1,000,000",3,2805000,2.86
20260709,6223,15,"1,000,001以上",14,38163600,38.94
20260709,6223,16,合　計,51458,97981309,100.0
