as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,3545,1,1-999,45950,2225999,1.0
20260709,3545,2,"1,000-5,000",30672,60769956,27.31
20260709,3545,3,"5,001-10,000",3465,26790218,12.04
20260709,3545,4,"10,001-15,000",970,12378681,5.56
20260709,3545,5,"15,001-20,000",532,9814745,4.41
20260709,3545,6,"20,001-30,000",421,10790443,4.85
20260709,3545,7,"30,001-40,000",179,6416977,2.88
20260709,3545,8,"40,001-50,000",95,4365759,1.96
20260709,3545,9,"50,001-100,000",175,12233730,5.49
20260709,3545,10,"100,001-200,000",62,8934490,4.01
20260709,3545,11,"200,001-400,000",42,11647311,5.23
20260709,3545,12,"400,001-600,000",16,7619142,3.42
20260709,3545,13,"600,001-800,000",3,2027982,0.91
20260709,3545,14,"800,001-1,000,000",4,3638932,1.63
20260709,3545,15,"1,000,001以上",15,42801651,19.24
20260709,3545,16,合　計,82601,222456016,100.0
