as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,4907,1,1-999,1317,215221,0.18
20260709,4907,2,"1,000-5,000",1080,2221869,1.88
20260709,4907,3,"5,001-10,000",228,1779601,1.5
20260709,4907,4,"10,001-15,000",87,1124208,0.95
20260709,4907,5,"15,001-20,000",57,1044552,0.88
20260709,4907,6,"20,001-30,000",50,1258203,1.06
20260709,4907,7,"30,001-40,000",20,713712,0.6
20260709,4907,8,"40,001-50,000",19,876364,0.74
20260709,4907,9,"50,001-100,000",40,2948566,2.49
20260709,4907,10,"100,001-200,000",18,2460045,2.08
20260709,4907,11,"200,001-400,000",10,3114369,2.63
20260709,4907,12,"400,001-600,000",1,550000,0.46
20260709,4907,13,"600,001-800,000",0,0,0.0
20260709,4907,14,"800,001-1,000,000",1,873000,0.73
20260709,4907,15,"1,000,001以上",6,98966068,83.76
20260709,4907,16,合　計,2934,118145778,100.0
