as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,1598,1,1-999,2030,385364,0.21
20260709,1598,2,"1,000-5,000",6155,12251792,6.83
20260709,1598,3,"5,001-10,000",1220,8540058,4.76
20260709,1598,4,"10,001-15,000",450,5415492,3.02
20260709,1598,5,"15,001-20,000",206,3658260,2.04
20260709,1598,6,"20,001-30,000",224,5499239,3.06
20260709,1598,7,"30,001-40,000",133,4579072,2.55
20260709,1598,8,"40,001-50,000",70,3154057,1.76
20260709,1598,9,"50,001-100,000",158,10745895,5.99
20260709,1598,10,"100,001-200,000",63,8654836,4.83
20260709,1598,11,"200,001-400,000",34,9007962,5.02
20260709,1598,12,"400,001-600,000",7,3669248,2.04
20260709,1598,13,"600,001-800,000",7,4857668,2.71
20260709,1598,14,"800,001-1,000,000",4,3760438,2.09
20260709,1598,15,"1,000,001以上",29,94962711,53.0
20260709,1598,16,合　計,10790,179142092,100.0
