as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,6449,1,1-999,25997,1041904,1.13
20260709,6449,2,"1,000-5,000",4727,7765825,8.45
20260709,6449,3,"5,001-10,000",278,2145330,2.33
20260709,6449,4,"10,001-15,000",65,811988,0.88
20260709,6449,5,"15,001-20,000",40,713188,0.77
20260709,6449,6,"20,001-30,000",35,889462,0.96
20260709,6449,7,"30,001-40,000",21,768275,0.83
20260709,6449,8,"40,001-50,000",12,538066,0.58
20260709,6449,9,"50,001-100,000",34,2284455,2.48
20260709,6449,10,"100,001-200,000",12,1704686,1.85
20260709,6449,11,"200,001-400,000",19,5359022,5.83
20260709,6449,12,"400,001-600,000",8,3520565,3.83
20260709,6449,13,"600,001-800,000",3,2264104,2.46
20260709,6449,14,"800,001-1,000,000",3,2736000,2.97
20260709,6449,15,"1,000,001以上",12,59343144,64.58
20260709,6449,16,合　計,31266,91886014,100.0
