as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20251121,3038,1,1-999,30677,827651,0.52
20251121,3038,2,"1,000-5,000",12227,26156745,16.61
20251121,3038,3,"5,001-10,000",2023,16164384,10.26
20251121,3038,4,"10,001-15,000",577,7398409,4.7
20251121,3038,5,"15,001-20,000",385,7213071,4.58
20251121,3038,6,"20,001-30,000",303,7891192,5.01
20251121,3038,7,"30,001-40,000",122,4412768,2.8
20251121,3038,8,"40,001-50,000",76,3563809,2.26
20251121,3038,9,"50,001-100,000",136,9696075,6.15
20251121,3038,10,"100,001-200,000",61,8940925,5.68
20251121,3038,11,"200,001-400,000",28,7618120,4.83
20251121,3038,12,"400,001-600,000",7,3498128,2.22
20251121,3038,13,"600,001-800,000",9,6199702,3.93
20251121,3038,14,"800,001-1,000,000",7,6123966,3.89
20251121,3038,15,"1,000,001以上",11,41702658,26.49
20251121,3038,16,合　計,46649,157407603,100.0
20251128,3038,1,1-999,30723,827747,0.52
20251128,3038,2,"1,000-5,000",12218,26148513,16.61
20251128,3038,3,"5,001-10,000",2011,16076050,10.21
20251128,3038,4,"10,001-15,000",580,7434409,4.72
20251128,3038,5,"15,001-20,000",385,7211071,4.58
20251128,3038,6,"20,001-30,000",303,7877192,5.0
20251128,3038,7,"30,001-40,000",122,4414768,2.8
20251128,3038,8,"40,001-50,000",77,3605809,2.29
20251128,3038,9,"50,001-100,000",135,9565075,6.07
20251128,3038,10,"100,001-200,000",64,9471413,6.01
20251128,3038,11,"200,001-400,000",26,7189688,4.56
20251128,3038,12,"400,001-600,000",7,3483128,2.21
20251128,3038,13,"600,001-800,000",9,6212116,3.94
20251128,3038,14,"800,001-1,000,000",7,6123966,3.89
20251128,3038,15,"1,000,001以上",11,41766658,26.53
20251128,3038,16,合　計,46678,157407603,100.0
20251205,3038,1,1-999,30778.0,827061,0.52
20251205,3038,2,"1,000-5,000",12205.0,26110147,16.58
20251205,3038,3,"5,001-10,000",2003.0,16018514,10.17
20251205,3038,4,"10,001-15,000",583.0,7480569,4.75
20251205,3038,5,"15,001-20,000",383.0,7178371,4.56
20251205,3038,6,"20,001-30,000",304.0,7907192,5.02
20251205,3038,7,"30,001-40,000",121.0,4377768,2.78
20251205,3038,8,"40,001-50,000",77.0,3608809,2.29
20251205,3038,9,"50,001-100,000",135.0,9646795,6.12
20251205,3038,10,"100,001-200,000",62.0,9168693,5.82
20251205,3038,11,"200,001-400,000",27.0,7400266,4.7
20251205,3038,12,"400,001-600,000",7.0,3481128,2.21
20251205,3038,13,"600,001-800,000",9.0,6241666,3.96
20251205,3038,14,"800,001-1,000,000",7.0,6123966,3.89
20251205,3038,15,"1,000,001以上",11.0,41876658,26.6
20251205,3038,16,差異數調整（說明4）,,-40000,-0.02
20251205,3038,17,合　計,46712.0,157407603,100.0
20251212,3038,1,1-999,30808,824623,0.52
20251212,3038,2,"1,000-5,000",12174,26063346,16.55
20251212,3038,3,"5,001-10,000",2002,16007874,10.16
20251212,3038,4,"10,001-15,000",590,7571204,4.8
20251212,3038,5,"15,001-20,000",376,7041238,4.47
20251212,3038,6,"20,001-30,000",309,8030192,5.1
20251212,3038,7,"30,001-40,000",123,4440768,2.82
20251212,3038,8,"40,001-50,000",77,3612809,2.29
20251212,3038,9,"50,001-100,000",134,9539075,6.06
20251212,3038,10,"100,001-200,000",62,8992413,5.71
20251212,3038,11,"200,001-400,000",27,7189849,4.56
20251212,3038,12,"400,001-600,000",7,3559128,2.26
20251212,3038,13,"600,001-800,000",9,6244460,3.96
20251212,3038,14,"800,001-1,000,000",7,6123966,3.89
20251212,3038,15,"1,000,001以上",11,42166658,26.78
20251212,3038,16,合　計,46716,157407603,100.0
20251219,3038,1,1-999,30890,823303,0.52
20251219,3038,2,"1,000-5,000",12264,26147741,16.61
20251219,3038,3,"5,001-10,000",1982,15835064,10.05
20251219,3038,4,"10,001-15,000",596,7634514,4.85
20251219,3038,5,"15,001-20,000",368,6897573,4.38
20251219,3038,6,"20,001-30,000",305,7907520,5.02
20251219,3038,7,"30,001-40,000",120,4344768,2.76
20251219,3038,8,"40,001-50,000",76,3562809,2.26
20251219,3038,9,"50,001-100,000",135,9446407,6.0
20251219,3038,10,"100,001-200,000",59,8355801,5.3
20251219,3038,11,"200,001-400,000",28,7620944,4.84
20251219,3038,12,"400,001-600,000",7,3540128,2.24
20251219,3038,13,"600,001-800,000",9,6256407,3.97
20251219,3038,14,"800,001-1,000,000",6,5209405,3.3
20251219,3038,15,"1,000,001以上",12,43825219,27.84
20251219,3038,16,合　計,46857,157407603,100.0
20251226,3038,1,1-999,30969,823983,0.52
20251226,3038,2,"1,000-5,000",12162,25947945,16.48
20251226,3038,3,"5,001-10,000",1971,15737797,9.99
20251226,3038,4,"10,001-15,000",584,7487527,4.75
20251226,3038,5,"15,001-20,000",368,6900573,4.38
20251226,3038,6,"20,001-30,000",310,8074520,5.12
20251226,3038,7,"30,001-40,000",121,4390405,2.78
20251226,3038,8,"40,001-50,000",77,3604809,2.29
20251226,3038,9,"50,001-100,000",130,9067050,5.76
20251226,3038,10,"100,001-200,000",60,8443801,5.36
20251226,3038,11,"200,001-400,000",29,7883034,5.0
20251226,3038,12,"400,001-600,000",6,3030128,1.92
20251226,3038,13,"600,001-800,000",9,6236407,3.96
20251226,3038,14,"800,001-1,000,000",6,5199405,3.3
20251226,3038,15,"1,000,001以上",12,44580219,28.32
20251226,3038,16,合　計,46814,157407603,100.0
20260102,3038,1,1-999,30999,823168,0.52
20260102,3038,2,"1,000-5,000",12088,25801785,16.39
20260102,3038,3,"5,001-10,000",1961,15618887,9.92
20260102,3038,4,"10,001-15,000",581,7450867,4.73
20260102,3038,5,"15,001-20,000",368,6890573,4.37
20260102,3038,6,"20,001-30,000",307,7989520,5.07
20260102,3038,7,"30,001-40,000",122,4402368,2.79
20260102,3038,8,"40,001-50,000",77,3604809,2.29
20260102,3038,9,"50,001-100,000",125,8694195,5.52
20260102,3038,10,"100,001-200,000",64,9129794,5.8
20260102,3038,11,"200,001-400,000",25,6814478,4.32
20260102,3038,12,"400,001-600,000",9,4268367,2.71
20260102,3038,13,"600,001-800,000",8,5575168,3.54
20260102,3038,14,"800,001-1,000,000",6,5188405,3.29
20260102,3038,15,"1,000,001以上",12,45155219,28.68
20260102,3038,16,合　計,46752,157407603,100.0
20260109,3038,1,1-999,31051,814931,0.51
20260109,3038,2,"1,000-5,000",12000,25594599,16.26
20260109,3038,3,"5,001-10,000",1937,15427187,9.8
20260109,3038,4,"10,001-15,000",581,7444504,4.72
20260109,3038,5,"15,001-20,000",366,6851703,4.35
20260109,3038,6,"20,001-30,000",308,8008173,5.08
20260109,3038,7,"30,001-40,000",120,4324368,2.74
20260109,3038,8,"40,001-50,000",75,3503809,2.22
20260109,3038,9,"50,001-100,000",129,8957195,5.69
20260109,3038,10,"100,001-200,000",63,8945794,5.68
20260109,3038,11,"200,001-400,000",25,6749205,4.28
20260109,3038,12,"400,001-600,000",9,4247367,2.69
20260109,3038,13,"600,001-800,000",8,5463144,3.47
20260109,3038,14,"800,001-1,000,000",6,5188405,3.29
20260109,3038,15,"1,000,001以上",12,45887219,29.15
20260109,3038,16,合　計,46690,157407603,100.0
20260116,3038,1,1-999,31128,813268,0.51
20260116,3038,2,"1,000-5,000",11869,25348547,16.1
20260116,3038,3,"5,001-10,000",1914,15253058,9.69
20260116,3038,4,"10,001-15,000",589,7559564,4.8
20260116,3038,5,"15,001-20,000",368,6898703,4.38
20260116,3038,6,"20,001-30,000",303,7874173,5.0
20260116,3038,7,"30,001-40,000",122,4396368,2.79
20260116,3038,8,"40,001-50,000",75,3501809,2.22
20260116,3038,9,"50,001-100,000",125,8736087,5.54
20260116,3038,10,"100,001-200,000",62,8849902,5.62
20260116,3038,11,"200,001-400,000",26,6937989,4.4
20260116,3038,12,"400,001-600,000",9,4237367,2.69
20260116,3038,13,"600,001-800,000",8,5562144,3.53
20260116,3038,14,"800,001-1,000,000",6,5188405,3.29
20260116,3038,15,"1,000,001以上",12,46250219,29.38
20260116,3038,16,合　計,46616,157407603,100.0
20260123,3038,1,1-999,31244,811321,0.51
20260123,3038,2,"1,000-5,000",11824,25285296,16.06
20260123,3038,3,"5,001-10,000",1910,15226015,9.67
20260123,3038,4,"10,001-15,000",578,7415416,4.71
20260123,3038,5,"15,001-20,000",363,6811633,4.32
20260123,3038,6,"20,001-30,000",301,7827500,4.97
20260123,3038,7,"30,001-40,000",122,4385369,2.78
20260123,3038,8,"40,001-50,000",76,3551809,2.25
20260123,3038,9,"50,001-100,000",121,8430469,5.35
20260123,3038,10,"100,001-200,000",63,8996794,5.71
20260123,3038,11,"200,001-400,000",26,6992392,4.44
20260123,3038,12,"400,001-600,000",9,4251367,2.7
20260123,3038,13,"600,001-800,000",8,5559598,3.53
20260123,3038,14,"800,001-1,000,000",6,5188405,3.29
20260123,3038,15,"1,000,001以上",12,46674219,29.65
20260123,3038,16,合　計,46663,157407603,100.0
20260130,3038,1,1-999,31407,810406,0.51
20260130,3038,2,"1,000-5,000",11737,25102268,15.94
20260130,3038,3,"5,001-10,000",1908,15211013,9.66
20260130,3038,4,"10,001-15,000",581,7448960,4.73
20260130,3038,5,"15,001-20,000",362,6784470,4.31
20260130,3038,6,"20,001-30,000",295,7683072,4.88
20260130,3038,7,"30,001-40,000",119,4270369,2.71
20260130,3038,8,"40,001-50,000",78,3651762,2.31
20260130,3038,9,"50,001-100,000",121,8434195,5.35
20260130,3038,10,"100,001-200,000",62,9048794,5.74
20260130,3038,11,"200,001-400,000",25,6801733,4.32
20260130,3038,12,"400,001-600,000",8,3831367,2.43
20260130,3038,13,"600,001-800,000",8,5486570,3.48
20260130,3038,14,"800,001-1,000,000",6,5188405,3.29
20260130,3038,15,"1,000,001以上",12,47654219,30.27
20260130,3038,16,合　計,46729,157407603,100.0
20260206,3038,1,1-999,31543,807267,0.51
20260206,3038,2,"1,000-5,000",11652,24926392,15.83
20260206,3038,3,"5,001-10,000",1899,15137715,9.61
20260206,3038,4,"10,001-15,000",576,7395664,4.69
20260206,3038,5,"15,001-20,000",363,6800208,4.32
20260206,3038,6,"20,001-30,000",285,7423280,4.71
20260206,3038,7,"30,001-40,000",120,4303369,2.73
20260206,3038,8,"40,001-50,000",79,3696762,2.34
20260206,3038,9,"50,001-100,000",122,8499195,5.39
20260206,3038,10,"100,001-200,000",60,8748514,5.55
20260206,3038,11,"200,001-400,000",25,6696676,4.25
20260206,3038,12,"400,001-600,000",10,4888928,3.1
20260206,3038,13,"600,001-800,000",7,4777009,3.03
20260206,3038,14,"800,001-1,000,000",6,5188405,3.29
20260206,3038,15,"1,000,001以上",12,48118219,30.56
20260206,3038,16,合　計,46759,157407603,100.0
20260213,3038,1,1-999,31717,804638,0.51
20260213,3038,2,"1,000-5,000",11640,24924028,15.83
20260213,3038,3,"5,001-10,000",1922,15326400,9.73
20260213,3038,4,"10,001-15,000",572,7349887,4.66
20260213,3038,5,"15,001-20,000",358,6694209,4.25
20260213,3038,6,"20,001-30,000",295,7655390,4.86
20260213,3038,7,"30,001-40,000",118,4245769,2.69
20260213,3038,8,"40,001-50,000",75,3492762,2.21
20260213,3038,9,"50,001-100,000",124,8589195,5.45
20260213,3038,10,"100,001-200,000",62,8981514,5.7
20260213,3038,11,"200,001-400,000",24,6674495,4.24
20260213,3038,12,"400,001-600,000",8,3955683,2.51
20260213,3038,13,"600,001-800,000",7,4778009,3.03
20260213,3038,14,"800,001-1,000,000",6,5188405,3.29
20260213,3038,15,"1,000,001以上",12,48747219,30.96
20260213,3038,16,合　計,46940,157407603,100.0
20260226,3038,1,1-999,31873,804605,0.51
20260226,3038,2,"1,000-5,000",11586,24824467,15.77
20260226,3038,3,"5,001-10,000",1909,15225486,9.67
20260226,3038,4,"10,001-15,000",569,7297033,4.63
20260226,3038,5,"15,001-20,000",355,6633280,4.21
20260226,3038,6,"20,001-30,000",290,7534190,4.78
20260226,3038,7,"30,001-40,000",117,4219769,2.68
20260226,3038,8,"40,001-50,000",76,3547809,2.25
20260226,3038,9,"50,001-100,000",124,8678428,5.51
20260226,3038,10,"100,001-200,000",63,9172514,5.82
20260226,3038,11,"200,001-400,000",23,6341777,4.02
20260226,3038,12,"400,001-600,000",9,4414612,2.8
20260226,3038,13,"600,001-800,000",7,4778009,3.03
20260226,3038,14,"800,001-1,000,000",6,5188405,3.29
20260226,3038,15,"1,000,001以上",12,48747219,30.96
20260226,3038,16,合　計,47019,157407603,100.0
20260306,3038,1,1-999,32455.0,803013,0.51
20260306,3038,2,"1,000-5,000",11539.0,24755535,15.72
20260306,3038,3,"5,001-10,000",1912.0,15266319,9.69
20260306,3038,4,"10,001-15,000",570.0,7318032,4.64
20260306,3038,5,"15,001-20,000",353.0,6594421,4.18
20260306,3038,6,"20,001-30,000",285.0,7397955,4.69
20260306,3038,7,"30,001-40,000",119.0,4294769,2.72
20260306,3038,8,"40,001-50,000",80.0,3727762,2.36
20260306,3038,9,"50,001-100,000",123.0,8552967,5.43
20260306,3038,10,"100,001-200,000",63.0,9150873,5.81
20260306,3038,11,"200,001-400,000",23.0,6375238,4.05
20260306,3038,12,"400,001-600,000",9.0,4482086,2.84
20260306,3038,13,"600,001-800,000",7.0,4774009,3.03
20260306,3038,14,"800,001-1,000,000",6.0,5188405,3.29
20260306,3038,15,"1,000,001以上",12.0,48747219,30.96
20260306,3038,16,差異數調整（說明4）,,-21000,-0.01
20260306,3038,17,合　計,47556.0,157407603,100.0
20260313,3038,1,1-999,33889,805965,0.51
20260313,3038,2,"1,000-5,000",11586,24880534,15.8
20260313,3038,3,"5,001-10,000",1907,15231447,9.67
20260313,3038,4,"10,001-15,000",580,7450190,4.73
20260313,3038,5,"15,001-20,000",348,6505370,4.13
20260313,3038,6,"20,001-30,000",290,7544436,4.79
20260313,3038,7,"30,001-40,000",116,4191769,2.66
20260313,3038,8,"40,001-50,000",77,3595762,2.28
20260313,3038,9,"50,001-100,000",124,8644727,5.49
20260313,3038,10,"100,001-200,000",60,8710175,5.53
20260313,3038,11,"200,001-400,000",26,6869509,4.36
20260313,3038,12,"400,001-600,000",7,3516128,2.23
20260313,3038,13,"600,001-800,000",8,5535967,3.51
20260313,3038,14,"800,001-1,000,000",6,5178405,3.28
20260313,3038,15,"1,000,001以上",12,48747219,30.96
20260313,3038,16,合　計,49036,157407603,100.0
20260320,3038,1,1-999,35464,805232,0.51
20260320,3038,2,"1,000-5,000",11688,25137555,15.96
20260320,3038,3,"5,001-10,000",1925,15381226,9.77
20260320,3038,4,"10,001-15,000",583,7479863,4.75
20260320,3038,5,"15,001-20,000",343,6404500,4.06
20260320,3038,6,"20,001-30,000",285,7416343,4.71
20260320,3038,7,"30,001-40,000",121,4370769,2.77
20260320,3038,8,"40,001-50,000",81,3800809,2.41
20260320,3038,9,"50,001-100,000",128,8855196,5.62
20260320,3038,10,"100,001-200,000",57,8184880,5.19
20260320,3038,11,"200,001-400,000",27,7161509,4.54
20260320,3038,12,"400,001-600,000",7,3503088,2.22
20260320,3038,13,"600,001-800,000",7,4774009,3.03
20260320,3038,14,"800,001-1,000,000",6,5178405,3.28
20260320,3038,15,"1,000,001以上",12,48954219,31.1
20260320,3038,16,合　計,50734,157407603,100.0
20260327,3038,1,1-999,35630,807776,0.51
20260327,3038,2,"1,000-5,000",11604,24972223,15.86
20260327,3038,3,"5,001-10,000",1916,15278953,9.7
20260327,3038,4,"10,001-15,000",592,7604301,4.83
20260327,3038,5,"15,001-20,000",339,6313081,4.01
20260327,3038,6,"20,001-30,000",286,7459343,4.73
20260327,3038,7,"30,001-40,000",118,4280769,2.71
20260327,3038,8,"40,001-50,000",81,3801809,2.41
20260327,3038,9,"50,001-100,000",131,9090196,5.77
