as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,2509,1,1-999,8177,2060895,0.91
20260709,2509,2,"1,000-5,000",6531,13586949,6.05
20260709,2509,3,"5,001-10,000",1001,7530717,3.35
20260709,2509,4,"10,001-15,000",326,4190830,1.86
20260709,2509,5,"15,001-20,000",189,3451343,1.53
20260709,2509,6,"20,001-30,000",180,4579426,2.03
20260709,2509,7,"30,001-40,000",99,3527204,1.57
20260709,2509,8,"40,001-50,000",44,1988753,0.88
20260709,2509,9,"50,001-100,000",123,8979801,3.99
20260709,2509,10,"100,001-200,000",61,8457007,3.76
20260709,2509,11,"200,001-400,000",34,9440889,4.2
20260709,2509,12,"400,001-600,000",12,5570051,2.48
20260709,2509,13,"600,001-800,000",6,4256352,1.89
20260709,2509,14,"800,001-1,000,000",4,3491000,1.55
20260709,2509,15,"1,000,001以上",24,143439313,63.87
20260709,2509,16,合　計,16811,224550530,100.0
