as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,2489,1,1-999,49683,11440532,1.87
20260709,2489,2,"1,000-5,000",66937,137718894,22.57
20260709,2489,3,"5,001-10,000",9110,70805294,11.6
20260709,2489,4,"10,001-15,000",2564,32444659,5.31
20260709,2489,5,"15,001-20,000",1610,29121575,4.77
20260709,2489,6,"20,001-30,000",1287,32379817,5.3
20260709,2489,7,"30,001-40,000",551,19628979,3.21
20260709,2489,8,"40,001-50,000",304,14063190,2.3
20260709,2489,9,"50,001-100,000",505,35821438,5.87
20260709,2489,10,"100,001-200,000",170,23673892,3.88
20260709,2489,11,"200,001-400,000",58,15959066,2.61
20260709,2489,12,"400,001-600,000",23,11737489,1.92
20260709,2489,13,"600,001-800,000",11,7673234,1.25
20260709,2489,14,"800,001-1,000,000",4,3507889,0.57
20260709,2489,15,"1,000,001以上",41,164024052,26.88
20260709,2489,16,合　計,132858,610000000,100.0
