as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260213,1737,10,"100,001-200,000",50,6745252,3.37
20260213,1737,11,"200,001-400,000",20,5440272,2.72
20260213,1737,12,"400,001-600,000",10,4762094,2.38
20260213,1737,13,"600,001-800,000",5,3414700,1.7
20260213,1737,14,"800,001-1,000,000",3,2554000,1.27
20260213,1737,15,"1,000,001以上",13,115410069,57.7
20260213,1737,16,合　計,67569,200000000,100.0
20260226,1737,1,1-999,52646,2129336,1.06
20260226,1737,2,"1,000-5,000",12557,23781842,11.89
20260226,1737,3,"5,001-10,000",1448,11366130,5.68
20260226,1737,4,"10,001-15,000",361,4601015,2.3
20260226,1737,5,"15,001-20,000",191,3497443,1.74
20260226,1737,6,"20,001-30,000",161,4018874,2.0
20260226,1737,7,"30,001-40,000",85,3068136,1.53
20260226,1737,8,"40,001-50,000",62,2856085,1.42
20260226,1737,9,"50,001-100,000",85,6173752,3.08
20260226,1737,10,"100,001-200,000",50,6738252,3.36
20260226,1737,11,"200,001-400,000",20,5479272,2.73
20260226,1737,12,"400,001-600,000",10,4789094,2.39
20260226,1737,13,"600,001-800,000",5,3414700,1.7
20260226,1737,14,"800,001-1,000,000",3,2540000,1.27
20260226,1737,15,"1,000,001以上",13,115546069,57.77
20260226,1737,16,合　計,67697,200000000,100.0
20260306,1737,1,1-999,53288,2122493,1.06
20260306,1737,2,"1,000-5,000",12516,23680324,11.84
20260306,1737,3,"5,001-10,000",1438,11280196,5.64
20260306,1737,4,"10,001-15,000",361,4596260,2.29
20260306,1737,5,"15,001-20,000",190,3484901,1.74
20260306,1737,6,"20,001-30,000",161,4025259,2.01
20260306,1737,7,"30,001-40,000",86,3091417,1.54
20260306,1737,8,"40,001-50,000",57,2632825,1.31
20260306,1737,9,"50,001-100,000",87,6323714,3.16
20260306,1737,10,"100,001-200,000",49,6694476,3.34
20260306,1737,11,"200,001-400,000",20,5460272,2.73
20260306,1737,12,"400,001-600,000",10,4775094,2.38
20260306,1737,13,"600,001-800,000",6,4102700,2.05
20260306,1737,14,"800,001-1,000,000",2,1704000,0.85
20260306,1737,15,"1,000,001以上",13,116026069,58.01
20260306,1737,16,合　計,68284,200000000,100.0
20260313,1737,1,1-999,53987,2122224,1.06
20260313,1737,2,"1,000-5,000",12493,23596002,11.79
20260313,1737,3,"5,001-10,000",1441,11311757,5.65
20260313,1737,4,"10,001-15,000",361,4602463,2.3
20260313,1737,5,"15,001-20,000",191,3504901,1.75
20260313,1737,6,"20,001-30,000",159,3973730,1.98
20260313,1737,7,"30,001-40,000",83,2991417,1.49
20260313,1737,8,"40,001-50,000",59,2718181,1.35
20260313,1737,9,"50,001-100,000",86,6249714,3.12
20260313,1737,10,"100,001-200,000",49,6703476,3.35
20260313,1737,11,"200,001-400,000",20,5452272,2.72
20260313,1737,12,"400,001-600,000",10,4761094,2.38
20260313,1737,13,"600,001-800,000",6,4102700,2.05
20260313,1737,14,"800,001-1,000,000",2,1704000,0.85
20260313,1737,15,"1,000,001以上",13,116206069,58.1
20260313,1737,16,合　計,68960,200000000,100.0
20260320,1737,1,1-999,54640,2120569,1.06
20260320,1737,2,"1,000-5,000",12515,23606259,11.8
20260320,1737,3,"5,001-10,000",1439,11316100,5.65
20260320,1737,4,"10,001-15,000",361,4609429,2.3
20260320,1737,5,"15,001-20,000",191,3509352,1.75
20260320,1737,6,"20,001-30,000",158,3948819,1.97
20260320,1737,7,"30,001-40,000",84,3032180,1.51
20260320,1737,8,"40,001-50,000",58,2670730,1.33
20260320,1737,9,"50,001-100,000",83,6050175,3.02
20260320,1737,10,"100,001-200,000",50,6829252,3.41
20260320,1737,11,"200,001-400,000",20,5446272,2.72
20260320,1737,12,"400,001-600,000",10,4739094,2.36
20260320,1737,13,"600,001-800,000",6,4102700,2.05
20260320,1737,14,"800,001-1,000,000",2,1704000,0.85
20260320,1737,15,"1,000,001以上",13,116315069,58.15
20260320,1737,16,合　計,69630,200000000,100.0
20260327,1737,1,1-999,55080,2122681,1.06
20260327,1737,2,"1,000-5,000",12486,23566472,11.78
20260327,1737,3,"5,001-10,000",1444,11352841,5.67
20260327,1737,4,"10,001-15,000",360,4588363,2.29
20260327,1737,5,"15,001-20,000",193,3541352,1.77
20260327,1737,6,"20,001-30,000",158,3955627,1.97
20260327,1737,7,"30,001-40,000",82,2951609,1.47
20260327,1737,8,"40,001-50,000",60,2759493,1.37
20260327,1737,9,"50,001-100,000",82,5976175,2.98
20260327,1737,10,"100,001-200,000",50,6875252,3.43
20260327,1737,11,"200,001-400,000",20,5649272,2.82
20260327,1737,12,"400,001-600,000",9,4313094,2.15
20260327,1737,13,"600,001-800,000",6,4103700,2.05
20260327,1737,14,"800,001-1,000,000",2,1704000,0.85
20260327,1737,15,"1,000,001以上",13,116540069,58.27
20260327,1737,16,合　計,70045,200000000,100.0
20260402,1737,1,1-999,57497,2126045,1.06
20260402,1737,2,"1,000-5,000",12613,23676728,11.83
20260402,1737,3,"5,001-10,000",1435,11284791,5.64
20260402,1737,4,"10,001-15,000",357,4546793,2.27
20260402,1737,5,"15,001-20,000",190,3482352,1.74
20260402,1737,6,"20,001-30,000",156,3893724,1.94
20260402,1737,7,"30,001-40,000",83,2981698,1.49
20260402,1737,8,"40,001-50,000",59,2727137,1.36
20260402,1737,9,"50,001-100,000",85,6187345,3.09
20260402,1737,10,"100,001-200,000",51,7013252,3.5
20260402,1737,11,"200,001-400,000",19,5424272,2.71
20260402,1737,12,"400,001-600,000",9,4294094,2.14
20260402,1737,13,"600,001-800,000",6,4102700,2.05
20260402,1737,14,"800,001-1,000,000",2,1704000,0.85
20260402,1737,15,"1,000,001以上",13,116555069,58.27
20260402,1737,16,合　計,72575,200000000,100.0
20260410,1737,1,1-999,58912,2126397,1.06
20260410,1737,2,"1,000-5,000",12666,23704491,11.85
20260410,1737,3,"5,001-10,000",1427,11224676,5.61
20260410,1737,4,"10,001-15,000",355,4521793,2.26
20260410,1737,5,"15,001-20,000",191,3503901,1.75
20260410,1737,6,"20,001-30,000",154,3851175,1.92
20260410,1737,7,"30,001-40,000",83,2980698,1.49
20260410,1737,8,"40,001-50,000",58,2677137,1.33
20260410,1737,9,"50,001-100,000",85,6193345,3.09
20260410,1737,10,"100,001-200,000",51,7056252,3.52
20260410,1737,11,"200,001-400,000",18,5048272,2.52
20260410,1737,12,"400,001-600,000",10,4708094,2.35
20260410,1737,13,"600,001-800,000",6,4103700,2.05
20260410,1737,14,"800,001-1,000,000",2,1704000,0.85
20260410,1737,15,"1,000,001以上",13,116596069,58.29
20260410,1737,16,合　計,74031,200000000,100.0
20260417,1737,1,1-999,59740,2122889,1.06
20260417,1737,2,"1,000-5,000",12630,23613527,11.8
20260417,1737,3,"5,001-10,000",1422,11190103,5.59
20260417,1737,4,"10,001-15,000",357,4558793,2.27
20260417,1737,5,"15,001-20,000",192,3522195,1.76
20260417,1737,6,"20,001-30,000",153,3822430,1.91
20260417,1737,7,"30,001-40,000",84,3012194,1.5
20260417,1737,8,"40,001-50,000",57,2627374,1.31
20260417,1737,9,"50,001-100,000",86,6264752,3.13
20260417,1737,10,"100,001-200,000",49,6669832,3.33
20260417,1737,11,"200,001-400,000",20,5482048,2.74
20260417,1737,12,"400,001-600,000",10,4687094,2.34
20260417,1737,13,"600,001-800,000",6,4103700,2.05
20260417,1737,14,"800,001-1,000,000",2,1704000,0.85
20260417,1737,15,"1,000,001以上",13,116619069,58.3
20260417,1737,16,合　計,74821,200000000,100.0
20260424,1737,1,1-999,61047,2118554,1.05
20260424,1737,2,"1,000-5,000",12709,23648226,11.82
20260424,1737,3,"5,001-10,000",1410,11077037,5.53
20260424,1737,4,"10,001-15,000",355,4533399,2.26
20260424,1737,5,"15,001-20,000",192,3518195,1.75
20260424,1737,6,"20,001-30,000",156,3897530,1.94
20260424,1737,7,"30,001-40,000",82,2939743,1.46
20260424,1737,8,"40,001-50,000",62,2857588,1.42
20260424,1737,9,"50,001-100,000",84,6145989,3.07
20260424,1737,10,"100,001-200,000",49,6680832,3.34
20260424,1737,11,"200,001-400,000",20,5536044,2.76
20260424,1737,12,"400,001-600,000",10,4620094,2.31
20260424,1737,13,"600,001-800,000",6,4103700,2.05
20260424,1737,14,"800,001-1,000,000",2,1704000,0.85
20260424,1737,15,"1,000,001以上",13,116619069,58.3
20260424,1737,16,合　計,76197,200000000,100.0
