as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,5263,1,1-999,22747,336580,0.45
20260709,5263,2,"1,000-5,000",2926,5781121,7.81
20260709,5263,3,"5,001-10,000",407,3063706,4.14
20260709,5263,4,"10,001-15,000",163,2021765,2.73
20260709,5263,5,"15,001-20,000",96,1720027,2.32
20260709,5263,6,"20,001-30,000",87,2139603,2.89
20260709,5263,7,"30,001-40,000",45,1547252,2.09
20260709,5263,8,"40,001-50,000",25,1122571,1.51
20260709,5263,9,"50,001-100,000",71,4900900,6.62
20260709,5263,10,"100,001-200,000",35,4995719,6.75
20260709,5263,11,"200,001-400,000",17,4750615,6.42
20260709,5263,12,"400,001-600,000",11,5396604,7.29
20260709,5263,13,"600,001-800,000",4,2772801,3.75
20260709,5263,14,"800,001-1,000,000",1,964428,1.3
20260709,5263,15,"1,000,001以上",15,32423199,43.85
20260709,5263,16,合　計,26650,73936891,100.0
