as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,1101,1,1-999,146725,20667031,0.27
20260709,1101,2,"1,000-5,000",237215,523299309,6.95
20260709,1101,3,"5,001-10,000",59767,446595160,5.93
20260709,1101,4,"10,001-15,000",24071,297871667,3.95
20260709,1101,5,"15,001-20,000",13445,242353673,3.22
20260709,1101,6,"20,001-30,000",12909,321275846,4.27
20260709,1101,7,"30,001-40,000",5798,203992634,2.71
20260709,1101,8,"40,001-50,000",3830,176093517,2.34
20260709,1101,9,"50,001-100,000",6595,466631803,6.2
20260709,1101,10,"100,001-200,000",2789,384691654,5.11
20260709,1101,11,"200,001-400,000",1086,301721756,4.01
20260709,1101,12,"400,001-600,000",281,136705092,1.81
20260709,1101,13,"600,001-800,000",134,93052829,1.23
20260709,1101,14,"800,001-1,000,000",92,83521732,1.11
20260709,1101,15,"1,000,001以上",416,3824708039,50.83
20260709,1101,16,合　計,515153,7523181742,100.0
