as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,8083,1,1-999,1068,122960,0.34
20260709,8083,2,"1,000-5,000",1219,2158353,6.14
20260709,8083,3,"5,001-10,000",135,1055281,3.0
20260709,8083,4,"10,001-15,000",57,749446,2.13
20260709,8083,5,"15,001-20,000",30,543297,1.54
20260709,8083,6,"20,001-30,000",35,873443,2.48
20260709,8083,7,"30,001-40,000",19,672449,1.91
20260709,8083,8,"40,001-50,000",24,1068014,3.03
20260709,8083,9,"50,001-100,000",34,2434352,6.92
20260709,8083,10,"100,001-200,000",24,3214838,9.15
20260709,8083,11,"200,001-400,000",12,2775713,7.9
20260709,8083,12,"400,001-600,000",6,2787089,7.93
20260709,8083,13,"600,001-800,000",2,1327783,3.77
20260709,8083,14,"800,001-1,000,000",0,0,0.0
20260709,8083,15,"1,000,001以上",4,15350175,43.69
20260709,8083,16,合　計,2669,35133193,100.0
