as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,4976,1,1-999,24187,822141,0.58
20260709,4976,2,"1,000-5,000",17166,33321735,23.57
20260709,4976,3,"5,001-10,000",2093,16342655,11.56
20260709,4976,4,"10,001-15,000",573,7214012,5.1
20260709,4976,5,"15,001-20,000",326,6005774,4.24
20260709,4976,6,"20,001-30,000",274,6969661,4.93
20260709,4976,7,"30,001-40,000",120,4246043,3.0
20260709,4976,8,"40,001-50,000",55,2566227,1.81
20260709,4976,9,"50,001-100,000",107,7503475,5.3
20260709,4976,10,"100,001-200,000",55,7564082,5.35
20260709,4976,11,"200,001-400,000",27,7428535,5.25
20260709,4976,12,"400,001-600,000",4,1775365,1.25
20260709,4976,13,"600,001-800,000",2,1492569,1.05
20260709,4976,14,"800,001-1,000,000",3,2527877,1.78
20260709,4976,15,"1,000,001以上",6,35570849,25.16
20260709,4976,16,合　計,44998,141351000,100.0
