as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,5355,1,1-999,28451,148384,0.08
20260709,5355,2,"1,000-5,000",2644,6331768,3.81
20260709,5355,3,"5,001-10,000",650,5409560,3.25
20260709,5355,4,"10,001-15,000",186,2443444,1.47
20260709,5355,5,"15,001-20,000",167,3159465,1.9
20260709,5355,6,"20,001-30,000",152,3963881,2.38
20260709,5355,7,"30,001-40,000",77,2821206,1.69
20260709,5355,8,"40,001-50,000",66,3146084,1.89
20260709,5355,9,"50,001-100,000",88,6517684,3.92
20260709,5355,10,"100,001-200,000",48,6662294,4.01
20260709,5355,11,"200,001-400,000",31,8580628,5.16
20260709,5355,12,"400,001-600,000",7,3480248,2.09
20260709,5355,13,"600,001-800,000",7,4816000,2.89
20260709,5355,14,"800,001-1,000,000",5,4598722,2.76
20260709,5355,15,"1,000,001以上",25,104043424,62.63
20260709,5355,16,合　計,32604,166122792,100.0
