as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20251121,1626,1,1-999,5895,1655499,1.1
20251121,1626,2,"1,000-5,000",3518,6933180,4.62
20251121,1626,3,"5,001-10,000",506,3511623,2.34
20251121,1626,4,"10,001-15,000",181,2133235,1.42
20251121,1626,5,"15,001-20,000",84,1509779,1.0
20251121,1626,6,"20,001-30,000",99,2402860,1.6
20251121,1626,7,"30,001-40,000",44,1502771,1.0
20251121,1626,8,"40,001-50,000",31,1389627,0.92
20251121,1626,9,"50,001-100,000",80,5894960,3.93
20251121,1626,10,"100,001-200,000",57,8486980,5.66
20251121,1626,11,"200,001-400,000",47,13533275,9.03
20251121,1626,12,"400,001-600,000",9,4455534,2.97
20251121,1626,13,"600,001-800,000",5,3410469,2.27
20251121,1626,14,"800,001-1,000,000",4,3596859,2.4
20251121,1626,15,"1,000,001以上",28,89405070,59.67
20251121,1626,16,合　計,10588,149821721,100.0
20251128,1626,1,1-999,5873,1651006,1.1
20251128,1626,2,"1,000-5,000",3508,6934284,4.62
20251128,1626,3,"5,001-10,000",508,3526975,2.35
20251128,1626,4,"10,001-15,000",183,2164004,1.44
20251128,1626,5,"15,001-20,000",83,1493824,0.99
20251128,1626,6,"20,001-30,000",100,2428077,1.62
20251128,1626,7,"30,001-40,000",45,1543891,1.03
20251128,1626,8,"40,001-50,000",31,1391593,0.92
20251128,1626,9,"50,001-100,000",75,5524939,3.68
20251128,1626,10,"100,001-200,000",59,8807427,5.87
20251128,1626,11,"200,001-400,000",47,13516869,9.02
20251128,1626,12,"400,001-600,000",9,4418434,2.94
20251128,1626,13,"600,001-800,000",5,3410469,2.27
20251128,1626,14,"800,001-1,000,000",4,3596859,2.4
20251128,1626,15,"1,000,001以上",28,89413070,59.67
20251128,1626,16,合　計,10558,149821721,100.0
20251205,1626,1,1-999,5860,1644473,1.09
20251205,1626,2,"1,000-5,000",3502,6931628,4.62
20251205,1626,3,"5,001-10,000",508,3527724,2.35
20251205,1626,4,"10,001-15,000",180,2123992,1.41
20251205,1626,5,"15,001-20,000",81,1456324,0.97
