as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,6807,1,1-999,286,21774,0.04
20260709,6807,2,"1,000-5,000",467,862504,1.59
20260709,6807,3,"5,001-10,000",67,529679,0.98
20260709,6807,4,"10,001-15,000",34,445000,0.82
20260709,6807,5,"15,001-20,000",27,507699,0.94
20260709,6807,6,"20,001-30,000",24,612057,1.13
20260709,6807,7,"30,001-40,000",18,633787,1.17
20260709,6807,8,"40,001-50,000",9,398000,0.73
20260709,6807,9,"50,001-100,000",12,833000,1.54
20260709,6807,10,"100,001-200,000",20,2937500,5.43
20260709,6807,11,"200,001-400,000",5,1159000,2.14
20260709,6807,12,"400,001-600,000",6,2915000,5.39
20260709,6807,13,"600,001-800,000",2,1433000,2.65
20260709,6807,14,"800,001-1,000,000",1,990000,1.83
20260709,6807,15,"1,000,001以上",8,39722000,73.55
20260709,6807,16,合　計,986,54000000,100.0
