as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,5604,1,1-999,7668,275781,0.25
20260709,5604,2,"1,000-5,000",2503,4905221,4.5
20260709,5604,3,"5,001-10,000",327,2560880,2.35
20260709,5604,4,"10,001-15,000",105,1350385,1.24
20260709,5604,5,"15,001-20,000",74,1338921,1.23
20260709,5604,6,"20,001-30,000",93,2356927,2.16
20260709,5604,7,"30,001-40,000",33,1151222,1.05
20260709,5604,8,"40,001-50,000",28,1250777,1.14
20260709,5604,9,"50,001-100,000",70,4996949,4.59
20260709,5604,10,"100,001-200,000",56,7927857,7.28
20260709,5604,11,"200,001-400,000",29,7682179,7.06
20260709,5604,12,"400,001-600,000",12,5611939,5.15
20260709,5604,13,"600,001-800,000",6,4331489,3.98
20260709,5604,14,"800,001-1,000,000",5,4505093,4.14
20260709,5604,15,"1,000,001以上",21,58537348,53.81
20260709,5604,16,合　計,11030,108782968,100.0
