as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,5864,1,1-999,3875,790707,0.17
20260709,5864,2,"1,000-5,000",5981,13738649,3.02
20260709,5864,3,"5,001-10,000",1478,11600693,2.55
20260709,5864,4,"10,001-15,000",661,8318788,1.83
20260709,5864,5,"15,001-20,000",425,7734759,1.7
20260709,5864,6,"20,001-30,000",435,11002890,2.42
20260709,5864,7,"30,001-40,000",214,7615636,1.67
20260709,5864,8,"40,001-50,000",170,7756141,1.7
20260709,5864,9,"50,001-100,000",342,24429968,5.37
20260709,5864,10,"100,001-200,000",175,24217582,5.32
20260709,5864,11,"200,001-400,000",92,26615017,5.85
20260709,5864,12,"400,001-600,000",31,15092605,3.32
20260709,5864,13,"600,001-800,000",17,12074263,2.65
20260709,5864,14,"800,001-1,000,000",15,13602300,2.99
20260709,5864,15,"1,000,001以上",43,269905574,59.38
20260709,5864,16,合　計,13954,454495572,100.0
