as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,1436,1,1-999,7524,1607874,0.82
20260709,1436,2,"1,000-5,000",5143,10749347,5.53
20260709,1436,3,"5,001-10,000",784,5620611,2.89
20260709,1436,4,"10,001-15,000",273,3404699,1.75
20260709,1436,5,"15,001-20,000",121,2146540,1.1
20260709,1436,6,"20,001-30,000",132,3252016,1.67
20260709,1436,7,"30,001-40,000",67,2315526,1.19
20260709,1436,8,"40,001-50,000",26,1183205,0.6
20260709,1436,9,"50,001-100,000",74,5131085,2.64
20260709,1436,10,"100,001-200,000",31,4352268,2.24
20260709,1436,11,"200,001-400,000",18,4975646,2.56
20260709,1436,12,"400,001-600,000",7,3529852,1.81
20260709,1436,13,"600,001-800,000",2,1558895,0.8
20260709,1436,14,"800,001-1,000,000",2,1764384,0.9
20260709,1436,15,"1,000,001以上",31,142559847,73.42
20260709,1436,16,合　計,14235,194151795,100.0
