as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,3188,1,1-999,2767,350198,0.18
20260709,3188,2,"1,000-5,000",3385,7219790,3.81
20260709,3188,3,"5,001-10,000",572,4465544,2.36
20260709,3188,4,"10,001-15,000",238,3049469,1.61
20260709,3188,5,"15,001-20,000",117,2172101,1.14
20260709,3188,6,"20,001-30,000",120,3028831,1.6
20260709,3188,7,"30,001-40,000",50,1760639,0.93
20260709,3188,8,"40,001-50,000",39,1790825,0.94
20260709,3188,9,"50,001-100,000",91,6601967,3.49
20260709,3188,10,"100,001-200,000",54,7760268,4.1
20260709,3188,11,"200,001-400,000",30,7884263,4.16
20260709,3188,12,"400,001-600,000",15,7009352,3.7
20260709,3188,13,"600,001-800,000",4,2853708,1.5
20260709,3188,14,"800,001-1,000,000",4,3728000,1.97
20260709,3188,15,"1,000,001以上",20,129412812,68.44
20260709,3188,16,合　計,7506,189087767,100.0
