as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,3380,1,1-999,14297,1646791,0.3
20260709,3380,2,"1,000-5,000",21878,45699443,8.43
20260709,3380,3,"5,001-10,000",3223,26679470,4.92
20260709,3380,4,"10,001-15,000",791,10315668,1.9
20260709,3380,5,"15,001-20,000",596,11237844,2.07
20260709,3380,6,"20,001-30,000",435,11366107,2.09
20260709,3380,7,"30,001-40,000",210,7625122,1.4
20260709,3380,8,"40,001-50,000",155,7312228,1.34
20260709,3380,9,"50,001-100,000",310,22574999,4.16
20260709,3380,10,"100,001-200,000",127,17539605,3.23
20260709,3380,11,"200,001-400,000",58,16203900,2.99
20260709,3380,12,"400,001-600,000",13,6580104,1.21
20260709,3380,13,"600,001-800,000",5,3563288,0.65
20260709,3380,14,"800,001-1,000,000",4,3660378,0.67
20260709,3380,15,"1,000,001以上",16,349713513,64.55
20260709,3380,16,合　計,42118,541718460,100.0
