as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,4960,1,1-999,58420,3890700,0.68
20260709,4960,2,"1,000-5,000",24530,52763741,9.22
20260709,4960,3,"5,001-10,000",4234,33869893,5.92
20260709,4960,4,"10,001-15,000",1140,14684927,2.56
20260709,4960,5,"15,001-20,000",814,15043369,2.63
20260709,4960,6,"20,001-30,000",616,15874063,2.77
20260709,4960,7,"30,001-40,000",295,10650948,1.86
20260709,4960,8,"40,001-50,000",191,8866007,1.55
20260709,4960,9,"50,001-100,000",357,25637906,4.48
20260709,4960,10,"100,001-200,000",154,22013289,3.85
20260709,4960,11,"200,001-400,000",52,14702595,2.57
20260709,4960,12,"400,001-600,000",18,8747487,1.53
20260709,4960,13,"600,001-800,000",9,6297936,1.1
20260709,4960,14,"800,001-1,000,000",14,12639801,2.21
20260709,4960,15,"1,000,001以上",45,326022726,57.02
20260709,4960,16,合　計,90889,571705388,100.0
