as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,8103,1,1-999,11406,1498871,1.91
20260709,8103,2,"1,000-5,000",6400,12375018,15.77
20260709,8103,3,"5,001-10,000",703,5358870,6.83
20260709,8103,4,"10,001-15,000",196,2489208,3.17
20260709,8103,5,"15,001-20,000",125,2237567,2.85
20260709,8103,6,"20,001-30,000",102,2528016,3.22
20260709,8103,7,"30,001-40,000",41,1441205,1.83
20260709,8103,8,"40,001-50,000",20,926029,1.18
20260709,8103,9,"50,001-100,000",48,3295468,4.2
20260709,8103,10,"100,001-200,000",30,4328904,5.51
20260709,8103,11,"200,001-400,000",20,5280892,6.73
20260709,8103,12,"400,001-600,000",13,6175183,7.87
20260709,8103,13,"600,001-800,000",8,5811013,7.4
20260709,8103,14,"800,001-1,000,000",2,1799600,2.29
20260709,8103,15,"1,000,001以上",9,22890827,29.18
20260709,8103,16,合　計,19123,78436671,100.0
