as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,3115,1,1-999,17266,183108,0.25
20260709,3115,2,"1,000-5,000",387,855296,1.18
20260709,3115,3,"5,001-10,000",97,726025,1.0
20260709,3115,4,"10,001-15,000",39,481393,0.66
20260709,3115,5,"15,001-20,000",20,355243,0.49
20260709,3115,6,"20,001-30,000",24,587155,0.81
20260709,3115,7,"30,001-40,000",6,207588,0.28
20260709,3115,8,"40,001-50,000",13,588938,0.81
20260709,3115,9,"50,001-100,000",30,2077850,2.87
20260709,3115,10,"100,001-200,000",13,1894478,2.62
20260709,3115,11,"200,001-400,000",7,1960446,2.71
20260709,3115,12,"400,001-600,000",0,0,0.0
20260709,3115,13,"600,001-800,000",1,632147,0.87
20260709,3115,14,"800,001-1,000,000",0,0,0.0
20260709,3115,15,"1,000,001以上",9,61647948,85.38
20260709,3115,16,合　計,17912,72197615,100.0
