as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,3666,1,1-999,25189,131993,0.09
20260709,3666,2,"1,000-5,000",2732,5599901,4.03
20260709,3666,3,"5,001-10,000",388,3113756,2.24
20260709,3666,4,"10,001-15,000",117,1500775,1.08
20260709,3666,5,"15,001-20,000",75,1392798,1.0
20260709,3666,6,"20,001-30,000",74,1890105,1.36
20260709,3666,7,"30,001-40,000",25,892813,0.64
20260709,3666,8,"40,001-50,000",23,1080090,0.77
20260709,3666,9,"50,001-100,000",43,3096558,2.22
20260709,3666,10,"100,001-200,000",20,2928406,2.1
20260709,3666,11,"200,001-400,000",6,2032020,1.46
20260709,3666,12,"400,001-600,000",2,953523,0.68
20260709,3666,13,"600,001-800,000",4,2532000,1.82
20260709,3666,14,"800,001-1,000,000",1,879000,0.63
20260709,3666,15,"1,000,001以上",9,110926112,79.83
20260709,3666,16,合　計,28708,138949850,100.0
